Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
9,Andreas Karlsson,CHI,27,F,41,12,20,32,16,-7.0,6,0,2,0.293,0.488,0.78,68.0,17.7%
33,Andy Fermoyle,CHI,27,D,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
38,Anthony Aquino,CHI,20,F,5,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
7,Ben Simon,CHI,24,F,69,15,17,32,78,18.0,0,7,3,0.217,0.246,0.464,112.0,13.4%
20,Bob Nardella,CHI,34,D,15,1,9,10,18,-1.0,1,0,0,0.067,0.6,0.667,35.0,2.9%
12,Brad Tapper,CHI,24,F,28,9,14,23,42,13.0,5,0,1,0.321,0.5,0.821,52.0,17.3%
31,Brian Maloney,CHI,24,F,4,0,1,1,11,-2.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
28,Chris Herperger,CHI,28,F,7,1,1,2,14,-2.0,1,0,0,0.143,0.143,0.286,13.0,7.7%
23,Chris Nielsen,CHI,22,F,18,3,4,7,4,2.0,0,1,1,0.167,0.222,0.389,22.0,13.6%
19,Dallas Eakins,CHI,35,D,72,4,11,15,84,22.0,0,0,0,0.056,0.153,0.208,91.0,4.4%
11,Dan Snyder,CHI,24,F,35,11,12,23,39,0.0,3,5,3,0.314,0.343,0.657,77.0,14.3%
8,Derek MacKenzie,CHI,21,F,80,14,18,32,97,14.0,0,4,2,0.175,0.225,0.4,136.0,10.3%
36,Dylan Mills,CHI,24,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
30,Evan Nielsen,CHI,21,D,5,1,0,1,4,2.0,0,0,0,0.2,0.0,0.2,5.0,20.0%
24,Francis Lessard,CHI,23,F,50,2,5,7,194,3.0,0,0,0,0.04,0.1,0.14,47.0,4.3%
40,Frederic Cassivi,CHI,27,G,21,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
22,Garnet Exelby,CHI,21,D,53,3,6,9,140,11.0,0,0,0,0.057,0.113,0.17,47.0,6.4%
4,Jean Pierre Vigier,CHI,26,F,63,29,27,56,54,13.0,11,2,4,0.46,0.429,0.889,185.0,15.7%
17,Jeff Farkas,CHI,24,F,24,5,12,17,14,9.0,1,0,0,0.208,0.5,0.708,41.0,12.2%
35,Jeremy Rebek,CHI,26,D,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
16,Joe Dipenta,CHI,23,D,76,2,17,19,107,22.0,1,0,1,0.026,0.224,0.25,110.0,1.8%
25,Judd Medak,CHI,23,F,9,2,2,4,6,5.0,0,0,0,0.222,0.222,0.444,8.0,25.0%
14,Kamil Piros,CHI,24,F,51,10,9,19,16,-8.0,3,0,0,0.196,0.176,0.373,87.0,11.5%
15,Kirill Safronov,CHI,21,D,44,4,15,19,29,8.0,2,0,0,0.091,0.341,0.432,76.0,5.3%
6,Kurtis Foster,CHI,21,D,75,15,27,42,159,-15.0,9,0,4,0.2,0.36,0.56,184.0,8.2%
29,Libor Ustrnul,CHI,20,D,40,1,1,2,94,9.0,0,0,0,0.025,0.025,0.05,22.0,4.6%
18,Luke Sellars,CHI,21,D,42,4,11,15,117,2.0,2,0,1,0.095,0.262,0.357,67.0,6.0%
5,Mark Hartigan,CHI,25,F,55,15,31,46,43,6.0,5,0,2,0.273,0.564,0.836,169.0,8.9%
34,Michael Garnett,CHI,20,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Mike Weaver,CHI,24,D,33,2,2,4,32,2.0,0,0,1,0.061,0.061,0.121,33.0,6.1%
39,Milan Hnilicka,CHI,29,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Norm Maracle,CHI,28,G,49,0,3,3,2,,0,0,0,0.0,0.061,0.061,,
32,Pauli Levokari,CHI,24,D,6,0,1,1,12,-2.0,0,0,0,0.0,0.167,0.167,5.0,0.0%
37,Per Svartvadet,CHI,27,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
3,Rob Brown,CHI,34,F,59,15,48,63,83,-6.0,7,0,2,0.254,0.814,1.068,147.0,10.2%
10,Ryan Tobler,CHI,26,F,58,13,18,31,143,5.0,5,0,4,0.224,0.31,0.534,97.0,13.4%
2,Simon Gamache,CHI,21,F,76,35,42,77,37,15.0,16,0,5,0.461,0.553,1.013,198.0,17.7%
1,Steve Maltais,CHI,33,F,79,30,56,86,86,2.0,14,0,5,0.38,0.709,1.089,238.0,12.6%
21,Yuri Butsayev,CHI,24,F,7,6,3,9,0,-2.0,3,0,0,0.857,0.429,1.286,33.0,18.2%
13,Zdenek Blatny,CHI,21,F,72,12,9,21,62,7.0,3,0,2,0.167,0.125,0.292,107.0,11.2%
