Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
17,Alain Nasreddine,BRI,27,D,67,3,9,12,114,7.0,0,0,1,0.045,0.134,0.179,88.0,3.4%
10,Alan Letang,BRI,27,D,70,3,21,24,21,-2.0,2,0,0,0.043,0.3,0.343,78.0,3.9%
14,Blaine Down,BRI,20,F,54,8,13,21,30,-4.0,1,2,2,0.148,0.241,0.389,75.0,10.7%
3,Brandon Smith,BRI,29,D,63,9,32,41,37,10.0,7,0,2,0.143,0.508,0.651,133.0,6.8%
26,Daniel Tetrault,BRI,23,D,28,0,3,3,47,-5.0,0,0,0,0.0,0.107,0.107,18.0,0.0%
8,Daniel Tkaczuk,BRI,23,F,69,9,18,27,44,2.0,2,0,3,0.13,0.261,0.391,108.0,8.3%
36,David St. Germain,BRI,22,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Doug Schmidt,BRI,24,D,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
38,Dustin Wood,BRI,21,D,6,0,0,0,2,2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
22,Eric Godard,BRI,22,F,46,2,2,4,199,-10.0,2,0,1,0.043,0.043,0.087,37.0,5.4%
2,Eric Manlow,BRI,27,F,62,19,40,59,58,3.0,4,1,0,0.306,0.645,0.952,187.0,10.2%
32,Graham Belak,BRI,23,F,30,0,1,1,60,-2.0,0,0,0,0.0,0.033,0.033,6.0,0.0%
28,J.F. Caudron,BRI,24,F,2,1,0,1,0,1.0,0,0,1,0.5,0.0,0.5,2.0,50.0%
37,Jean-Francois David,BRI,20,D,6,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
5,Jeff Hamilton,BRI,25,F,67,22,16,38,35,8.0,7,0,7,0.328,0.239,0.567,205.0,10.7%
9,Jeremy Adduono,BRI,24,F,54,13,13,26,14,3.0,3,0,2,0.241,0.241,0.481,95.0,13.7%
25,Jody Robinson,BRI,24,D,28,0,3,3,24,-2.0,0,0,0,0.0,0.107,0.107,16.0,0.0%
4,Justin Mapletoft,BRI,21,F,63,13,26,39,47,9.0,4,0,0,0.206,0.413,0.619,149.0,8.7%
20,Justin Papineau,BRI,22,F,5,7,1,8,4,2.0,3,0,1,1.4,0.2,1.6,26.0,26.9%
39,Kevin Bolibruck,BRI,25,D,20,0,0,0,22,4.0,0,0,0,0.0,0.0,0.0,21.0,0.0%
21,Kevin Mitchell,BRI,22,D,18,1,4,5,16,-7.0,1,0,0,0.056,0.222,0.278,15.0,6.7%
30,Konrad McKay,BRI,23,F,3,0,1,1,11,1.0,0,0,0,0.0,0.333,0.333,1.0,0.0%
15,Konstantin Kalmikov,BRI,24,F,60,10,9,19,12,-1.0,1,0,1,0.167,0.15,0.317,133.0,7.5%
27,Marco Charpentier,BRI,22,F,16,1,1,2,6,-5.0,1,0,0,0.063,0.063,0.125,12.0,8.3%
33,Marco Emond,BRI,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
7,Martin Chabada,BRI,25,F,66,17,13,30,50,6.0,3,1,3,0.258,0.197,0.455,95.0,17.9%
11,Matt Higgins,BRI,25,F,45,11,12,23,30,-10.0,3,2,2,0.244,0.267,0.511,80.0,13.8%
13,Mattias Weinhandl,BRI,22,F,23,9,12,21,14,2.0,2,1,2,0.391,0.522,0.913,74.0,12.2%
35,Mike Gaffney,BRI,26,D,3,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
12,Mike Souza,BRI,24,F,59,7,15,22,89,-2.0,0,0,2,0.119,0.254,0.373,124.0,5.7%
29,Nic Bilotto,BRI,23,D,4,1,0,1,2,-1.0,1,0,0,0.25,0.0,0.25,8.0,12.5%
24,Radek Mart�nek,BRI,26,D,3,0,3,3,2,3.0,0,0,0,0.0,1.0,1.0,11.0,0.0%
6,Raffi Torres,BRI,21,F,49,17,15,32,54,6.0,3,0,3,0.347,0.306,0.653,123.0,13.8%
18,Ray Schultz,BRI,26,D,51,2,8,10,105,7.0,0,0,0,0.039,0.157,0.196,28.0,7.1%
23,Rick DiPietro,BRI,21,G,34,0,4,4,12,,0,0,0,0.0,0.118,0.118,,
31,Scott Stirling,BRI,25,G,10,0,1,1,2,,0,0,0,0.0,0.1,0.1,,
40,Stephen Valiquette,BRI,25,G,34,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
16,Sven Butensch�n,BRI,26,D,36,3,13,16,58,-15.0,2,0,1,0.083,0.361,0.444,71.0,4.2%
19,Tomi Pettinen,BRI,25,D,75,1,8,9,56,6.0,0,0,0,0.013,0.107,0.12,56.0,1.8%
1,Trent Hunter,BRI,22,F,70,30,41,71,39,0.0,13,1,6,0.429,0.586,1.014,264.0,11.4%
