Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
4,Adam Beckman,IA,22,F,51,19,14,33,24,-13.0,5,1,3,0.373,0.275,0.647,150.0,12.7%
25,Adam Raska,IA,22,F,49,3,4,7,94,-5.0,0,0,1,0.061,0.082,0.143,50.0,6.0%
20,Andrew Welinski,IA,30,D,27,3,7,10,6,-8.0,2,0,0,0.111,0.259,0.37,54.0,5.6%
21,Brenden Miller,IA,29,D,46,2,8,10,89,10.0,0,0,0,0.043,0.174,0.217,52.0,3.9%
36,Brett Budgell,IA,22,F,19,0,1,1,9,-3.0,0,0,0,0.0,0.053,0.053,13.0,0.0%
6,Caedan Bankier,IA,20,F,51,13,10,23,22,-27.0,5,0,1,0.255,0.196,0.451,105.0,12.4%
13,Carson Lambos,IA,20,D,69,4,10,14,64,-13.0,0,0,0,0.058,0.145,0.203,85.0,4.7%
33,Casey Dornbach,IA,26,F,11,1,1,2,0,-3.0,0,0,0,0.091,0.091,0.182,7.0,14.3%
5,Daemon Hunt,IA,21,D,51,3,26,29,29,-4.0,0,0,0,0.059,0.51,0.569,82.0,3.7%
34,Dakota Mermis,IA,29,D,5,0,2,2,12,0.0,0,0,0,0.0,0.4,0.4,10.0,0.0%
15,David Spacek,IA,20,D,61,3,9,12,21,-16.0,0,0,0,0.049,0.148,0.197,73.0,4.1%
40,Davis Koch,IA,25,F,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
19,Gavin Hain,IA,23,F,47,6,4,10,20,3.0,0,0,0,0.128,0.085,0.213,62.0,9.7%
12,Greg Meireles,IA,24,F,47,4,10,14,12,-7.0,0,0,0,0.085,0.213,0.298,46.0,8.7%
39,Hunter Jones,IA,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Jack Peart,IA,20,D,9,1,1,2,2,0.0,0,0,1,0.111,0.111,0.222,10.0,10.0%
7,Jake Lucchini,IA,28,F,30,11,12,23,8,-4.0,4,0,1,0.367,0.4,0.767,85.0,12.9%
38,Jesper Wallstedt,IA,21,G,45,0,1,1,2,,0,0,0,0.0,0.022,0.022,,
14,Joel Teasdale,IA,24,F,65,7,6,13,23,-14.0,3,0,1,0.108,0.092,0.2,87.0,8.1%
10,Jujhar Khaira,IA,29,F,22,5,13,18,10,9.0,2,1,0,0.227,0.591,0.818,33.0,15.2%
43,Kale Kessy,IA,31,F,26,0,0,0,119,-9.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
11,Kevin Conley,IA,26,F,59,6,10,16,41,-6.0,0,0,0,0.102,0.169,0.271,72.0,8.3%
29,Kyle Masters,IA,20,D,19,0,3,3,6,3.0,0,0,0,0.0,0.158,0.158,18.0,0.0%
41,Liam �hgren,IA,19,F,3,0,0,0,0,-4.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
35,Louis Boudon,IA,25,F,10,1,0,1,4,0.0,0,0,0,0.1,0.0,0.1,10.0,10.0%
17,Luke Toporowski,IA,22,F,17,5,6,11,8,-6.0,3,0,0,0.294,0.353,0.647,32.0,15.6%
24,Mason Shaw,IA,25,F,9,4,3,7,13,-3.0,0,2,1,0.444,0.333,0.778,20.0,20.0%
28,Maxim Cajkovic,IA,22,F,5,1,2,3,2,-2.0,0,0,0,0.2,0.4,0.6,6.0,16.7%
9,Michael Milne,IA,21,F,40,8,13,21,34,-1.0,3,1,2,0.2,0.325,0.525,73.0,11.0%
30,Michael O'Leary,IA,25,F,40,0,3,3,40,-6.0,0,0,0,0.0,0.075,0.075,54.0,0.0%
2,Nic Petan,IA,28,F,44,12,28,40,26,-19.0,7,0,0,0.273,0.636,0.909,109.0,11.0%
31,Nick Swaney,IA,26,F,7,1,1,2,0,-3.0,1,0,1,0.143,0.143,0.286,13.0,7.7%
27,Pavel Novak,IA,21,F,13,2,1,3,6,-1.0,0,0,0,0.154,0.077,0.231,22.0,9.1%
42,Peyton Jones,IA,27,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
16,Ryan O'Rourke,IA,21,D,70,3,9,12,62,-30.0,0,0,2,0.043,0.129,0.171,68.0,4.4%
1,Samuel Walker,IA,24,F,70,14,31,45,24,-8.0,3,0,3,0.2,0.443,0.643,176.0,8.0%
8,Simon Johansson,IA,24,D,72,9,12,21,54,-20.0,0,0,2,0.125,0.167,0.292,99.0,9.1%
3,Steven Fogarty,IA,30,F,69,18,19,37,52,-21.0,6,0,5,0.261,0.275,0.536,115.0,15.7%
18,Turner Elson,IA,31,F,17,4,7,11,8,-3.0,1,0,0,0.235,0.412,0.647,28.0,14.3%
23,Vinni Lettieri,IA,28,F,10,4,4,8,4,-9.0,2,1,0,0.4,0.4,0.8,36.0,11.1%
26,Vladislav Firstov,IA,22,F,10,2,2,4,8,1.0,1,0,0,0.2,0.2,0.4,12.0,16.7%
22,Will Butcher,IA,28,D,24,3,6,9,2,-4.0,1,0,1,0.125,0.25,0.375,30.0,10.0%
37,Zane McIntyre,IA,31,G,24,0,1,1,2,,0,0,0,0.0,0.042,0.042,,
