Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
22,Adam Erne,BAK,28,F,36,6,6,12,22,-11.0,0,1,1,0.167,0.167,0.333,75.0,8.0%
14,Alex Peters,BAK,27,D,45,5,13,18,67,6.0,1,0,0,0.111,0.289,0.4,68.0,7.4%
6,Benjamin Gleason,BAK,25,D,62,10,22,32,32,8.0,0,1,2,0.161,0.355,0.516,98.0,10.2%
15,Brad Malone,BAK,34,F,49,3,15,18,89,6.0,1,0,0,0.061,0.306,0.367,53.0,5.7%
32,Calvin Pickard,BAK,31,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Cam Dineen,BAK,25,D,58,5,20,25,18,-2.0,2,0,0,0.086,0.345,0.431,129.0,3.9%
10,Cameron Wright,BAK,25,F,48,12,9,21,30,9.0,0,0,2,0.25,0.188,0.438,103.0,11.7%
26,Carl Berglund,BAK,23,F,12,1,3,4,2,7.0,0,0,0,0.083,0.25,0.333,17.0,5.9%
9,Carter Savoie,BAK,21,F,63,10,12,22,22,8.0,1,0,3,0.159,0.19,0.349,81.0,12.4%
33,Connor Corcoran,BAK,23,D,5,0,0,0,2,-6.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
18,Constandino Kambeitz,BAK,23,F,56,9,6,15,26,8.0,0,1,2,0.161,0.107,0.268,69.0,13.0%
5,Drake Caggiula,BAK,29,F,43,13,24,37,31,-1.0,4,0,2,0.302,0.558,0.86,86.0,15.1%
17,Dylan Holloway,BAK,22,F,18,10,6,16,12,7.0,3,0,3,0.556,0.333,0.889,57.0,17.5%
27,Ethan de Jong,BAK,24,F,14,0,2,2,0,3.0,0,0,0,0.0,0.143,0.143,4.0,0.0%
7,Greg McKegg,BAK,31,F,63,7,22,29,61,-9.0,1,0,0,0.111,0.349,0.46,65.0,10.8%
28,Jack Campbell,BAK,31,G,33,0,1,1,0,,0,0,0,0.0,0.03,0.03,,
29,Jake Chiasson,BAK,20,F,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
24,James Hamblin,BAK,24,F,13,4,4,8,8,5.0,0,0,2,0.308,0.308,0.615,27.0,14.8%
21,Jayden Grubbe,BAK,20,F,67,8,6,14,53,2.0,0,0,2,0.119,0.09,0.209,62.0,12.9%
2,Lane Pederson,BAK,26,F,66,22,30,52,40,8.0,11,2,1,0.333,0.455,0.788,122.0,18.0%
30,Marc Lajoie,BAK,20,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
25,Markus Niemel�inen,BAK,25,D,35,1,4,5,18,2.0,0,0,0,0.029,0.114,0.143,46.0,2.2%
20,Matvei Petrov,BAK,20,F,53,9,5,14,34,0.0,2,0,0,0.17,0.094,0.264,71.0,12.7%
16,Maximus Wanner,BAK,20,D,68,7,10,17,37,13.0,0,1,0,0.103,0.147,0.25,87.0,8.1%
13,Noel Hoefenmayer,BAK,24,D,47,7,11,18,64,6.0,1,0,2,0.149,0.234,0.383,89.0,7.9%
34,Olivier Rodrigue,BAK,23,G,37,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
4,Philip Broberg,BAK,22,D,49,5,33,38,16,11.0,0,0,1,0.102,0.673,0.776,119.0,4.2%
19,Philip Kemp,BAK,24,D,64,2,13,15,54,13.0,0,0,0,0.031,0.203,0.234,56.0,3.6%
3,Raphael Lavoie,BAK,23,F,66,28,22,50,64,1.0,14,0,7,0.424,0.333,0.758,201.0,13.9%
23,Sam Gagner,BAK,34,F,15,3,6,9,0,-1.0,0,0,0,0.2,0.4,0.6,30.0,10.0%
1,Seth Griffith,BAK,30,F,68,15,48,63,32,4.0,7,0,3,0.221,0.706,0.926,78.0,19.2%
11,Tyler Tullio,BAK,21,F,54,9,12,21,36,-1.0,0,0,1,0.167,0.222,0.389,90.0,10.0%
31,Xavier Bernard,BAK,23,D,2,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
12,Xavier Bourgault,BAK,21,F,55,8,12,20,24,0.0,3,1,1,0.145,0.218,0.364,88.0,9.1%
