Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
36,Adam Mechura,PRO,20,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
9,Alec Regula,PRO,23,D,55,4,22,26,41,36.0,0,0,0,0.073,0.4,0.473,64.0,6.3%
3,Anthony Richard,PRO,27,F,59,25,30,55,37,1.0,8,2,3,0.424,0.508,0.932,136.0,18.4%
41,Brandon Bussi,PRO,25,G,41,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,Brett Harrison,PRO,20,F,47,5,9,14,8,0.0,1,0,0,0.106,0.191,0.298,58.0,8.6%
25,Curtis Hall,PRO,23,F,11,2,4,6,4,3.0,0,0,1,0.182,0.364,0.545,11.0,18.2%
12,Dan Renouf,PRO,29,D,63,5,16,21,77,34.0,0,1,1,0.079,0.254,0.333,59.0,8.5%
34,Derek Forbort,PRO,31,D,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
39,Drew Bavaro,PRO,23,D,7,0,0,0,8,-4.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
29,Ethan Ritchie,PRO,21,D,3,1,0,1,2,1.0,0,0,0,0.333,0.0,0.333,1.0,100.0%
4,Fabian Lysell,PRO,20,F,56,15,35,50,37,6.0,6,0,3,0.268,0.625,0.893,123.0,12.2%
21,Fr�d�ric Brunet,PRO,20,D,48,2,10,12,21,9.0,0,0,0,0.042,0.208,0.25,53.0,3.8%
1,Georgi Merkulov,PRO,23,F,67,30,35,65,20,-2.0,9,0,4,0.448,0.522,0.97,166.0,18.1%
10,Ian Mitchell,PRO,24,D,42,6,18,24,25,10.0,1,0,2,0.143,0.429,0.571,78.0,7.7%
23,Jakub Zboril,PRO,26,D,31,0,9,9,19,-5.0,0,0,0,0.0,0.29,0.29,32.0,0.0%
32,Jared McIsaac,PRO,23,D,6,0,1,1,0,0.0,0,0,0,0.0,0.167,0.167,9.0,0.0%
30,Jaxon Nelson,PRO,23,F,7,1,0,1,2,-1.0,0,0,0,0.143,0.0,0.143,11.0,9.1%
2,Jayson Megna,PRO,33,F,69,19,37,56,16,18.0,5,5,2,0.275,0.536,0.812,155.0,12.3%
11,Jesper Boqvist,PRO,25,F,31,10,13,23,10,10.0,4,0,2,0.323,0.419,0.742,63.0,15.9%
31,Jimmy Lambert,PRO,26,F,10,1,0,1,2,-4.0,0,0,0,0.1,0.0,0.1,11.0,9.1%
20,Joey Abate,PRO,25,F,53,3,10,13,132,-9.0,0,0,0,0.057,0.189,0.245,80.0,3.8%
24,John Beecher,PRO,22,F,17,4,4,8,2,9.0,0,0,1,0.235,0.235,0.471,24.0,16.7%
5,John Farinacci,PRO,22,F,71,12,26,38,16,0.0,3,2,0,0.169,0.366,0.535,103.0,11.7%
6,Justin Brazeau,PRO,25,F,49,18,19,37,14,24.0,0,0,4,0.367,0.388,0.755,93.0,19.4%
37,Kyle Keyser,PRO,24,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
14,Luke Toporowski,PRO,22,F,49,7,10,17,32,-2.0,2,1,2,0.143,0.204,0.347,92.0,7.6%
18,Marc McLaughlin,PRO,24,F,68,8,6,14,24,-7.0,2,1,0,0.118,0.088,0.206,76.0,10.5%
17,Mason Lohrei,PRO,22,D,21,1,15,16,14,19.0,0,0,1,0.048,0.714,0.762,37.0,2.7%
15,Michael Callahan,PRO,24,D,70,4,13,17,26,-14.0,0,0,1,0.057,0.186,0.243,65.0,6.2%
40,Michael DiPietro,PRO,24,G,30,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
28,Nicholas Zabaneh,PRO,22,F,1,1,0,1,0,0.0,0,0,1,1.0,0.0,1.0,1.0,100.0%
16,Oskar Steen,PRO,25,F,25,12,4,16,12,-6.0,3,1,1,0.48,0.16,0.64,64.0,18.8%
35,Owen Pederson,PRO,21,F,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
26,Parker Wotherspoon,PRO,26,D,19,1,4,5,20,0.0,0,0,0,0.053,0.211,0.263,35.0,2.9%
7,Patrick Brown,PRO,31,F,42,11,21,32,6,17.0,3,1,4,0.262,0.5,0.762,98.0,11.2%
8,Reilly Walsh,PRO,24,D,60,9,19,28,14,-17.0,4,0,1,0.15,0.317,0.467,86.0,10.5%
27,Riley Duran,PRO,21,F,11,2,2,4,2,0.0,0,0,1,0.182,0.182,0.364,17.0,11.8%
38,Ryan Mast,PRO,20,D,7,0,0,0,2,-5.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
13,Trevor Kuntar,PRO,22,F,70,10,10,20,113,0.0,1,1,1,0.143,0.143,0.286,146.0,6.9%
22,Vincent Arseneau,PRO,31,F,44,6,3,9,89,-1.0,0,0,2,0.136,0.068,0.205,36.0,16.7%
33,Wyllum Deveaux,PRO,23,F,1,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
