Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Alex Whelan,CLE,26,F,36,7,7,14,8,2.0,0,0,0,0.194,0.194,0.389,88.0,8.0%
29,Billy Sweezey,CLE,27,D,57,1,3,4,73,4.0,0,0,0,0.018,0.053,0.07,35.0,2.9%
4,Brendan Gaunce,CLE,29,F,46,19,20,39,37,7.0,5,0,2,0.413,0.435,0.848,125.0,15.2%
37,Brendan Harris,CLE,27,F,3,0,0,0,4,-4.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
24,Cameron Butler,CLE,21,F,51,2,6,8,71,-10.0,0,0,0,0.039,0.118,0.157,43.0,4.7%
5,Carson Meyer,CLE,26,F,55,22,15,37,65,-1.0,6,0,3,0.4,0.273,0.673,158.0,13.9%
13,Cole Clayton,CLE,23,D,59,5,15,20,31,4.0,0,1,0,0.085,0.254,0.339,60.0,8.3%
22,Corson Ceulemans,CLE,20,D,47,3,9,12,12,-11.0,0,0,0,0.064,0.191,0.255,39.0,7.7%
39,Daniil Tarasov,CLE,24,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,David Jiricek,CLE,20,D,29,7,12,19,21,-16.0,2,0,0,0.241,0.414,0.655,59.0,11.9%
34,Dmitry Voronkov,CLE,23,F,4,0,1,1,2,-1.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
18,Emil Bemstr�m,CLE,24,F,8,10,4,14,6,9.0,2,0,3,1.25,0.5,1.75,34.0,29.4%
28,Eric Robinson,CLE,28,F,9,1,3,4,0,3.0,0,0,0,0.111,0.333,0.444,13.0,7.7%
9,Hunter McKown,CLE,21,F,53,9,15,24,26,3.0,4,0,1,0.17,0.283,0.453,88.0,10.2%
2,Jacob Christiansen,CLE,24,D,62,13,33,46,34,8.0,4,0,0,0.21,0.532,0.742,183.0,7.1%
21,Jake Gaudet,CLE,27,F,49,7,5,12,54,-11.0,2,0,1,0.143,0.102,0.245,65.0,10.8%
30,Jakub Zboril,CLE,26,D,15,0,4,4,10,-2.0,0,0,0,0.0,0.267,0.267,7.0,0.0%
11,James Malatesta,CLE,20,F,56,12,10,22,79,-4.0,1,0,3,0.214,0.179,0.393,132.0,9.1%
33,Jet Greaves,CLE,22,G,46,0,3,3,0,,0,0,0,0.0,0.065,0.065,,
25,Josh Dunne,CLE,25,F,25,2,5,7,24,5.0,1,0,1,0.08,0.2,0.28,49.0,4.1%
12,Justin Pearson,CLE,25,F,66,10,12,22,28,-11.0,0,0,1,0.152,0.182,0.333,77.0,13.0%
17,Kent Johnson,CLE,21,F,10,5,10,15,0,5.0,3,0,0,0.5,1.0,1.5,29.0,17.2%
6,Luca Del Bel Belluz,CLE,20,F,58,9,22,31,12,-2.0,3,0,2,0.155,0.379,0.534,88.0,10.2%
38,Malcolm Subban,CLE,30,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Marcus Bj�rk,CLE,26,D,51,6,19,25,26,4.0,1,0,2,0.118,0.373,0.49,80.0,7.5%
35,Matthew Wedman,CLE,24,F,2,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
7,Mikael Pyyhti�,CLE,22,F,60,7,21,28,6,-1.0,1,0,1,0.117,0.35,0.467,92.0,7.6%
32,Mitch Lewandowski,CLE,25,F,6,1,2,3,0,1.0,0,0,0,0.167,0.333,0.5,3.0,33.3%
20,Nick Blankenburg,CLE,25,D,24,3,10,13,22,7.0,2,0,0,0.125,0.417,0.542,42.0,7.1%
40,Nolan Walker,CLE,25,F,4,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
36,Ole Bj�rgvik Holm,CLE,21,D,2,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
3,Owen Sillinger,CLE,26,F,69,11,29,40,66,0.0,2,0,3,0.159,0.42,0.58,123.0,8.9%
41,Pavel Cajan,CLE,21,G,22,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
14,Roman Ahcan,CLE,24,F,52,9,10,19,46,-1.0,0,2,0,0.173,0.192,0.365,69.0,13.0%
23,Samuel Knazko,CLE,21,D,44,2,10,12,12,-6.0,0,0,0,0.045,0.227,0.273,36.0,5.6%
10,Stanislav Svozil,CLE,20,D,57,5,18,23,24,1.0,2,0,3,0.088,0.316,0.404,64.0,7.8%
26,Stefan Matteau,CLE,29,F,15,2,4,6,29,-3.0,0,0,2,0.133,0.267,0.4,17.0,11.8%
1,Trey Fix-Wolansky,CLE,24,F,58,26,34,60,48,17.0,4,0,6,0.448,0.586,1.034,180.0,14.4%
16,Tyler Angle,CLE,23,F,40,8,8,16,22,-11.0,0,0,1,0.2,0.2,0.4,40.0,20.0%
27,Yegor Chinakhov,CLE,22,F,3,3,1,4,2,0.0,3,0,0,1.0,0.333,1.333,10.0,30.0%
31,Zachary Okabe,CLE,22,F,9,2,1,3,2,1.0,0,0,1,0.222,0.111,0.333,16.0,12.5%
