Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
40,Aaron Dell,ONT,34,G,12,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Akil Thomas,ONT,23,F,64,22,24,46,41,3.0,5,2,9,0.344,0.375,0.719,150.0,14.7%
9,Alex Turcotte,ONT,22,F,35,10,19,29,12,8.0,5,0,1,0.286,0.543,0.829,65.0,15.4%
18,Andr� Lee,ONT,23,F,36,8,5,13,23,2.0,1,1,1,0.222,0.139,0.361,37.0,21.6%
5,Brandt Clarke,ONT,20,D,50,10,36,46,49,-3.0,3,0,0,0.2,0.72,0.92,139.0,7.2%
27,Carl Grundstr�m,ONT,26,F,2,1,1,2,0,-1.0,0,0,0,0.5,0.5,1.0,7.0,14.3%
3,Charles Hudon,ONT,29,F,56,20,34,54,60,-6.0,10,0,3,0.357,0.607,0.964,196.0,10.2%
25,Cody Haiskanen,ONT,26,D,18,1,2,3,6,-2.0,0,0,0,0.056,0.111,0.167,16.0,6.3%
20,Cole Krygier,ONT,23,D,55,1,10,11,29,-7.0,0,0,0,0.018,0.182,0.2,47.0,2.1%
24,Colton Young,ONT,25,F,19,2,2,4,2,0.0,0,0,0,0.105,0.105,0.211,21.0,9.5%
33,David Rittich,ONT,31,G,16,0,1,1,4,,0,0,0,0.0,0.063,0.063,,
41,Erik Portillo,ONT,23,G,39,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
10,Francesco Pinelli,ONT,20,F,67,13,7,20,24,-9.0,2,0,1,0.194,0.104,0.299,82.0,15.9%
16,Hayden Hodgson,ONT,27,F,49,6,10,16,116,6.0,1,0,0,0.122,0.204,0.327,50.0,12.0%
34,Jack Millar,ONT,23,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
21,Jacob Doty,ONT,30,D,57,7,3,10,80,2.0,0,0,3,0.123,0.053,0.175,42.0,16.7%
38,Jacob Ingham,ONT,23,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Jacob Moverare,ONT,25,D,34,2,16,18,12,16.0,0,0,1,0.059,0.471,0.529,42.0,4.8%
26,Jaret Anderson-Dolan,ONT,24,F,3,2,0,2,0,2.0,0,0,0,0.667,0.0,0.667,5.0,40.0%
12,Joe Hicketts,ONT,27,D,30,1,19,20,10,10.0,0,0,0,0.033,0.633,0.667,51.0,2.0%
36,Jordan Spence,ONT,22,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
14,Kevin Connauton,ONT,33,D,61,3,15,18,77,18.0,0,0,1,0.049,0.246,0.295,117.0,2.6%
23,Kim Nousiainen,ONT,23,D,52,0,9,9,26,0.0,0,0,0,0.0,0.173,0.173,43.0,0.0%
28,Luke Rowe,ONT,25,D,5,1,1,2,0,2.0,0,0,1,0.2,0.2,0.4,6.0,16.7%
7,Martin Chromiak,ONT,21,F,70,15,17,32,38,1.0,4,0,2,0.214,0.243,0.457,158.0,9.5%
32,Max Martin,ONT,24,D,3,0,1,1,4,-1.0,0,0,0,0.0,0.333,0.333,1.0,0.0%
17,Mikhail Maltsev,ONT,25,F,21,4,10,14,8,2.0,1,0,1,0.19,0.476,0.667,53.0,7.6%
35,Nathan Burke,ONT,25,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
22,Nikita Pavlychev,ONT,26,F,29,6,4,10,30,5.0,1,1,0,0.207,0.138,0.345,30.0,20.0%
37,Quinn Olson,ONT,22,F,1,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
31,Ryan Bednard,ONT,26,G,1,0,1,1,0,,0,0,0,0.0,1.0,1.0,,
29,Ryan Francis,ONT,22,F,19,1,1,2,4,-3.0,0,0,0,0.053,0.053,0.105,16.0,6.3%
2,Samuel Fagemo,ONT,23,F,50,43,19,62,26,10.0,19,0,10,0.86,0.38,1.24,200.0,21.5%
13,Samuel Helenius,ONT,21,F,69,8,11,19,53,2.0,0,1,0,0.116,0.159,0.275,77.0,10.4%
11,Steve Santini,ONT,28,D,64,5,15,20,24,9.0,1,0,1,0.078,0.234,0.313,88.0,5.7%
1,T.J. Tynan,ONT,31,F,71,9,57,66,68,9.0,3,0,2,0.127,0.803,0.93,100.0,9.0%
8,Taylor Ward,ONT,25,F,71,11,21,32,60,23.0,2,1,2,0.155,0.296,0.451,105.0,10.5%
39,Tobias Bj�rnfot,ONT,22,D,9,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
30,Tyler Inamoto,ONT,24,D,6,0,2,2,4,-1.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
6,Tyler Madden,ONT,24,F,71,15,19,34,16,4.0,1,1,1,0.211,0.268,0.479,124.0,12.1%
19,Wyatte Wylie,ONT,24,D,45,2,11,13,8,4.0,0,0,0,0.044,0.244,0.289,48.0,4.2%
