Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
35,Alexander Nedeljkovic,WBS,27,G,1,1,0,1,0,,0,0,0,1.0,0.0,1.0,,
3,Alexander Nylander,WBS,25,F,43,17,15,32,6,1.0,3,0,4,0.395,0.349,0.744,154.0,11.0%
6,Austin Rueschhoff,WBS,26,F,67,15,13,28,63,-7.0,7,0,1,0.224,0.194,0.418,111.0,13.5%
23,Avery Hayes,WBS,21,F,29,6,3,9,6,-1.0,1,0,0,0.207,0.103,0.31,45.0,13.3%
33,Beau Jelsma,WBS,19,F,4,1,2,3,2,2.0,0,0,0,0.25,0.5,0.75,2.0,50.0%
36,Cedric Desruisseaux,WBS,23,F,2,1,0,1,0,-2.0,0,0,0,0.5,0.0,0.5,2.0,50.0%
21,Colin White,WBS,26,F,21,5,5,10,10,-2.0,2,0,1,0.238,0.238,0.476,46.0,10.9%
5,Corey Andonovski,WBS,24,F,63,7,23,30,99,-7.0,1,0,3,0.111,0.365,0.476,81.0,8.6%
40,Dillon Hamaliuk,WBS,23,F,8,0,1,1,0,-2.0,0,0,0,0.0,0.125,0.125,4.0,0.0%
15,Dmitri Samorukov,WBS,24,D,64,5,10,15,28,7.0,0,0,0,0.078,0.156,0.234,89.0,5.6%
27,Evan Vierling,WBS,21,F,8,2,5,7,4,6.0,0,0,0,0.25,0.625,0.875,6.0,33.3%
42,Garret Sparks,WBS,30,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
45,Isaac Belliveau,WBS,21,D,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
12,Jack Rathbone,WBS,24,D,67,8,16,24,21,12.0,2,1,4,0.119,0.239,0.358,140.0,5.7%
8,Jagger Joshua,WBS,24,F,63,10,15,25,93,14.0,0,0,2,0.159,0.238,0.397,89.0,11.2%
18,Jansen Harkins,WBS,26,F,14,5,7,12,14,1.0,2,0,1,0.357,0.5,0.857,37.0,13.5%
24,Jesse Puljuj�rvi,WBS,25,F,13,4,5,9,8,8.0,1,0,0,0.308,0.385,0.692,32.0,12.5%
56,Joel Blomqvist,WBS,21,G,45,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
