Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
18,Alex Barre-Boulet,SYR,26,F,23,4,15,19,6,-4.0,0,0,0,0.174,0.652,0.826,76.0,5.3%
35,Bennett MacArthur,SYR,22,F,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
42,Brandon Halverson,SYR,27,G,14,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
24,Chris Harpur,SYR,27,D,17,0,4,4,16,2.0,0,0,0,0.0,0.235,0.235,20.0,0.0%
2,Cole Koepke,SYR,25,F,53,20,19,39,14,8.0,6,1,6,0.377,0.358,0.736,166.0,12.1%
41,Cole Moberg,SYR,23,F,5,0,0,0,4,1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
12,Daniel Walcott,SYR,29,D,55,14,10,24,66,11.0,0,1,2,0.255,0.182,0.436,73.0,19.2%
28,Daniel Walker,SYR,24,F,5,0,1,1,33,0.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
9,Declan Carlile,SYR,23,D,61,7,20,27,26,10.0,1,0,2,0.115,0.328,0.443,98.0,7.1%
17,Devante Stephens,SYR,26,D,56,7,12,19,49,-1.0,0,0,0,0.125,0.214,0.339,61.0,11.5%
37,Dylan Duke,SYR,20,F,3,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
23,Emil Martinsen Lilleberg,SYR,22,D,33,2,11,13,45,3.0,0,1,0,0.061,0.333,0.394,26.0,7.7%
31,Evan Fitzpatrick,SYR,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Felix Robert,SYR,24,F,53,13,21,34,34,5.0,4,0,1,0.245,0.396,0.642,94.0,13.8%
8,Gabriel Dumont,SYR,33,F,47,14,14,28,53,-5.0,6,0,5,0.298,0.298,0.596,88.0,15.9%
10,Gabriel Fortier,SYR,23,F,62,13,13,26,12,-4.0,4,0,2,0.21,0.21,0.419,92.0,14.1%
1,Gage Goncalves,SYR,22,F,69,13,45,58,43,-8.0,2,0,2,0.188,0.652,0.841,125.0,10.4%
39,Haydn Fleury,SYR,27,D,5,0,0,0,6,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
44,Hugo Alnefelt,SYR,22,G,30,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
22,Ilya Usov,SYR,22,F,42,7,7,14,12,0.0,2,0,1,0.167,0.167,0.333,51.0,13.7%
5,Jack Finley,SYR,21,F,52,13,19,32,29,0.0,5,0,1,0.25,0.365,0.615,84.0,15.5%
6,Jack Thompson,SYR,21,D,46,5,27,32,12,-5.0,3,0,1,0.109,0.587,0.696,113.0,4.4%
34,Jaydon Dureau,SYR,22,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
15,Joe Carroll,SYR,22,F,46,11,11,22,42,2.0,3,1,4,0.239,0.239,0.478,54.0,20.4%
29,Jordy Bellerive,SYR,24,F,13,0,1,1,8,-8.0,0,0,0,0.0,0.077,0.077,21.0,0.0%
21,Lucas Edmonds,SYR,22,F,45,9,7,16,6,5.0,2,0,0,0.2,0.156,0.356,35.0,25.7%
43,Matt Tomkins,SYR,29,G,29,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
16,Max Crozier,SYR,23,D,49,4,17,21,43,1.0,2,0,0,0.082,0.347,0.429,90.0,4.4%
7,Maxim Groshev,SYR,22,F,67,10,20,30,24,8.0,1,1,1,0.149,0.299,0.448,106.0,9.4%
33,Milo Roelens,SYR,20,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
11,Mitchell Chaffee,SYR,25,F,36,12,14,26,16,8.0,6,1,4,0.333,0.389,0.722,99.0,12.1%
38,Patrick Kudla,SYR,27,D,4,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
14,Philippe Myers,SYR,26,D,61,4,19,23,67,29.0,0,0,0,0.066,0.311,0.377,120.0,3.3%
36,Pyotr Kochetkov,SYR,24,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Quinn Schmiemann,SYR,22,D,11,1,1,2,15,2.0,0,0,0,0.091,0.091,0.182,12.0,8.3%
27,Roman Schmidt,SYR,20,D,1,0,1,1,0,2.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
32,Ryan Orgel,SYR,26,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
40,Scott Walford,SYR,24,D,5,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
13,Sean Day,SYR,25,D,54,5,18,23,16,-3.0,0,0,1,0.093,0.333,0.426,85.0,5.9%
19,Shawn Element,SYR,23,F,64,9,9,18,100,-2.0,0,1,0,0.141,0.141,0.281,88.0,10.2%
20,Tristan Allard,SYR,21,F,63,5,13,18,32,3.0,0,0,1,0.079,0.206,0.286,57.0,8.8%
26,Tyson Feist,SYR,22,D,10,0,2,2,20,2.0,0,0,0,0.0,0.2,0.2,11.0,0.0%
3,Waltteri Merel�,SYR,25,F,55,15,19,34,16,-2.0,3,1,2,0.273,0.345,0.618,99.0,15.2%
30,Zachary Massicotte,SYR,22,D,19,0,1,1,8,1.0,0,0,0,0.0,0.053,0.053,12.0,0.0%
