Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
23,Aidan Fulp,BRI,23,D,50,1,4,5,14,-22.0,0,0,1,0.02,0.08,0.1,44.0,2.3%
18,Alex Jefferies,BRI,22,F,12,4,3,7,0,-4.0,1,0,0,0.333,0.25,0.583,24.0,16.7%
25,Arnaud Durandeau,BRI,24,F,12,1,3,4,23,-7.0,1,0,0,0.083,0.25,0.333,23.0,4.4%
37,Ashton Calder,BRI,25,F,4,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
2,Brian Pinho,BRI,28,F,72,9,25,34,6,-29.0,1,0,0,0.125,0.347,0.472,143.0,6.3%
16,Carsen Twarynski,BRI,26,F,27,4,4,8,20,1.0,2,0,2,0.148,0.148,0.296,49.0,8.2%
7,Cole Bardreau,BRI,30,F,70,11,13,24,65,-7.0,0,1,2,0.157,0.186,0.343,111.0,9.9%
19,Daylan Kuefler,BRI,21,F,22,3,4,7,37,-2.0,0,0,0,0.136,0.182,0.318,36.0,8.3%
3,Dennis Cholowski,BRI,25,D,68,7,24,31,6,-22.0,2,0,1,0.103,0.353,0.456,142.0,4.9%
20,Eetu Liukas,BRI,21,F,47,3,4,7,34,-14.0,0,0,1,0.064,0.085,0.149,63.0,4.8%
13,Grant Hutton,BRI,28,D,54,2,14,16,30,-1.0,0,1,1,0.037,0.259,0.296,60.0,3.3%
38,Henrik Tikkanen,BRI,23,G,18,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
29,Hudson Fasching,BRI,28,F,3,1,0,1,0,0.0,1,0,0,0.333,0.0,0.333,7.0,14.3%
35,Jack Randl,BRI,23,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
32,Jackson Cates,BRI,26,F,12,1,0,1,6,-3.0,0,0,0,0.083,0.0,0.083,13.0,7.7%
33,Jacob Pivonka,BRI,23,F,5,0,1,1,0,1.0,0,0,0,0.0,0.2,0.2,2.0,0.0%
39,Jakub Skarek,BRI,24,G,36,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Jeff Kubiak,BRI,29,F,68,8,9,17,40,-7.0,0,0,0,0.118,0.132,0.25,121.0,6.6%
15,Julien Gauthier,BRI,26,F,17,7,3,10,2,-6.0,3,0,1,0.412,0.176,0.588,43.0,16.3%
9,Karson Kuhlman,BRI,28,F,72,12,10,22,14,-29.0,4,1,0,0.167,0.139,0.306,129.0,9.3%
28,Ken Appleby,BRI,28,G,22,0,2,2,0,,0,0,0,0.0,0.091,0.091,,
10,Kyle MacLean,BRI,24,F,43,6,16,22,32,-9.0,2,0,1,0.14,0.372,0.512,82.0,7.3%
34,Marshall Warren,BRI,22,D,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
36,Matthew Kopperud,BRI,24,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
5,Matthew Maggio,BRI,21,F,61,16,11,27,20,-3.0,4,0,3,0.262,0.18,0.443,140.0,11.4%
4,Otto Koivula,BRI,25,F,47,9,21,30,52,-13.0,1,0,0,0.191,0.447,0.638,105.0,8.6%
17,Paul LaDue,BRI,31,D,44,0,8,8,33,-8.0,0,0,0,0.0,0.182,0.182,89.0,0.0%
27,Reece Newkirk,BRI,22,F,16,1,2,3,6,0.0,0,0,0,0.063,0.125,0.188,13.0,7.7%
8,Robin Salo,BRI,25,D,68,5,19,24,22,-19.0,0,0,3,0.074,0.279,0.353,106.0,4.7%
1,Ruslan Iskhakov,BRI,23,F,69,18,32,50,30,-18.0,3,0,5,0.261,0.464,0.725,149.0,12.1%
12,Samuel Asselin,BRI,25,F,52,6,10,16,35,-14.0,3,0,0,0.115,0.192,0.308,72.0,8.3%
30,Samuel Bolduc,BRI,23,D,5,1,0,1,2,2.0,0,0,1,0.2,0.0,0.2,14.0,7.1%
24,Seth Helgeson,BRI,33,D,70,1,4,5,82,-23.0,0,0,0,0.014,0.057,0.071,55.0,1.8%
21,Tanner Fritz,BRI,32,F,20,1,6,7,6,-3.0,0,0,0,0.05,0.3,0.35,26.0,3.9%
26,Travis Mitchell,BRI,24,D,34,1,3,4,36,-6.0,0,0,0,0.029,0.088,0.118,34.0,2.9%
31,Trevor Cosgrove,BRI,26,D,5,1,0,1,0,-3.0,0,0,0,0.2,0.0,0.2,6.0,16.7%
14,Tyce Thompson,BRI,24,F,51,3,11,14,54,-20.0,0,0,0,0.059,0.216,0.275,82.0,3.7%
22,Vincent S�vigny,BRI,22,D,33,1,4,5,16,-10.0,0,0,0,0.03,0.121,0.152,26.0,3.9%
6,William Dufour,BRI,21,F,55,15,10,25,35,-17.0,6,0,0,0.273,0.182,0.455,169.0,8.9%
