Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
18,Alexander True,CLT,26,F,55,4,15,19,36,-1.0,0,0,0,0.073,0.273,0.345,84.0,4.8%
38,Andrew Welinski,CLT,30,D,8,0,0,0,6,4.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
25,Ben Steeves,CLT,21,F,8,1,1,2,8,3.0,0,0,0,0.125,0.125,0.25,17.0,5.9%
15,Brendan Perlini,CLT,27,F,37,9,11,20,26,-4.0,2,0,0,0.243,0.297,0.541,102.0,8.8%
24,Calle Sj�lin,CLT,24,D,22,0,3,3,14,-3.0,0,0,0,0.0,0.136,0.136,22.0,0.0%
20,Cameron Morrison,CLT,25,F,45,5,6,11,10,5.0,0,0,0,0.111,0.133,0.244,53.0,9.4%
13,Casey Fitzgerald,CLT,26,D,69,4,17,21,65,22.0,0,0,1,0.058,0.246,0.304,73.0,5.5%
32,Cooper Black,CLT,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
30,Dennis Cesana,CLT,25,D,21,0,1,1,8,-2.0,0,0,0,0.0,0.048,0.048,30.0,0.0%
36,Evan Cormier,CLT,26,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
29,Evan Nause,CLT,20,D,9,0,1,1,4,0.0,0,0,0,0.0,0.111,0.111,8.0,0.0%
5,Gerald Mayhew,CLT,31,F,68,19,18,37,40,-16.0,7,0,8,0.279,0.265,0.544,134.0,14.2%
16,Jake Wise,CLT,23,F,38,7,13,20,16,-3.0,3,0,0,0.184,0.342,0.526,52.0,13.5%
28,Jamieson Rees,CLT,22,F,7,0,1,1,6,0.0,0,0,0,0.0,0.143,0.143,2.0,0.0%
27,Jonah Gadjovich,CLT,25,F,3,1,0,1,0,0.0,0,0,0,0.333,0.0,0.333,7.0,14.3%
4,Justin Sourdif,CLT,21,F,58,12,26,38,62,8.0,5,1,2,0.207,0.448,0.655,146.0,8.2%
33,Kai Schwindt,CLT,20,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
3,Lucas Carlsson,CLT,26,D,52,15,24,39,54,-1.0,3,0,5,0.288,0.462,0.75,207.0,7.3%
40,Ludovic Waeber,CLT,27,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Mack Guzda,CLT,22,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Magnus Hellberg,CLT,32,G,8,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
39,Mark Senden,CLT,25,F,11,0,0,0,7,1.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
19,Matt Kiersted,CLT,25,D,57,4,11,15,53,14.0,0,0,1,0.07,0.193,0.263,87.0,4.6%
1,Matthew Samoskevich,CLT,21,F,62,22,32,54,24,3.0,3,0,4,0.355,0.516,0.871,169.0,13.0%
9,Michael Benning,CLT,21,D,72,9,17,26,50,7.0,4,0,2,0.125,0.236,0.361,120.0,7.5%
23,Mitchell Vande Sompel,CLT,26,D,16,3,2,5,4,12.0,1,0,0,0.188,0.125,0.313,21.0,14.3%
11,Patrick Giles,CLT,23,F,66,13,10,23,31,6.0,0,2,1,0.197,0.152,0.348,105.0,12.4%
8,Patrick Khodorenko,CLT,25,F,65,7,20,27,47,13.0,0,0,2,0.108,0.308,0.415,87.0,8.1%
2,Rasmus Asplund,CLT,26,F,67,9,35,44,22,7.0,2,2,0,0.134,0.522,0.657,129.0,7.0%
22,Riley Bezeau,CLT,21,F,32,3,4,7,54,-1.0,0,0,1,0.094,0.125,0.219,38.0,7.9%
17,Ryan McAllister,CLT,22,F,37,8,11,19,16,-3.0,0,0,1,0.216,0.297,0.514,74.0,10.8%
12,Santtu Kinnunen,CLT,24,D,68,4,17,21,24,-15.0,0,0,2,0.059,0.25,0.309,114.0,3.5%
21,Skyler Brind'Amour,CLT,24,F,54,3,5,8,10,-16.0,0,0,0,0.056,0.093,0.148,37.0,8.1%
26,Spencer Knight,CLT,22,G,45,0,2,2,0,,0,0,0,0.0,0.044,0.044,,
14,Uvis Balinskis,CLT,27,D,37,3,18,21,31,4.0,0,0,0,0.081,0.486,0.568,74.0,4.1%
10,William Lockwood,CLT,25,F,32,12,13,25,10,11.0,2,0,3,0.375,0.406,0.781,66.0,18.2%
31,William Reilly,CLT,26,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
6,Wilmer Skoog,CLT,24,F,49,22,9,31,12,3.0,8,0,4,0.449,0.184,0.633,94.0,23.4%
7,Zac Dalpe,CLT,34,F,67,17,13,30,50,8.0,6,0,1,0.254,0.194,0.448,166.0,10.2%
35,Zach Uens,CLT,22,D,2,0,0,0,4,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
