Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
2,Aku R�ty,TUC,22,F,55,15,29,44,22,9.0,5,0,2,0.273,0.527,0.8,109.0,13.8%
33,Anson Thornton,TUC,20,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Austin Poganski,TUC,27,F,63,14,17,31,50,-11.0,5,2,2,0.222,0.27,0.492,99.0,14.1%
13,Ben McCartney,TUC,22,F,46,6,16,22,67,-1.0,0,0,2,0.13,0.348,0.478,75.0,8.0%
32,Brandon Estes,TUC,26,D,3,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
21,Cameron Crotty,TUC,24,D,55,3,10,13,28,6.0,0,0,0,0.055,0.182,0.236,87.0,3.5%
5,Cameron Hebig,TUC,26,F,61,12,20,32,34,9.0,0,1,3,0.197,0.328,0.525,108.0,11.1%
17,Colin Theisen,TUC,26,F,33,7,12,19,4,4.0,1,0,1,0.212,0.364,0.576,57.0,12.3%
15,Curtis Douglas,TUC,23,F,57,5,16,21,148,-2.0,0,0,1,0.088,0.281,0.368,88.0,5.7%
11,Dylan Guenther,TUC,20,F,29,10,18,28,20,5.0,3,0,1,0.345,0.621,0.966,94.0,10.6%
35,Dylan Wells,TUC,25,G,18,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Hunter Drew,TUC,25,D,37,10,8,18,107,11.0,0,0,1,0.27,0.216,0.486,64.0,15.6%
3,Jan Jenik,TUC,23,F,55,16,20,36,48,4.0,3,0,1,0.291,0.364,0.655,123.0,13.0%
29,Jared Moe,TUC,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
6,John Leonard,TUC,25,F,63,12,20,32,24,-4.0,4,1,2,0.19,0.317,0.508,148.0,8.1%
1,Josh Doan,TUC,21,F,62,26,20,46,32,-1.0,10,1,8,0.419,0.323,0.742,151.0,17.2%
10,Justin Kirkland,TUC,27,F,43,8,22,30,25,-4.0,3,0,0,0.186,0.512,0.698,73.0,11.0%
25,Lleyton Moore,TUC,21,D,14,2,2,4,6,5.0,0,0,0,0.143,0.143,0.286,14.0,14.3%
12,Maksymilian Szuber,TUC,21,D,70,7,21,28,48,14.0,0,0,2,0.1,0.3,0.4,92.0,7.6%
36,Matt Villalta,TUC,24,G,51,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
31,Micah Miller,TUC,25,F,3,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
34,Michael Kesselring,TUC,23,D,6,0,0,0,11,-2.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
4,Milos Kelemen,TUC,24,F,54,16,16,32,67,2.0,0,0,6,0.296,0.296,0.593,120.0,13.3%
23,Montana Onyebuchi,TUC,23,D,49,2,7,9,145,9.0,0,0,1,0.041,0.143,0.184,61.0,3.3%
9,Nathan Smith,TUC,25,F,60,12,19,31,38,-4.0,2,0,3,0.2,0.317,0.517,82.0,14.6%
19,Patrik Koch,TUC,27,D,63,1,14,15,97,4.0,0,0,0,0.016,0.222,0.238,92.0,1.1%
24,Peter Diliberatore,TUC,23,D,29,1,8,9,21,2.0,0,0,0,0.034,0.276,0.31,47.0,2.1%
27,Reece Vitelli,TUC,22,F,6,1,0,1,12,-2.0,0,0,1,0.167,0.0,0.167,4.0,25.0%
20,Ryan McGregor,TUC,24,F,44,3,10,13,10,5.0,0,0,0,0.068,0.227,0.295,48.0,6.3%
28,Sam Lipkin,TUC,20,F,7,0,1,1,6,-1.0,0,0,0,0.0,0.143,0.143,5.0,0.0%
14,Steven Kampfer,TUC,35,D,45,3,19,22,33,-1.0,1,0,1,0.067,0.422,0.489,93.0,3.2%
16,Travis Barron,TUC,25,F,68,10,10,20,80,7.0,0,0,1,0.147,0.147,0.294,84.0,11.9%
30,Vasily Ponomaryov,TUC,21,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
7,Victor S�derstr�m,TUC,22,D,62,9,23,32,34,-8.0,4,0,1,0.145,0.371,0.516,134.0,6.7%
22,Vladislav Kolyachonok,TUC,22,D,36,8,3,11,14,2.0,2,1,1,0.222,0.083,0.306,59.0,13.6%
26,Zachary Sanford,TUC,29,F,16,1,3,4,19,-5.0,0,0,0,0.063,0.188,0.25,21.0,4.8%
