Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,Albert Johansson,GR,22,D,66,6,15,21,46,7.0,0,0,1,0.091,0.227,0.318,100.0,6.0%
34,Alexandre Doucet,GR,21,F,6,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
12,Amadeus Lombardi,GR,20,F,70,5,21,26,14,5.0,1,0,0,0.071,0.3,0.371,76.0,6.6%
16,Antti Tuomisto,GR,22,D,50,5,12,17,24,4.0,1,0,2,0.1,0.24,0.34,74.0,6.8%
11,Austin Czarnik,GR,31,F,38,10,18,28,12,-1.0,3,0,1,0.263,0.474,0.737,75.0,13.3%
9,Brogan Rafferty,GR,28,D,62,4,25,29,8,3.0,0,0,2,0.065,0.403,0.468,99.0,4.0%
2,Carter Mazur,GR,21,F,60,17,20,37,48,-3.0,6,0,3,0.283,0.333,0.617,122.0,13.9%
17,Cross Hanas,GR,21,F,58,8,8,16,48,0.0,0,0,0,0.138,0.138,0.276,88.0,9.1%
35,Curtis Hall,GR,23,F,11,0,0,0,4,2.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
5,Dominik Shine,GR,30,F,65,10,23,33,73,8.0,0,1,1,0.154,0.354,0.508,96.0,10.4%
23,Eemil Viro,GR,21,D,32,1,5,6,6,5.0,0,0,0,0.031,0.156,0.188,25.0,4.0%
8,Elmer S�derblom,GR,22,F,61,13,16,29,8,1.0,3,0,3,0.213,0.262,0.475,114.0,11.4%
32,Emmitt Finnie,GR,18,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
33,Hunter Johannes,GR,25,F,6,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
24,Jared McIsaac,GR,23,D,15,1,3,4,4,-3.0,0,0,0,0.067,0.2,0.267,16.0,6.3%
10,Joel L'Esperance,GR,28,F,59,16,12,28,32,-4.0,6,0,4,0.271,0.203,0.475,157.0,10.2%
30,John Lethemon,GR,27,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Jonatan Berggren,GR,23,F,53,24,32,56,58,1.0,4,0,4,0.453,0.604,1.057,156.0,15.4%
21,Josiah Didier,GR,30,D,61,4,4,8,54,6.0,0,1,1,0.066,0.066,0.131,60.0,6.7%
4,Marco Kasper,GR,19,F,71,14,21,35,30,9.0,3,0,2,0.197,0.296,0.493,153.0,9.2%
15,Matt Luff,GR,26,F,26,10,8,18,18,-1.0,3,0,2,0.385,0.308,0.692,73.0,13.7%
28,Michael Hutchinson,GR,33,G,32,0,1,1,2,,0,0,0,0.0,0.031,0.031,,
20,Nolan Stevens,GR,27,F,31,3,8,11,20,9.0,0,0,0,0.097,0.258,0.355,22.0,13.6%
27,Radim Simek,GR,31,D,9,0,1,1,0,0.0,0,0,0,0.0,0.111,0.111,8.0,0.0%
25,Riley Sawchuk,GR,24,F,12,1,0,1,4,-3.0,0,0,0,0.083,0.0,0.083,13.0,7.7%
36,Sebastian Cossa,GR,21,G,40,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
31,Shai Buium,GR,20,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,Simon Edvinsson,GR,20,D,54,8,22,30,51,5.0,2,0,3,0.148,0.407,0.556,102.0,7.8%
3,Taro Hirose,GR,27,F,54,9,27,36,8,-2.0,4,0,1,0.167,0.5,0.667,101.0,8.9%
13,Timothy Gettinger,GR,25,F,55,12,13,25,20,-1.0,4,0,0,0.218,0.236,0.455,110.0,10.9%
26,Trenton Bliss,GR,25,F,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
18,Tyler Spezia,GR,30,F,45,6,10,16,18,8.0,0,0,0,0.133,0.222,0.356,49.0,12.2%
29,Ville Husso,GR,28,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,William Wallinder,GR,21,D,65,3,12,15,10,-4.0,0,0,0,0.046,0.185,0.231,59.0,5.1%
22,Wyatt Newpower,GR,26,D,34,1,6,7,58,6.0,0,0,0,0.029,0.176,0.206,28.0,3.6%
6,Zach Aston-Reese,GR,29,F,61,14,16,30,53,4.0,2,0,4,0.23,0.262,0.492,117.0,12.0%
