Name,Team,P,G,A
Charlie Davies,New England Revolution,23,7,0
Chris Tierney,New England Revolution,0,0,7
Daigo Kobayashi,New England Revolution,0,0,5
Jermaine Jones,New England Revolution,0,0,6
Kelyn Rowe,New England Revolution,0,0,6
Lee Nguyen,New England Revolution,37,20,8
Teal Bunbury,New England Revolution,36,6,8
