Name,Team,P,G,A
Dan Gargan,LA Galaxy,0,0,5
Gyasi Zardes,LA Galaxy,37,17,0
Juninho,LA Galaxy,0,0,5
Landon Donovan,LA Galaxy,36,13,21
Marcelo Sarvas,LA Galaxy,0,0,13
Robbie Keane,LA Galaxy,34,21,17
Stefan Ishizaki,LA Galaxy,0,0,8
