Name,Team,P,G,A
Chris Rolfe,D.C. United,0,0,6
Eddie Johnson,D.C. United,28,7,0
Fabián Espíndola,D.C. United,29,11,10
Luis Silva,D.C. United,27,11,0
Nick DeLeon,D.C. United,0,0,6
