Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Ellis,29.0,LAD,NL,0.3,44.0,128.0,108.0,6.0,30.0,5.0,0.0,0.0,16.0,0.0,0.0,14.0,18.0,0.278,0.363,0.324,0.687,91.0,0.337,106.0,35.0,5.0,1.0,4.0,1.0,1.0,2/H,
Andre Ethier*,28.0,LAD,NL,1.9,139.0,585.0,517.0,71.0,151.0,33.0,1.0,23.0,82.0,2.0,1.0,59.0,102.0,0.292,0.364,0.493,0.857,133.0,0.375,133.0,255.0,11.0,3.0,0.0,6.0,11.0,*9/H3,AS
Blake DeWitt*,24.0,LAD,NL,0.5,82.0,292.0,256.0,29.0,69.0,15.0,4.0,1.0,30.0,2.0,2.0,30.0,49.0,0.27,0.352,0.371,0.723,99.0,0.32,94.0,95.0,4.0,3.0,2.0,1.0,4.0,4/H,
Brad Ausmus,41.0,LAD,NL,-0.1,21.0,71.0,63.0,4.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,7.0,15.0,0.222,0.31,0.254,0.564,58.0,0.29,70.0,16.0,3.0,1.0,0.0,0.0,1.0,2,
Carlos Monasterios,24.0,LAD,NL,-0.1,31.0,18.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.071,0.071,0.071,0.143,-61.0,0.065,-146.0,1.0,0.0,0.0,4.0,0.0,0.0,1,
Casey Blake,36.0,LAD,NL,2.7,146.0,571.0,509.0,56.0,126.0,28.0,1.0,17.0,64.0,0.0,4.0,48.0,138.0,0.248,0.32,0.407,0.727,98.0,0.33,103.0,207.0,8.0,8.0,3.0,3.0,3.0,*5/H3,
Chad Billingsley,25.0,LAD,NL,0.2,31.0,72.0,62.0,1.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,27.0,0.145,0.197,0.161,0.358,0.0,0.185,-15.0,10.0,0.0,0.0,6.0,0.0,0.0,1,
Charlie Haeger,26.0,LAD,NL,-0.1,8.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.125,0.0,0.125,-62.0,0.088,-97.0,0.0,0.0,0.0,1.0,1.0,0.0,/1,
Chin-lung Hu,26.0,LAD,NL,-0.1,14.0,25.0,23.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.13,0.16,0.174,0.334,-8.0,0.163,-28.0,4.0,1.0,1.0,0.0,1.0,0.0,6/H,
Clayton Kershaw*,22.0,LAD,NL,-0.4,31.0,74.0,55.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,0.055,0.071,0.055,0.126,-65.0,0.109,-112.0,3.0,3.0,0.0,18.0,0.0,0.0,1,
Garret Anderson*,38.0,LAD,NL,-1.1,80.0,163.0,155.0,8.0,28.0,6.0,1.0,2.0,12.0,1.0,0.0,5.0,34.0,0.181,0.204,0.271,0.475,29.0,0.227,23.0,42.0,6.0,0.0,1.0,2.0,1.0,H7/9,
George Sherrill*,33.0,LAD,NL,0.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.704,373.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Hiroki Kuroda,35.0,LAD,NL,-0.6,30.0,68.0,55.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.036,0.07,0.036,0.107,-70.0,0.073,-122.0,2.0,1.0,0.0,11.0,0.0,0.0,1,
Hung-Chih Kuo*,28.0,LAD,NL,0.1,54.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,53.0,0.352,123.0,0.0,0.0,0.0,1.0,0.0,0.0,1,AS
Jack Taschner*,32.0,LAD,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
James Loney*,26.0,LAD,NL,0.6,161.0,648.0,588.0,67.0,157.0,41.0,2.0,10.0,88.0,10.0,5.0,52.0,95.0,0.267,0.329,0.395,0.723,98.0,0.322,94.0,232.0,14.0,4.0,0.0,4.0,9.0,*3/H,
James McDonald*,25.0,LAD,NL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jamey Carroll,36.0,LAD,NL,2.5,133.0,414.0,351.0,48.0,102.0,15.0,1.0,0.0,23.0,12.0,4.0,51.0,64.0,0.291,0.379,0.339,0.718,100.0,0.345,110.0,119.0,8.0,2.0,5.0,5.0,3.0,64H5/7,
Jay Gibbons*,33.0,LAD,NL,-0.5,37.0,80.0,75.0,11.0,21.0,2.0,0.0,5.0,17.0,0.0,1.0,4.0,14.0,0.28,0.313,0.507,0.819,121.0,0.348,118.0,38.0,2.0,0.0,0.0,1.0,0.0,H7/39,
Jeff Weaver,33.0,LAD,NL,0.0,42.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,11.0,0.182,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
John Ely,24.0,LAD,NL,-0.1,17.0,32.0,27.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,0.074,0.107,0.074,0.181,-49.0,0.119,-74.0,2.0,0.0,0.0,4.0,0.0,0.0,1,
John Lindsey,33.0,LAD,NL,-0.2,11.0,13.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.083,0.154,0.083,0.237,-32.0,0.127,-47.0,1.0,1.0,1.0,0.0,0.0,0.0,/H3,
Jon Link,26.0,LAD,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jonathan Broxton,26.0,LAD,NL,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Juan Castro,38.0,LAD,NL,-0.1,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.25,0.0,0.25,-23.0,0.176,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,/6,
Justin Miller,32.0,LAD,NL,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kenley Jansen#,22.0,LAD,NL,0.1,26.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,453.0,0.808,450.0,1.0,0.0,0.0,0.0,0.0,0.0,1/H,
Manny Ramírez,38.0,LAD,NL,0.6,66.0,232.0,196.0,32.0,61.0,15.0,0.0,8.0,40.0,1.0,1.0,32.0,38.0,0.311,0.405,0.51,0.915,150.0,0.398,151.0,100.0,4.0,1.0,0.0,3.0,4.0,7H/D,
Matt Kemp,25.0,LAD,NL,-1.1,162.0,668.0,602.0,82.0,150.0,25.0,6.0,28.0,89.0,19.0,15.0,53.0,170.0,0.249,0.31,0.45,0.76,106.0,0.336,108.0,271.0,14.0,4.0,0.0,9.0,4.0,*8/H,
Nick Green,31.0,LAD,NL,0.0,5.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.125,0.222,0.125,0.347,-1.0,0.183,-6.0,1.0,0.0,1.0,0.0,0.0,0.0,/46H,
Octavio Dotel,36.0,LAD,NL,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rafael Furcal#,32.0,LAD,NL,4.2,97.0,428.0,383.0,66.0,115.0,23.0,7.0,8.0,43.0,22.0,4.0,40.0,60.0,0.3,0.366,0.46,0.826,125.0,0.381,132.0,176.0,5.0,1.0,2.0,2.0,5.0,6/H,AS
Ramón Ortiz,37.0,LAD,NL,-0.1,16.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Ramón Troncoso,27.0,LAD,NL,0.0,49.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,2.0,0.235,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
