Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Jones,24.0,BAL,AL,2.5,149.0,621.0,581.0,76.0,165.0,25.0,5.0,19.0,69.0,7.0,7.0,23.0,119.0,0.284,0.325,0.442,0.767,108.0,0.342,110.0,257.0,17.0,13.0,2.0,2.0,1.0,*8,
Alfredo Simón,29.0,BAL,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Bergesen*,24.0,BAL,AL,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,84.0,0.304,79.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Snyder,23.0,BAL,AL,0.0,10.0,20.0,20.0,1.0,6.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.3,0.3,0.4,0.7,90.0,0.279,81.0,8.0,0.0,0.0,0.0,0.0,0.0,3/H,
Brian Matusz*,23.0,BAL,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-5
Brian Roberts#,32.0,BAL,AL,1.2,59.0,261.0,230.0,28.0,64.0,14.0,0.0,4.0,15.0,12.0,2.0,26.0,40.0,0.278,0.354,0.391,0.745,105.0,0.344,104.0,90.0,2.0,2.0,1.0,2.0,1.0,4/H,
Chris Tillman,22.0,BAL,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cla Meredith,27.0,BAL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Corey Patterson*,30.0,BAL,AL,1.3,90.0,341.0,308.0,43.0,83.0,16.0,1.0,8.0,32.0,21.0,4.0,20.0,75.0,0.269,0.315,0.406,0.721,96.0,0.33,92.0,125.0,3.0,1.0,10.0,1.0,2.0,7DH8/9,
Craig Tatum,27.0,BAL,AL,0.3,43.0,126.0,114.0,11.0,32.0,4.0,0.0,0.0,9.0,1.0,0.0,12.0,21.0,0.281,0.349,0.316,0.665,85.0,0.309,82.0,36.0,5.0,0.0,0.0,0.0,0.0,2/H,
César Izturis#,30.0,BAL,AL,0.3,150.0,513.0,473.0,42.0,109.0,13.0,1.0,1.0,28.0,11.0,5.0,25.0,53.0,0.23,0.277,0.268,0.545,51.0,0.26,47.0,127.0,11.0,6.0,7.0,2.0,1.0,*6/H,
David Hernández,25.0,BAL,AL,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Frank Mata,26.0,BAL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Félix Pié*,25.0,BAL,AL,0.9,82.0,308.0,288.0,39.0,79.0,15.0,5.0,5.0,31.0,5.0,2.0,13.0,52.0,0.274,0.305,0.413,0.718,95.0,0.324,94.0,119.0,10.0,1.0,3.0,3.0,0.0,7/8H9,
Garrett Atkins,30.0,BAL,AL,-1.3,44.0,152.0,140.0,5.0,30.0,7.0,0.0,1.0,9.0,0.0,0.0,12.0,30.0,0.214,0.276,0.286,0.562,55.0,0.263,50.0,40.0,7.0,0.0,0.0,0.0,0.0,3/DH,
Jake Arrieta,24.0,BAL,AL,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.25,-23.0,0.177,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake Fox,27.0,BAL,AL,0.1,38.0,105.0,100.0,10.0,22.0,5.0,1.0,5.0,10.0,0.0,0.0,3.0,23.0,0.22,0.257,0.44,0.697,87.0,0.327,97.0,44.0,1.0,2.0,0.0,0.0,0.0,D23/H75,
Jason Berken,26.0,BAL,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeremy Guthrie,31.0,BAL,AL,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Bell#,23.0,BAL,AL,-0.1,53.0,161.0,159.0,15.0,34.0,5.0,0.0,3.0,12.0,0.0,1.0,2.0,53.0,0.214,0.224,0.302,0.525,43.0,0.256,48.0,48.0,4.0,0.0,0.0,0.0,0.0,5/DH,
Julio Lugo,34.0,BAL,AL,-0.8,93.0,264.0,241.0,26.0,60.0,4.0,2.0,0.0,20.0,5.0,7.0,15.0,50.0,0.249,0.298,0.282,0.581,61.0,0.267,59.0,68.0,6.0,2.0,6.0,0.0,0.0,46H/5D7,
Justin Turner,25.0,BAL,AL,-0.4,5.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/46H,
Kevin Millwood,35.0,BAL,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Luis Montañez,28.0,BAL,AL,-0.6,26.0,58.0,57.0,2.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,9.0,0.14,0.155,0.14,0.296,-18.0,0.141,-41.0,8.0,3.0,0.0,0.0,0.0,0.0,7/H9D8,
Luke Scott*,32.0,BAL,AL,3.8,131.0,517.0,447.0,70.0,127.0,29.0,1.0,27.0,72.0,2.0,0.0,59.0,98.0,0.284,0.368,0.535,0.902,144.0,0.399,149.0,239.0,9.0,4.0,0.0,7.0,4.0,D37H,
Mark Hendrickson*,36.0,BAL,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Albers*,27.0,BAL,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Wieters#,24.0,BAL,AL,2.6,130.0,502.0,446.0,37.0,111.0,22.0,1.0,11.0,55.0,0.0,1.0,47.0,94.0,0.249,0.319,0.377,0.695,90.0,0.316,90.0,168.0,13.0,2.0,0.0,7.0,7.0,*2/HD,
Miguel Tejada,36.0,BAL,AL,-0.5,97.0,428.0,401.0,40.0,108.0,16.0,0.0,7.0,39.0,0.0,0.0,15.0,39.0,0.269,0.308,0.362,0.67,83.0,0.298,76.0,145.0,13.0,9.0,0.0,3.0,3.0,5/D,
Nick Markakis*,26.0,BAL,AL,2.3,160.0,709.0,629.0,79.0,187.0,45.0,3.0,12.0,60.0,7.0,2.0,73.0,93.0,0.297,0.37,0.436,0.805,120.0,0.357,119.0,274.0,18.0,2.0,0.0,5.0,9.0,*9/D,
Nolan Reimold,26.0,BAL,AL,-0.3,39.0,131.0,116.0,9.0,24.0,5.0,0.0,3.0,14.0,0.0,0.0,12.0,26.0,0.207,0.282,0.328,0.61,67.0,0.273,58.0,38.0,6.0,1.0,0.0,2.0,0.0,7D/H9,
Rhyne Hughes*,26.0,BAL,AL,-0.1,14.0,51.0,47.0,3.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,19.0,0.213,0.275,0.255,0.53,47.0,0.266,53.0,12.0,0.0,0.0,0.0,0.0,0.0,3/HD,
Robert Andino,26.0,BAL,AL,0.3,16.0,66.0,61.0,6.0,18.0,4.0,0.0,2.0,6.0,1.0,1.0,3.0,13.0,0.295,0.333,0.459,0.792,115.0,0.338,108.0,28.0,3.0,1.0,0.0,1.0,0.0,/465,
Scott Moore*,26.0,BAL,AL,-0.5,41.0,96.0,86.0,8.0,18.0,2.0,0.0,3.0,10.0,3.0,0.0,8.0,19.0,0.209,0.274,0.337,0.611,67.0,0.277,54.0,29.0,0.0,0.0,1.0,1.0,1.0,4H3/5D,
Ty Wigginton,32.0,BAL,AL,1.1,154.0,649.0,581.0,63.0,144.0,29.0,1.0,22.0,76.0,0.0,1.0,50.0,116.0,0.248,0.312,0.415,0.727,98.0,0.33,100.0,241.0,23.0,8.0,1.0,9.0,3.0,345/DH,AS
Will Ohman*,32.0,BAL,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
