Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alberto Callaspo#,27.0,KCR,AL,1.1,88.0,373.0,349.0,40.0,96.0,19.0,2.0,8.0,43.0,3.0,1.0,19.0,29.0,0.275,0.308,0.41,0.718,95.0,0.331,99.0,143.0,14.0,0.0,0.0,5.0,2.0,54/D,
Alex Gordon*,26.0,KCR,AL,-0.5,74.0,281.0,242.0,34.0,52.0,10.0,0.0,8.0,20.0,1.0,5.0,34.0,62.0,0.215,0.315,0.355,0.671,84.0,0.31,91.0,86.0,9.0,2.0,2.0,1.0,1.0,75/H9D3,
Anthony Lerew*,27.0,KCR,AL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-391.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Billy Butler,24.0,KCR,AL,3.2,158.0,678.0,595.0,77.0,189.0,45.0,0.0,15.0,78.0,0.0,0.0,69.0,78.0,0.318,0.388,0.469,0.857,134.0,0.383,138.0,279.0,32.0,5.0,0.0,9.0,8.0,*3D/H,
Blake Wood,24.0,KCR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brayan Peña#,28.0,KCR,AL,0.4,60.0,174.0,158.0,11.0,40.0,10.0,0.0,1.0,19.0,2.0,0.0,12.0,27.0,0.253,0.306,0.335,0.642,76.0,0.296,73.0,53.0,8.0,1.0,1.0,2.0,0.0,2H/D,
Brian Bannister,29.0,KCR,AL,0.0,3.0,6.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2,0.2,0.4,0.6,60.0,0.253,30.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Bruce Chen*,33.0,KCR,AL,0.1,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,452.0,0.912,964.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Chris Getz*,26.0,KCR,AL,0.3,72.0,248.0,224.0,23.0,53.0,9.0,0.0,0.0,18.0,15.0,2.0,19.0,28.0,0.237,0.302,0.277,0.579,61.0,0.291,62.0,62.0,3.0,2.0,3.0,0.0,1.0,4/H5,
David DeJesus*,30.0,KCR,AL,1.9,91.0,394.0,352.0,46.0,112.0,23.0,3.0,5.0,37.0,3.0,3.0,34.0,47.0,0.318,0.384,0.443,0.827,127.0,0.368,129.0,156.0,10.0,4.0,3.0,1.0,2.0,98/7DH,
Dusty Hughes*,28.0,KCR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Grégor Blanco*,26.0,KCR,AL,0.7,49.0,203.0,179.0,22.0,49.0,8.0,3.0,1.0,11.0,10.0,2.0,21.0,35.0,0.274,0.348,0.369,0.717,97.0,0.337,99.0,66.0,3.0,0.0,2.0,1.0,0.0,8/H97D,
Jai Miller,25.0,KCR,AL,-0.2,20.0,60.0,55.0,5.0,13.0,3.0,0.0,1.0,4.0,1.0,0.0,4.0,23.0,0.236,0.3,0.345,0.645,77.0,0.296,71.0,19.0,0.0,1.0,0.0,0.0,0.0,9/7HD,
Jarrod Dyson*,25.0,KCR,AL,0.8,18.0,65.0,57.0,11.0,12.0,4.0,2.0,1.0,5.0,9.0,1.0,6.0,16.0,0.211,0.286,0.404,0.689,87.0,0.355,98.0,23.0,2.0,0.0,2.0,0.0,0.0,8/HD,
Jason Kendall,36.0,KCR,AL,0.5,118.0,490.0,434.0,39.0,111.0,18.0,0.0,0.0,37.0,12.0,7.0,37.0,45.0,0.256,0.318,0.297,0.615,71.0,0.283,66.0,129.0,12.0,6.0,6.0,7.0,2.0,*2,
Joakim Soria,26.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-10,MVP-19"
Josh Fields,27.0,KCR,AL,0.3,13.0,50.0,49.0,5.0,15.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,9.0,0.306,0.32,0.49,0.81,119.0,0.356,118.0,24.0,1.0,0.0,0.0,0.0,0.0,5/H,
José Guillén,34.0,KCR,AL,0.2,106.0,438.0,396.0,46.0,101.0,17.0,2.0,16.0,62.0,1.0,0.0,27.0,84.0,0.255,0.314,0.429,0.743,102.0,0.332,100.0,170.0,9.0,9.0,0.0,5.0,1.0,D9/H,
Kanekoa Texeira,24.0,KCR,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kila Ka'aihue*,26.0,KCR,AL,0.1,52.0,206.0,180.0,22.0,39.0,6.0,1.0,8.0,25.0,0.0,1.0,24.0,39.0,0.217,0.307,0.394,0.702,91.0,0.307,84.0,71.0,5.0,0.0,1.0,1.0,2.0,3D/H,
Kyle Davies,26.0,KCR,AL,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-391.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Kyle Farnsworth,34.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Lucas May,25.0,KCR,AL,-0.5,12.0,39.0,37.0,3.0,7.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,10.0,0.189,0.205,0.216,0.421,16.0,0.179,-1.0,8.0,1.0,1.0,0.0,1.0,0.0,2/HD,
Luke Hochevar,26.0,KCR,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Aviles,29.0,KCR,AL,1.5,110.0,448.0,424.0,63.0,129.0,16.0,3.0,8.0,32.0,14.0,5.0,20.0,49.0,0.304,0.335,0.413,0.748,104.0,0.337,103.0,175.0,13.0,1.0,0.0,3.0,0.0,46/H5D,
Mitch Maier*,28.0,KCR,AL,0.8,117.0,421.0,373.0,41.0,98.0,15.0,6.0,5.0,39.0,3.0,2.0,41.0,68.0,0.263,0.333,0.375,0.709,94.0,0.33,99.0,140.0,3.0,0.0,4.0,3.0,2.0,*89/7H3D,
Rick Ankiel*,30.0,KCR,AL,0.3,27.0,101.0,92.0,14.0,24.0,7.0,0.0,4.0,15.0,1.0,0.0,7.0,29.0,0.261,0.317,0.467,0.784,112.0,0.352,113.0,43.0,2.0,1.0,0.0,1.0,0.0,8/H,
Rob Tejeda,28.0,KCR,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Scott Podsednik*,34.0,KCR,AL,0.1,95.0,435.0,390.0,46.0,121.0,8.0,6.0,5.0,44.0,30.0,12.0,29.0,57.0,0.31,0.353,0.4,0.753,107.0,0.341,105.0,156.0,5.0,0.0,10.0,6.0,1.0,7/D8H,
Víctor Marte,29.0,KCR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Willie Bloomquist,32.0,KCR,AL,-0.9,72.0,181.0,170.0,31.0,45.0,10.0,1.0,3.0,17.0,8.0,5.0,8.0,25.0,0.265,0.296,0.388,0.684,86.0,0.302,81.0,66.0,4.0,0.0,2.0,1.0,0.0,H95D/87436,
Wilson Betemit#,28.0,KCR,AL,1.1,84.0,315.0,276.0,36.0,82.0,20.0,0.0,13.0,43.0,0.0,0.0,36.0,74.0,0.297,0.378,0.511,0.889,141.0,0.388,141.0,141.0,3.0,1.0,0.0,2.0,2.0,5DH/347,
Yuniesky Betancourt,28.0,KCR,AL,-0.9,151.0,588.0,556.0,60.0,144.0,29.0,2.0,16.0,78.0,2.0,3.0,23.0,64.0,0.259,0.288,0.405,0.692,88.0,0.306,83.0,225.0,13.0,1.0,4.0,4.0,1.0,*6,
Zack Greinke,26.0,KCR,AL,-0.1,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-179.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
