Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Antonio Bastardo,24.0,PHI,NL,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Francisco,28.0,PHI,NL,0.4,88.0,197.0,179.0,24.0,48.0,13.0,0.0,6.0,28.0,8.0,0.0,14.0,35.0,0.268,0.327,0.441,0.768,104.0,0.351,102.0,79.0,6.0,2.0,1.0,1.0,1.0,H79/D8,
Brad Lidge,33.0,PHI,NL,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Bocock,25.0,PHI,NL,-0.1,6.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,/6H,
Brian Schneider*,33.0,PHI,NL,0.5,47.0,147.0,125.0,17.0,30.0,4.0,1.0,4.0,15.0,0.0,0.0,19.0,25.0,0.24,0.345,0.384,0.729,95.0,0.327,91.0,48.0,3.0,1.0,2.0,0.0,2.0,2/H,
Carlos Ruiz,31.0,PHI,NL,4.0,121.0,433.0,371.0,43.0,112.0,28.0,1.0,8.0,53.0,0.0,1.0,55.0,54.0,0.302,0.4,0.447,0.847,127.0,0.377,130.0,166.0,8.0,6.0,0.0,1.0,13.0,*2/H,MVP-17
Chad Durbin,32.0,PHI,NL,0.0,63.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chase Utley*,31.0,PHI,NL,5.8,115.0,511.0,425.0,75.0,117.0,20.0,2.0,16.0,65.0,13.0,2.0,63.0,63.0,0.275,0.387,0.445,0.832,123.0,0.384,130.0,189.0,4.0,18.0,0.0,5.0,3.0,*4/H,AS
Cody Ransom,34.0,PHI,NL,0.1,22.0,46.0,42.0,6.0,8.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,11.0,0.19,0.244,0.333,0.578,53.0,0.266,43.0,14.0,0.0,0.0,1.0,0.0,0.0,/5H43,
Cole Hamels*,26.0,PHI,NL,0.0,32.0,72.0,67.0,4.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.149,0.149,0.179,0.328,-12.0,0.185,-19.0,12.0,1.0,0.0,5.0,0.0,0.0,1/H,
Dane Sardinha,31.0,PHI,NL,0.0,13.0,40.0,39.0,5.0,8.0,2.0,0.0,3.0,8.0,0.0,0.0,1.0,13.0,0.205,0.225,0.487,0.712,84.0,0.302,74.0,19.0,1.0,0.0,0.0,0.0,0.0,2/H,
Danys Báez,32.0,PHI,NL,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Herndon,24.0,PHI,NL,0.0,43.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Domonic Brown*,22.0,PHI,NL,-0.4,35.0,70.0,62.0,8.0,13.0,3.0,0.0,2.0,13.0,2.0,1.0,5.0,24.0,0.21,0.257,0.355,0.612,62.0,0.273,52.0,22.0,1.0,0.0,0.0,3.0,1.0,H9,
Drew Carpenter,25.0,PHI,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Greg Dobbs*,31.0,PHI,NL,-1.1,88.0,176.0,163.0,13.0,32.0,7.0,0.0,5.0,15.0,1.0,1.0,12.0,39.0,0.196,0.251,0.331,0.583,55.0,0.257,42.0,54.0,2.0,0.0,1.0,0.0,1.0,H5/39D,
J.A. Happ*,27.0,PHI,NL,0.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.2,0.0,0.2,-40.0,0.141,-70.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
J.C. Romero#,34.0,PHI,NL,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jamie Moyer*,47.0,PHI,NL,-0.1,16.0,35.0,26.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,13.0,0.077,0.172,0.077,0.249,-30.0,0.167,-49.0,2.0,0.0,0.0,6.0,0.0,0.0,1,
Jayson Werth,31.0,PHI,NL,4.5,156.0,652.0,554.0,106.0,164.0,46.0,2.0,27.0,85.0,13.0,3.0,82.0,147.0,0.296,0.388,0.532,0.921,144.0,0.406,148.0,295.0,11.0,7.0,0.0,9.0,6.0,*98/H,MVP-8
Jimmy Rollins#,31.0,PHI,NL,2.0,88.0,394.0,350.0,48.0,85.0,16.0,3.0,8.0,41.0,17.0,1.0,40.0,32.0,0.243,0.32,0.374,0.694,85.0,0.339,94.0,131.0,4.0,1.0,0.0,3.0,2.0,6/H,
Joe Blanton,29.0,PHI,NL,-0.2,28.0,67.0,59.0,8.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,0.119,0.161,0.119,0.28,-23.0,0.153,-45.0,7.0,3.0,2.0,5.0,0.0,0.0,1,
John Mayberry,26.0,PHI,NL,0.2,11.0,13.0,12.0,4.0,4.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,4.0,0.333,0.385,0.833,1.218,215.0,0.466,221.0,10.0,0.0,0.0,0.0,0.0,0.0,/H98,
José Contreras,38.0,PHI,NL,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
