Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Akinori Iwamura*,31.0,PIT,NL,-1.6,54.0,193.0,165.0,18.0,30.0,6.0,1.0,2.0,9.0,3.0,1.0,26.0,31.0,0.182,0.292,0.267,0.558,54.0,0.283,63.0,44.0,4.0,0.0,1.0,1.0,0.0,4H,
Alex Presley*,24.0,PIT,NL,-0.2,19.0,25.0,23.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.261,0.292,0.304,0.596,63.0,0.253,48.0,7.0,0.0,0.0,1.0,0.0,0.0,/H987,
Andrew McCutchen,23.0,PIT,NL,3.8,154.0,653.0,570.0,94.0,163.0,35.0,5.0,16.0,56.0,33.0,10.0,70.0,89.0,0.286,0.365,0.449,0.814,121.0,0.374,127.0,256.0,6.0,5.0,1.0,7.0,1.0,*8/H,
Andy LaRoche,26.0,PIT,NL,-1.3,102.0,271.0,247.0,26.0,51.0,8.0,0.0,4.0,16.0,1.0,1.0,19.0,43.0,0.206,0.268,0.287,0.555,52.0,0.276,59.0,71.0,7.0,2.0,2.0,1.0,0.0,5H/43D,
Argenis Díaz,23.0,PIT,NL,-0.4,22.0,36.0,33.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,10.0,0.242,0.306,0.273,0.578,59.0,0.242,43.0,9.0,1.0,0.0,0.0,0.0,1.0,6/H,
Bobby Crosby,30.0,PIT,NL,-1.2,61.0,175.0,156.0,9.0,35.0,8.0,0.0,1.0,11.0,0.0,2.0,16.0,33.0,0.224,0.301,0.295,0.595,63.0,0.266,55.0,46.0,1.0,1.0,2.0,0.0,2.0,6H4/53,
Brad Lincoln*,25.0,PIT,NL,0.3,10.0,18.0,15.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.4,0.4,0.4,0.8,119.0,0.358,122.0,6.0,0.0,0.0,3.0,0.0,0.0,1,
Brandon Moss*,26.0,PIT,NL,-0.4,17.0,27.0,26.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.154,0.185,0.192,0.377,3.0,0.167,-20.0,5.0,1.0,0.0,0.0,0.0,0.0,H/97,
Brendan Donnelly,38.0,PIT,NL,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Bass,28.0,PIT,NL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brian Burres*,29.0,PIT,NL,-0.1,20.0,27.0,25.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,14.0,0.12,0.12,0.2,0.32,-15.0,0.137,-53.0,5.0,0.0,0.0,2.0,0.0,0.0,1,
Chan Ho Park,37.0,PIT,NL,0.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Charlie Morton,26.0,PIT,NL,-0.4,17.0,28.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.038,0.038,0.038,0.077,-79.0,0.035,-133.0,1.0,1.0,0.0,2.0,0.0,0.0,1,
Chris Jakubauskas*,31.0,PIT,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Leroux*,26.0,PIT,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Resop,27.0,PIT,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Snyder,29.0,PIT,NL,-0.4,40.0,142.0,124.0,12.0,21.0,1.0,0.0,5.0,16.0,0.0,0.0,16.0,33.0,0.169,0.268,0.298,0.566,54.0,0.256,43.0,37.0,6.0,1.0,0.0,1.0,4.0,2,
D.J. Carrasco,33.0,PIT,NL,-0.1,41.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dana Eveland*,26.0,PIT,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Daniel McCutchen,27.0,PIT,NL,-0.1,27.0,17.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.071,0.133,0.071,0.205,-42.0,0.12,-88.0,1.0,0.0,1.0,2.0,0.0,0.0,1,
Delwyn Young#,28.0,PIT,NL,-0.3,110.0,207.0,191.0,22.0,45.0,11.0,1.0,7.0,28.0,1.0,0.0,13.0,52.0,0.236,0.286,0.414,0.7,88.0,0.322,91.0,79.0,5.0,1.0,1.0,1.0,0.0,H94/5D,
