Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adalberto Méndez,28.0,FLA,NL,0.1,5.0,10.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.286,0.286,0.286,0.571,53.0,0.261,18.0,2.0,0.0,0.0,3.0,0.0,0.0,/1,
Alex Sanabia,21.0,FLA,NL,-0.3,14.0,26.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.045,0.087,0.045,0.132,-63.0,0.072,-120.0,1.0,0.0,1.0,3.0,0.0,0.0,1,
Andrew Miller*,25.0,FLA,NL,-0.1,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Aníbal Sánchez,26.0,FLA,NL,-0.3,31.0,69.0,59.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,28.0,0.102,0.159,0.102,0.26,-28.0,0.13,-66.0,6.0,0.0,0.0,6.0,0.0,0.0,1/H,
Brad Davis,27.0,FLA,NL,0.4,33.0,123.0,109.0,8.0,23.0,7.0,1.0,3.0,16.0,2.0,0.0,9.0,37.0,0.211,0.27,0.376,0.647,70.0,0.296,65.0,41.0,1.0,1.0,1.0,3.0,2.0,2/H,
Brett Carroll,27.0,FLA,NL,0.0,32.0,90.0,76.0,13.0,15.0,4.0,0.0,2.0,7.0,2.0,1.0,6.0,29.0,0.197,0.311,0.329,0.64,71.0,0.302,72.0,25.0,2.0,7.0,0.0,1.0,3.0,9/H7,
Brett Hayes,26.0,FLA,NL,0.0,26.0,83.0,77.0,6.0,16.0,6.0,1.0,2.0,6.0,0.0,0.0,6.0,26.0,0.208,0.265,0.39,0.655,72.0,0.282,58.0,30.0,1.0,0.0,0.0,0.0,1.0,2/H,
Brett Sinkbeil,25.0,FLA,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brian Barden,29.0,FLA,NL,-0.2,35.0,32.0,28.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,12.0,0.179,0.281,0.179,0.46,26.0,0.197,20.0,5.0,0.0,1.0,0.0,0.0,0.0,5H/64,
Brian Sanches,31.0,FLA,NL,0.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryan Petersen*,24.0,FLA,NL,-0.4,23.0,25.0,24.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.083,0.12,0.083,0.203,-44.0,0.101,-73.0,2.0,0.0,0.0,0.0,0.0,0.0,H/79D,
Burke Badenhop,27.0,FLA,NL,0.0,53.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cameron Maybin,23.0,FLA,NL,1.2,82.0,322.0,291.0,46.0,68.0,7.0,3.0,8.0,28.0,9.0,2.0,24.0,92.0,0.234,0.302,0.361,0.663,76.0,0.309,75.0,105.0,4.0,5.0,1.0,1.0,1.0,8/H,
Chad Tracy*,30.0,FLA,NL,-0.2,41.0,111.0,102.0,5.0,25.0,6.0,0.0,1.0,10.0,0.0,0.0,6.0,21.0,0.245,0.297,0.333,0.631,68.0,0.285,61.0,34.0,2.0,2.0,0.0,1.0,0.0,5H/3,
Chris Coghlan*,25.0,FLA,NL,1.1,91.0,400.0,358.0,60.0,96.0,20.0,3.0,5.0,28.0,10.0,3.0,33.0,84.0,0.268,0.335,0.383,0.718,91.0,0.339,98.0,137.0,3.0,4.0,3.0,2.0,1.0,7/H,
Chris Hatcher#,25.0,FLA,NL,0.0,5.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.25,0.0,0.25,-26.0,0.101,-97.0,0.0,0.0,0.0,0.0,0.0,1.0,/2H,
Chris Leroux*,26.0,FLA,NL,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Volstad,23.0,FLA,NL,-0.4,28.0,63.0,54.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,0.093,0.093,0.111,0.204,-46.0,0.108,-96.0,6.0,0.0,0.0,9.0,0.0,0.0,1,
Clay Hensley,30.0,FLA,NL,0.0,66.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cody Ross,29.0,FLA,NL,1.6,120.0,487.0,452.0,60.0,120.0,24.0,3.0,11.0,58.0,9.0,1.0,30.0,100.0,0.265,0.316,0.405,0.721,91.0,0.332,92.0,183.0,7.0,4.0,0.0,1.0,4.0,*89/7H,
Dan Meyer,28.0,FLA,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Uggla,30.0,FLA,NL,4.3,159.0,674.0,589.0,100.0,169.0,31.0,0.0,33.0,105.0,4.0,1.0,78.0,149.0,0.287,0.369,0.508,0.877,131.0,0.39,136.0,299.0,9.0,2.0,0.0,5.0,2.0,*4/H,"MVP-17,SS"
Donnie Murphy,27.0,FLA,NL,0.7,29.0,47.0,44.0,9.0,14.0,6.0,1.0,3.0,16.0,0.0,0.0,2.0,19.0,0.318,0.348,0.705,1.052,172.0,0.441,175.0,31.0,0.0,0.0,1.0,0.0,0.0,H/564,
Emilio Bonifácio#,25.0,FLA,NL,1.1,73.0,201.0,180.0,30.0,47.0,6.0,3.0,0.0,10.0,12.0,0.0,17.0,42.0,0.261,0.32,0.328,0.648,74.0,0.308,66.0,59.0,1.0,0.0,1.0,3.0,0.0,H8/67594,
Gaby Sánchez,26.0,FLA,NL,0.4,151.0,643.0,572.0,72.0,156.0,37.0,3.0,19.0,85.0,5.0,0.0,57.0,101.0,0.273,0.341,0.448,0.788,108.0,0.354,109.0,256.0,14.0,5.0,3.0,6.0,2.0,*3/H,ROY-4
Giancarlo Stanton,20.0,FLA,NL,2.8,100.0,396.0,359.0,45.0,93.0,21.0,1.0,22.0,59.0,5.0,2.0,34.0,123.0,0.259,0.326,0.507,0.833,118.0,0.364,117.0,182.0,7.0,2.0,0.0,1.0,6.0,9/H,
Hanley Ramírez,26.0,FLA,NL,2.8,142.0,619.0,543.0,92.0,163.0,28.0,2.0,21.0,76.0,32.0,10.0,64.0,93.0,0.3,0.378,0.475,0.853,126.0,0.384,129.0,258.0,14.0,7.0,0.0,5.0,12.0,*6/H,AS
Hunter Jones*,26.0,FLA,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Héctor Luna,30.0,FLA,NL,-0.5,27.0,30.0,29.0,2.0,4.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,13.0,0.138,0.133,0.379,0.513,30.0,0.194,7.0,11.0,0.0,0.0,0.0,1.0,0.0,H/54,
Jay Buente,26.0,FLA,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jhan Mariñez,21.0,FLA,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Baker*,29.0,FLA,NL,-0.3,23.0,88.0,78.0,7.0,17.0,3.0,1.0,0.0,6.0,0.0,0.0,9.0,18.0,0.218,0.307,0.282,0.589,59.0,0.28,56.0,22.0,5.0,1.0,0.0,0.0,1.0,2/H,
Jorge Cantú,28.0,FLA,NL,-1.0,97.0,410.0,374.0,41.0,98.0,25.0,0.0,10.0,54.0,0.0,0.0,23.0,76.0,0.262,0.31,0.409,0.719,90.0,0.325,89.0,153.0,11.0,6.0,0.0,7.0,1.0,53/D,
