Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Moore,26.0,SEA,AL,-0.5,60.0,218.0,205.0,12.0,40.0,6.0,0.0,4.0,15.0,0.0,1.0,8.0,63.0,0.195,0.23,0.283,0.513,44.0,0.237,39.0,58.0,3.0,2.0,1.0,2.0,1.0,2/H,
Brandon League,27.0,SEA,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Sweeney,36.0,SEA,AL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Casey Kotchman*,27.0,SEA,AL,-0.8,125.0,457.0,414.0,37.0,90.0,20.0,1.0,9.0,51.0,0.0,0.0,35.0,57.0,0.217,0.28,0.336,0.616,73.0,0.276,66.0,139.0,15.0,3.0,0.0,5.0,6.0,*3/HD,
Chad Cordero,28.0,SEA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chone Figgins#,32.0,SEA,AL,1.2,161.0,702.0,602.0,62.0,156.0,21.0,2.0,1.0,35.0,42.0,15.0,74.0,114.0,0.259,0.34,0.306,0.646,84.0,0.307,86.0,184.0,19.0,3.0,17.0,6.0,0.0,*4,
Chris Woodward,34.0,SEA,AL,-0.2,8.0,22.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.158,0.273,0.211,0.483,39.0,0.237,38.0,4.0,0.0,0.0,0.0,0.0,0.0,/6H,
Cliff Lee*,31.0,SEA,AL,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-7"
David Aardsma,28.0,SEA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Pauley,27.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Doug Fister*,26.0,SEA,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eliézer Alfonzo,31.0,SEA,AL,-0.2,13.0,41.0,41.0,4.0,9.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,10.0,0.22,0.22,0.317,0.537,49.0,0.236,38.0,13.0,2.0,0.0,0.0,0.0,0.0,2/H,
Eric Byrnes,34.0,SEA,AL,-0.3,15.0,38.0,32.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,0.094,0.237,0.156,0.393,14.0,0.233,31.0,5.0,1.0,0.0,0.0,0.0,0.0,7/DH8,
Franklin Gutierrez,27.0,SEA,AL,2.2,152.0,629.0,568.0,61.0,139.0,25.0,3.0,12.0,64.0,25.0,3.0,50.0,137.0,0.245,0.303,0.363,0.666,87.0,0.313,88.0,206.0,10.0,1.0,2.0,8.0,5.0,*8/DH,GG
Félix Hernández,24.0,SEA,AL,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-357.0,0.0,0.0,0.0,2.0,0.0,0.0,1,"CYA-1,MVP-16"
