Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,33.0,NYY,AL,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-655.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Alfredo Aceves,27.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andy Pettitte*,38.0,NYY,AL,0.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.25,0.5,34.0,0.228,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,1,AS
Austin Kearns,30.0,NYY,AL,0.0,36.0,119.0,102.0,13.0,24.0,3.0,0.0,2.0,7.0,0.0,0.0,12.0,38.0,0.235,0.345,0.324,0.668,80.0,0.329,91.0,33.0,4.0,5.0,0.0,0.0,0.0,79/HD,
Boone Logan,25.0,NYY,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brett Gardner*,26.0,NYY,AL,7.4,150.0,569.0,477.0,97.0,132.0,20.0,7.0,5.0,47.0,47.0,9.0,79.0,101.0,0.277,0.383,0.379,0.762,105.0,0.368,111.0,181.0,6.0,5.0,5.0,3.0,1.0,*78/HD,
CC Sabathia*,29.0,NYY,AL,0.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,7.0,0.182,-16.0,1.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-3,MVP-13"
Chad Gaudin,27.0,NYY,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Huffman,25.0,NYY,AL,0.0,9.0,21.0,18.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.167,0.286,0.167,0.452,25.0,0.228,19.0,3.0,1.0,1.0,0.0,0.0,0.0,/79H3,
Chad Moeller,35.0,NYY,AL,-0.1,9.0,15.0,14.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.214,0.267,0.429,0.695,82.0,0.3,70.0,6.0,0.0,0.0,0.0,0.0,0.0,/2,
Chan Ho Park,37.0,NYY,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Colin Curtis*,25.0,NYY,AL,-0.4,31.0,64.0,59.0,7.0,11.0,3.0,0.0,1.0,8.0,0.0,0.0,4.0,15.0,0.186,0.25,0.288,0.538,43.0,0.244,30.0,17.0,0.0,1.0,0.0,0.0,0.0,9H/7D,
