Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Heilman,31.0,ARI,NL,0.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam LaRoche*,30.0,ARI,NL,1.1,151.0,615.0,560.0,75.0,146.0,37.0,2.0,25.0,100.0,0.0,1.0,48.0,172.0,0.261,0.32,0.468,0.788,106.0,0.342,100.0,262.0,8.0,3.0,0.0,4.0,4.0,*3/HD,
Augie Ojeda#,35.0,ARI,NL,-0.4,59.0,92.0,79.0,6.0,15.0,3.0,0.0,0.0,5.0,0.0,1.0,8.0,8.0,0.19,0.258,0.228,0.486,30.0,0.231,21.0,18.0,3.0,0.0,3.0,2.0,0.0,H45/6,
Barry Enright,24.0,ARI,NL,0.2,18.0,37.0,33.0,1.0,8.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.242,0.235,0.273,0.508,34.0,0.246,24.0,9.0,0.0,0.0,3.0,1.0,0.0,1/H,
Billy Buckner,26.0,ARI,NL,0.1,3.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.25,0.65,77.0,0.323,86.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Blaine Boyer,28.0,ARI,NL,0.0,51.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bob Howry*,36.0,ARI,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Crosby,30.0,ARI,NL,-0.2,9.0,14.0,12.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,0.167,0.214,0.333,0.548,42.0,0.261,67.0,4.0,1.0,0.0,0.0,1.0,0.0,/H54,
Brandon Allen*,24.0,ARI,NL,0.3,22.0,56.0,45.0,5.0,12.0,3.0,0.0,1.0,6.0,0.0,0.0,10.0,20.0,0.267,0.393,0.4,0.793,111.0,0.353,108.0,18.0,0.0,0.0,0.0,1.0,1.0,7/H3,
Carlos Rosa,25.0,ARI,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Qualls,31.0,ARI,NL,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Snyder,29.0,ARI,NL,0.5,65.0,234.0,195.0,22.0,45.0,8.0,0.0,10.0,32.0,0.0,0.0,36.0,61.0,0.231,0.352,0.426,0.778,105.0,0.339,97.0,83.0,5.0,1.0,1.0,1.0,6.0,2/H,
Chris Young,26.0,ARI,NL,5.4,156.0,664.0,584.0,94.0,150.0,33.0,0.0,27.0,91.0,28.0,7.0,74.0,145.0,0.257,0.341,0.452,0.793,108.0,0.362,110.0,264.0,10.0,2.0,1.0,3.0,0.0,*8/H,AS
Cole Gillespie,26.0,ARI,NL,-0.7,45.0,113.0,104.0,11.0,24.0,8.0,0.0,2.0,12.0,1.0,1.0,7.0,29.0,0.231,0.283,0.365,0.649,70.0,0.289,63.0,38.0,2.0,1.0,0.0,1.0,1.0,7H/98,
Conor Jackson,28.0,ARI,NL,0.2,42.0,172.0,151.0,19.0,36.0,11.0,0.0,1.0,11.0,4.0,1.0,20.0,18.0,0.238,0.326,0.331,0.657,75.0,0.319,81.0,50.0,3.0,0.0,0.0,1.0,2.0,7/H3,
César Valdez,25.0,ARI,NL,-0.1,9.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
D.J. Carrasco,33.0,ARI,NL,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Haren,29.0,ARI,NL,1.0,22.0,57.0,55.0,8.0,20.0,6.0,0.0,1.0,7.0,0.0,0.0,1.0,9.0,0.364,0.375,0.527,0.902,136.0,0.413,153.0,29.0,0.0,0.0,1.0,0.0,0.0,1/H,
Daniel Hudson,23.0,ARI,NL,0.0,11.0,31.0,27.0,1.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.148,0.179,0.222,0.401,5.0,0.182,-29.0,6.0,1.0,1.0,3.0,0.0,0.0,1,
Daniel Stange,24.0,ARI,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dontrelle Willis*,28.0,ARI,NL,0.1,5.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.4,0.25,0.65,77.0,0.323,84.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Edwin Jackson,26.0,ARI,NL,0.1,20.0,43.0,38.0,5.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,22.0,0.158,0.2,0.237,0.437,15.0,0.201,-10.0,9.0,0.0,0.0,3.0,0.0,0.0,1/H,
Esmerling Vásquez,26.0,ARI,NL,0.0,55.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gerardo Parra*,23.0,ARI,NL,0.5,133.0,393.0,364.0,31.0,95.0,19.0,6.0,3.0,30.0,1.0,0.0,23.0,76.0,0.261,0.308,0.371,0.679,79.0,0.302,70.0,135.0,8.0,2.0,3.0,1.0,10.0,*79H/8,
