Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Dunn*,30.0,WSN,NL,2.5,158.0,648.0,558.0,85.0,145.0,36.0,2.0,38.0,103.0,0.0,1.0,77.0,199.0,0.26,0.356,0.536,0.892,138.0,0.386,139.0,299.0,10.0,9.0,0.0,4.0,10.0,*3/HD,MVP-21
Adam Kennedy*,34.0,WSN,NL,0.6,135.0,389.0,342.0,43.0,85.0,16.0,1.0,3.0,31.0,14.0,2.0,37.0,44.0,0.249,0.327,0.327,0.655,79.0,0.328,91.0,112.0,10.0,5.0,1.0,4.0,1.0,43H/5,
Alberto González,27.0,WSN,NL,0.1,114.0,198.0,186.0,19.0,46.0,8.0,1.0,0.0,5.0,0.0,0.0,7.0,30.0,0.247,0.277,0.301,0.578,57.0,0.265,49.0,56.0,8.0,1.0,3.0,1.0,0.0,H456/39,
Brian Bruney,28.0,WSN,NL,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Maldonado,31.0,WSN,NL,0.3,4.0,12.0,11.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.273,0.333,0.545,0.879,134.0,0.383,135.0,6.0,0.0,0.0,0.0,0.0,0.0,/2,
Collin Balester,24.0,WSN,NL,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Craig Stammen,26.0,WSN,NL,0.2,36.0,43.0,38.0,2.0,9.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,15.0,0.237,0.25,0.316,0.566,52.0,0.25,34.0,12.0,2.0,0.0,3.0,1.0,0.0,1/H,
Cristian Guzmán#,32.0,WSN,NL,-0.3,89.0,346.0,319.0,44.0,90.0,11.0,4.0,2.0,25.0,4.0,2.0,17.0,53.0,0.282,0.327,0.361,0.687,87.0,0.309,82.0,115.0,7.0,5.0,3.0,2.0,3.0,46H/9D,
Danny Espinosa#,23.0,WSN,NL,0.7,28.0,112.0,103.0,16.0,22.0,4.0,1.0,6.0,15.0,0.0,2.0,9.0,30.0,0.214,0.277,0.447,0.723,92.0,0.302,83.0,46.0,0.0,0.0,0.0,0.0,1.0,4/6H,
Doug Slaten*,30.0,WSN,NL,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Drew Storen#,22.0,WSN,NL,0.1,50.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,173.0,0.456,191.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Garrett Mock#,27.0,WSN,NL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ian Desmond,24.0,WSN,NL,1.1,154.0,574.0,525.0,59.0,141.0,27.0,4.0,10.0,65.0,17.0,5.0,28.0,109.0,0.269,0.308,0.392,0.7,89.0,0.321,88.0,206.0,9.0,5.0,9.0,7.0,3.0,*6H/9,
Iván Rodríguez,38.0,WSN,NL,-0.1,111.0,421.0,398.0,32.0,106.0,18.0,1.0,4.0,49.0,2.0,3.0,16.0,66.0,0.266,0.294,0.347,0.64,73.0,0.293,72.0,138.0,25.0,1.0,2.0,4.0,2.0,2/H,
J.D. Martin,27.0,WSN,NL,0.0,8.0,14.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.167,0.167,0.25,0.417,11.0,0.182,-29.0,3.0,1.0,0.0,2.0,0.0,0.0,/1H,
Jamie Burke,38.0,WSN,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Jason Bergmann,28.0,WSN,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jason Marquis*,31.0,WSN,NL,-0.1,17.0,24.0,22.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.136,0.136,0.182,0.318,-15.0,0.141,-53.0,4.0,0.0,0.0,2.0,0.0,0.0,1/H,
Jesse English*,25.0,WSN,NL,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Joe Bisenius,27.0,WSN,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
