Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Everett,33.0,DET,AL,-0.5,31.0,89.0,81.0,6.0,15.0,5.0,0.0,0.0,4.0,2.0,1.0,4.0,18.0,0.185,0.221,0.247,0.468,27.0,0.211,7.0,20.0,1.0,0.0,3.0,1.0,0.0,6/H,
Alex Avila*,23.0,DET,AL,0.1,104.0,333.0,294.0,28.0,67.0,12.0,0.0,7.0,31.0,2.0,2.0,36.0,71.0,0.228,0.316,0.34,0.656,78.0,0.308,81.0,100.0,12.0,2.0,1.0,0.0,0.0,2/HD,
Andy Oliver*,22.0,DET,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Armando Galarraga,28.0,DET,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Austin Jackson,23.0,DET,AL,5.1,151.0,675.0,618.0,103.0,181.0,34.0,10.0,4.0,41.0,27.0,6.0,47.0,170.0,0.293,0.345,0.4,0.745,102.0,0.345,103.0,247.0,5.0,4.0,3.0,3.0,4.0,*8/H,ROY-2
Brad Thomas*,32.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Inge,33.0,DET,AL,2.4,144.0,580.0,514.0,47.0,127.0,28.0,5.0,13.0,70.0,4.0,3.0,54.0,134.0,0.247,0.321,0.397,0.718,93.0,0.32,90.0,204.0,12.0,5.0,0.0,7.0,4.0,*5/H,
Brennan Boesch*,25.0,DET,AL,0.9,133.0,512.0,464.0,49.0,119.0,26.0,3.0,14.0,67.0,7.0,1.0,40.0,99.0,0.256,0.32,0.416,0.736,98.0,0.332,96.0,193.0,5.0,5.0,0.0,3.0,5.0,*97D/H,ROY-5
Carlos Guillén#,34.0,DET,AL,0.5,68.0,275.0,253.0,26.0,69.0,17.0,1.0,6.0,34.0,1.0,2.0,21.0,41.0,0.273,0.327,0.419,0.746,101.0,0.33,98.0,106.0,10.0,0.0,0.0,1.0,2.0,4D/7H,
Casper Wells,25.0,DET,AL,1.5,36.0,99.0,93.0,14.0,30.0,6.0,1.0,4.0,17.0,0.0,1.0,6.0,19.0,0.323,0.364,0.538,0.901,141.0,0.42,165.0,50.0,2.0,0.0,0.0,0.0,0.0,9/7H8,
Danny Worth,24.0,DET,AL,0.2,39.0,115.0,106.0,10.0,27.0,5.0,0.0,2.0,8.0,1.0,2.0,6.0,13.0,0.255,0.295,0.358,0.653,76.0,0.3,79.0,38.0,0.0,0.0,3.0,0.0,0.0,64/5H,
Don Kelly*,30.0,DET,AL,2.1,119.0,251.0,238.0,30.0,58.0,4.0,0.0,9.0,27.0,3.0,0.0,8.0,42.0,0.244,0.272,0.374,0.646,73.0,0.297,70.0,89.0,1.0,2.0,1.0,2.0,0.0,73H58/9,
Dontrelle Willis*,28.0,DET,AL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,/1H,
Eddie Bonine,29.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Enrique González,27.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Fu-Te Ni*,27.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gerald Laird,30.0,DET,AL,-0.6,89.0,299.0,270.0,22.0,56.0,11.0,0.0,5.0,25.0,3.0,1.0,18.0,57.0,0.207,0.263,0.304,0.567,53.0,0.258,42.0,82.0,7.0,3.0,6.0,2.0,0.0,2H,
Jay Sborz,25.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jeff Frazier,27.0,DET,AL,-0.1,9.0,24.0,23.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.217,0.25,0.261,0.511,39.0,0.23,24.0,6.0,2.0,0.0,0.0,0.0,0.0,/7DH9,
Jeff Larish*,27.0,DET,AL,-0.1,3.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.2,0.2,0.2,0.4,9.0,0.182,-11.0,2.0,1.0,0.0,0.0,0.0,0.0,/D3,
Jeremy Bonderman,27.0,DET,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jhonny Peralta,28.0,DET,AL,0.8,57.0,242.0,217.0,23.0,55.0,7.0,0.0,8.0,38.0,0.0,0.0,21.0,34.0,0.253,0.314,0.396,0.71,91.0,0.328,95.0,86.0,4.0,0.0,0.0,4.0,1.0,6/5D3H,
Joel Zumaya,25.0,DET,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Johnny Damon*,36.0,DET,AL,3.0,145.0,613.0,539.0,81.0,146.0,36.0,5.0,8.0,51.0,11.0,1.0,69.0,90.0,0.271,0.355,0.401,0.756,105.0,0.351,109.0,216.0,5.0,2.0,2.0,1.0,2.0,D7H/8,
José Valverde,32.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Justin Verlander,27.0,DET,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-204.0,0.0,1.0,0.0,1.0,0.0,0.0,1,"AS,CYA-11"
