Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Akinori Iwamura*,31.0,2TM,2LG,-2.1,64.0,229.0,196.0,21.0,34.0,7.0,1.0,2.0,13.0,3.0,1.0,31.0,41.0,0.173,0.285,0.25,0.535,48.0,0.275,57.0,49.0,4.0,0.0,1.0,1.0,0.0,4H5,
Alberto Callaspo#,27.0,2TM,AL,1.6,146.0,601.0,562.0,61.0,149.0,27.0,2.0,10.0,56.0,5.0,3.0,31.0,42.0,0.265,0.302,0.374,0.675,85.0,0.313,88.0,210.0,22.0,1.0,1.0,6.0,3.0,*54/H7D,
Anderson Hernández#,27.0,2TM,2LG,-0.2,54.0,119.0,109.0,13.0,24.0,5.0,0.0,0.0,3.0,3.0,0.0,10.0,19.0,0.22,0.286,0.266,0.552,55.0,0.26,47.0,29.0,3.0,0.0,0.0,0.0,0.0,H64/57D,
Angel Sánchez,26.0,2TM,2LG,-1.0,66.0,272.0,253.0,30.0,70.0,9.0,4.0,0.0,25.0,0.0,1.0,11.0,45.0,0.277,0.312,0.344,0.656,80.0,0.299,78.0,87.0,8.0,2.0,6.0,0.0,0.0,6/4H,
Austin Kearns,30.0,2TM,AL,0.9,120.0,461.0,403.0,55.0,106.0,21.0,1.0,10.0,49.0,4.0,1.0,46.0,116.0,0.263,0.351,0.395,0.746,107.0,0.34,108.0,159.0,16.0,10.0,0.0,2.0,2.0,*79/H8D,
Bengie Molina,35.0,2TM,2LG,-0.7,118.0,416.0,377.0,27.0,94.0,12.0,1.0,5.0,36.0,0.0,0.0,24.0,34.0,0.249,0.297,0.326,0.623,68.0,0.28,57.0,123.0,14.0,4.0,5.0,6.0,4.0,*2/HD,
Blake DeWitt*,24.0,2TM,NL,0.4,135.0,496.0,440.0,47.0,115.0,24.0,5.0,5.0,52.0,3.0,2.0,47.0,86.0,0.261,0.336,0.373,0.709,92.0,0.314,85.0,164.0,5.0,4.0,2.0,3.0,8.0,*4H/5,
Bob Howry*,36.0,2TM,NL,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Crosby,30.0,2TM,NL,-1.4,70.0,189.0,168.0,9.0,37.0,10.0,0.0,1.0,13.0,0.0,3.0,17.0,38.0,0.22,0.294,0.298,0.592,62.0,0.266,56.0,50.0,2.0,1.0,2.0,1.0,2.0,H645/3,
Brad Hawpe*,31.0,2TM,2LG,-0.4,103.0,346.0,298.0,31.0,73.0,21.0,2.0,9.0,44.0,2.0,1.0,42.0,85.0,0.245,0.338,0.419,0.758,94.0,0.333,88.0,125.0,5.0,2.0,0.0,4.0,4.0,9H/3D,
Chad Tracy*,30.0,2TM,NL,-0.3,69.0,160.0,146.0,11.0,36.0,8.0,0.0,1.0,15.0,0.0,0.0,11.0,36.0,0.247,0.306,0.322,0.628,68.0,0.287,61.0,47.0,2.0,2.0,0.0,1.0,0.0,5H/3,
Chan Ho Park,37.0,2TM,2LG,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Dickerson*,28.0,2TM,NL,0.0,45.0,106.0,97.0,11.0,20.0,2.0,2.0,0.0,5.0,4.0,0.0,6.0,34.0,0.206,0.25,0.268,0.518,40.0,0.261,37.0,26.0,1.0,0.0,2.0,1.0,0.0,8H/79,
Chris Leroux*,26.0,2TM,NL,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Ray,28.0,2TM,2LG,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Resop,27.0,2TM,NL,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Snyder,29.0,2TM,NL,0.1,105.0,376.0,319.0,34.0,66.0,9.0,0.0,15.0,48.0,0.0,0.0,52.0,94.0,0.207,0.32,0.376,0.696,86.0,0.307,77.0,120.0,11.0,2.0,1.0,2.0,10.0,2/H,
Cody Ross,29.0,2TM,NL,1.8,153.0,569.0,525.0,71.0,141.0,28.0,3.0,14.0,65.0,9.0,2.0,37.0,121.0,0.269,0.322,0.413,0.735,95.0,0.335,96.0,217.0,9.0,5.0,0.0,2.0,4.0,*897/H,
Conor Jackson,28.0,2TM,2LG,0.2,60.0,241.0,208.0,25.0,49.0,13.0,0.0,2.0,16.0,6.0,1.0,31.0,27.0,0.236,0.336,0.327,0.663,79.0,0.319,83.0,68.0,5.0,1.0,0.0,1.0,3.0,7/H3D,
Cristian Guzmán#,32.0,2TM,2LG,-0.9,104.0,396.0,365.0,48.0,97.0,12.0,4.0,2.0,26.0,4.0,2.0,20.0,63.0,0.266,0.311,0.337,0.648,76.0,0.293,68.0,123.0,9.0,5.0,4.0,2.0,3.0,46H/9D,
D.J. Carrasco,33.0,2TM,NL,-0.1,59.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dana Eveland*,26.0,2TM,2LG,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Derrek Lee,34.0,2TM,NL,1.5,148.0,626.0,547.0,80.0,142.0,35.0,0.0,19.0,80.0,1.0,3.0,73.0,134.0,0.26,0.347,0.428,0.774,106.0,0.347,108.0,234.0,23.0,2.0,0.0,4.0,1.0,*3/DH,
Dontrelle Willis*,28.0,2TM,2LG,0.1,7.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.167,0.286,0.167,0.452,25.0,0.231,19.0,1.0,0.0,0.0,1.0,0.0,0.0,1/H,
Drew Sutton#,27.0,2TM,2LG,0.4,13.0,42.0,39.0,5.0,10.0,1.0,0.0,2.0,8.0,0.0,0.0,3.0,13.0,0.256,0.31,0.436,0.745,106.0,0.328,102.0,17.0,1.0,0.0,0.0,0.0,0.0,/64H5D,
Enerio Del Rosario,24.0,2TM,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Patterson*,27.0,2TM,AL,0.6,90.0,204.0,187.0,26.0,40.0,8.0,5.0,6.0,16.0,11.0,1.0,14.0,62.0,0.214,0.272,0.406,0.679,81.0,0.308,72.0,76.0,2.0,1.0,2.0,0.0,0.0,7H84/D,
Felipe López#,30.0,2TM,2LG,0.6,113.0,441.0,391.0,52.0,91.0,18.0,1.0,8.0,37.0,8.0,2.0,44.0,81.0,0.233,0.311,0.345,0.656,79.0,0.312,84.0,135.0,7.0,1.0,3.0,2.0,1.0,546H/319,
Grégor Blanco*,26.0,2TM,2LG,1.1,85.0,269.0,237.0,31.0,67.0,9.0,4.0,1.0,14.0,11.0,4.0,29.0,50.0,0.283,0.36,0.367,0.727,100.0,0.337,102.0,87.0,5.0,0.0,2.0,1.0,1.0,8H/79D,
J.A. Happ*,27.0,2TM,NL,-0.3,16.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.037,0.0,0.037,-89.0,0.06,-118.0,0.0,0.0,0.0,3.0,0.0,0.0,1,
Jack Taschner*,32.0,2TM,NL,0.1,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.704,645.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jake Fox,27.0,2TM,AL,-0.1,77.0,211.0,198.0,21.0,43.0,10.0,1.0,7.0,22.0,0.0,0.0,8.0,49.0,0.217,0.261,0.384,0.645,74.0,0.298,76.0,76.0,7.0,4.0,0.0,1.0,0.0,DH273/5,
Jake Westbrook,32.0,2TM,2LG,-0.1,13.0,29.0,27.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.111,0.143,0.148,0.291,-20.0,0.136,-46.0,4.0,0.0,0.0,1.0,0.0,0.0,1,
James McDonald*,25.0,2TM,NL,-0.1,15.0,23.0,21.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.048,0.091,0.095,0.186,-49.0,0.09,-84.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Jarrod Saltalamacchia#,25.0,2TM,AL,-0.1,12.0,30.0,24.0,2.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,0.167,0.333,0.292,0.625,69.0,0.298,69.0,7.0,0.0,0.0,0.0,0.0,0.0,/2HD3,
Javier López*,32.0,2TM,NL,0.0,72.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jayson Nix,27.0,2TM,AL,0.6,102.0,363.0,331.0,32.0,74.0,15.0,0.0,14.0,34.0,1.0,2.0,20.0,87.0,0.224,0.281,0.396,0.676,86.0,0.303,84.0,131.0,6.0,7.0,3.0,2.0,2.0,54DH/679,
Jeff Francoeur,26.0,2TM,2LG,1.3,139.0,503.0,454.0,52.0,113.0,18.0,2.0,13.0,65.0,8.0,3.0,30.0,81.0,0.249,0.3,0.383,0.683,85.0,0.305,79.0,174.0,9.0,8.0,0.0,11.0,8.0,*9H/7D,
Jeff Larish*,27.0,2TM,AL,-0.3,27.0,75.0,67.0,5.0,12.0,3.0,0.0,2.0,9.0,1.0,0.0,7.0,24.0,0.179,0.267,0.313,0.58,59.0,0.269,52.0,21.0,2.0,1.0,0.0,0.0,0.0,3/75DH,
Jeff Suppan,35.0,2TM,NL,0.2,28.0,28.0,26.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.192,0.222,0.231,0.453,24.0,0.242,33.0,6.0,0.0,0.0,1.0,0.0,0.0,1,
Jeremy Hermida*,26.0,2TM,AL,-0.1,73.0,239.0,222.0,19.0,48.0,12.0,0.0,6.0,29.0,1.0,0.0,16.0,58.0,0.216,0.268,0.351,0.619,65.0,0.288,63.0,78.0,5.0,0.0,0.0,1.0,0.0,79H/D,
Jhonny Peralta,28.0,2TM,AL,2.6,148.0,615.0,551.0,60.0,137.0,30.0,2.0,15.0,81.0,1.0,0.0,53.0,103.0,0.249,0.311,0.392,0.703,93.0,0.322,95.0,216.0,11.0,1.0,0.0,10.0,2.0,56/D3H,
Jim Edmonds*,40.0,2TM,NL,1.9,86.0,272.0,246.0,44.0,68.0,23.0,0.0,11.0,23.0,2.0,0.0,24.0,60.0,0.276,0.342,0.504,0.846,125.0,0.377,129.0,124.0,2.0,1.0,0.0,1.0,0.0,8H9/37,
Joaquín Árias,25.0,2TM,2LG,-0.5,72.0,134.0,128.0,23.0,33.0,6.0,1.0,0.0,13.0,1.0,0.0,4.0,23.0,0.258,0.28,0.32,0.601,60.0,0.288,60.0,41.0,2.0,0.0,2.0,0.0,0.0,4H/36D7,
Joe Martinez*,27.0,2TM,NL,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Joe Saunders*,29.0,2TM,2LG,-0.1,14.0,28.0,24.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,0.083,0.12,0.083,0.203,-45.0,0.148,-65.0,2.0,0.0,0.0,3.0,0.0,0.0,1,
John Bowker*,26.0,2TM,NL,0.2,67.0,167.0,151.0,16.0,33.0,8.0,0.0,5.0,21.0,0.0,1.0,14.0,33.0,0.219,0.281,0.371,0.652,77.0,0.303,81.0,56.0,4.0,0.0,0.0,2.0,2.0,H97/3,
Jorge Cantú,28.0,2TM,2LG,-1.5,127.0,515.0,472.0,50.0,121.0,29.0,1.0,11.0,56.0,0.0,0.0,29.0,95.0,0.256,0.304,0.392,0.695,84.0,0.314,81.0,185.0,15.0,6.0,1.0,7.0,1.0,53/DH4,
José Guillén,34.0,2TM,2LG,-0.4,148.0,577.0,524.0,55.0,135.0,22.0,2.0,19.0,77.0,1.0,0.0,32.0,113.0,0.258,0.314,0.416,0.73,98.0,0.326,96.0,218.0,17.0,14.0,0.0,6.0,1.0,D9/H,
Juan Castro,38.0,2TM,NL,-1.9,55.0,140.0,129.0,7.0,25.0,5.0,0.0,0.0,13.0,0.0,1.0,8.0,25.0,0.194,0.237,0.233,0.47,27.0,0.213,11.0,30.0,1.0,0.0,1.0,2.0,0.0,65/H4,
Justin Smoak#,23.0,2TM,AL,-0.4,100.0,397.0,348.0,40.0,76.0,14.0,0.0,13.0,48.0,1.0,0.0,46.0,91.0,0.218,0.307,0.371,0.678,82.0,0.308,78.0,129.0,9.0,0.0,0.0,3.0,4.0,3/DH,
Justin Turner,25.0,2TM,2LG,-0.5,9.0,18.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.059,0.111,0.118,0.229,-37.0,0.11,-62.0,2.0,0.0,0.0,0.0,0.0,0.0,/4H56,
Kevin Cash,32.0,2TM,2LG,-1.0,49.0,129.0,114.0,4.0,19.0,2.0,0.0,2.0,5.0,0.0,0.0,11.0,29.0,0.167,0.246,0.237,0.483,31.0,0.235,25.0,27.0,4.0,1.0,3.0,0.0,0.0,2/1,
Kyle Farnsworth,34.0,2TM,2LG,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Lance Berkman#,34.0,2TM,2LG,1.4,122.0,481.0,404.0,48.0,100.0,23.0,1.0,14.0,58.0,3.0,2.0,77.0,85.0,0.248,0.368,0.413,0.781,112.0,0.356,117.0,167.0,18.0,0.0,0.0,0.0,7.0,3D/H,
Manny Delcarmen,28.0,2TM,2LG,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Manny Ramírez,38.0,2TM,2LG,0.9,90.0,320.0,265.0,38.0,79.0,16.0,0.0,9.0,42.0,1.0,1.0,46.0,61.0,0.298,0.409,0.46,0.87,138.0,0.387,141.0,122.0,6.0,6.0,0.0,3.0,4.0,7DH,
