Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alberto Callaspo#,27.0,LAA,AL,0.5,58.0,228.0,213.0,21.0,53.0,8.0,0.0,2.0,13.0,2.0,2.0,12.0,13.0,0.249,0.291,0.315,0.605,69.0,0.283,70.0,67.0,8.0,1.0,1.0,1.0,1.0,5/H47,
Andrew Romine#,24.0,LAA,AL,-0.3,5.0,12.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.091,0.091,0.091,0.182,-49.0,0.083,-93.0,1.0,0.0,0.0,1.0,0.0,0.0,/6H,
Bobby Abreu*,36.0,LAA,AL,1.9,154.0,667.0,573.0,88.0,146.0,41.0,1.0,20.0,78.0,24.0,10.0,87.0,132.0,0.255,0.352,0.435,0.787,118.0,0.357,121.0,249.0,13.0,2.0,0.0,5.0,3.0,*97D/H,
Bobby Cassevah,24.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Wilson,27.0,LAA,AL,0.5,40.0,106.0,96.0,12.0,22.0,6.0,0.0,4.0,15.0,0.0,0.0,8.0,23.0,0.229,0.288,0.417,0.705,93.0,0.309,87.0,40.0,3.0,0.0,2.0,0.0,0.0,2/3DH,
Brandon Wood,25.0,LAA,AL,-1.5,81.0,243.0,226.0,20.0,33.0,2.0,0.0,4.0,14.0,1.0,0.0,6.0,71.0,0.146,0.174,0.208,0.382,6.0,0.194,-1.0,47.0,3.0,2.0,8.0,1.0,0.0,56/H3D,
Brian Fuentes*,34.0,LAA,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cory Aldridge*,31.0,LAA,AL,-0.2,5.0,13.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.077,0.077,0.231,0.308,-19.0,0.193,3.0,3.0,0.0,0.0,0.0,0.0,0.0,/97,
Erick Aybar#,26.0,LAA,AL,2.2,138.0,589.0,534.0,69.0,135.0,18.0,4.0,5.0,29.0,22.0,8.0,35.0,81.0,0.253,0.306,0.33,0.636,77.0,0.294,74.0,176.0,7.0,7.0,11.0,2.0,1.0,*6/HD,
Fernando Rodney,33.0,LAA,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
