Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Cunningham,24.0,SDP,NL,0.1,53.0,147.0,132.0,17.0,38.0,12.0,1.0,1.0,15.0,1.0,3.0,7.0,28.0,0.288,0.331,0.417,0.748,109.0,0.312,99.0,55.0,3.0,3.0,2.0,3.0,1.0,79H/8,
Adam Russell,27.0,SDP,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adrián González*,28.0,SDP,NL,4.4,160.0,693.0,591.0,87.0,176.0,33.0,0.0,31.0,101.0,0.0,0.0,93.0,114.0,0.298,0.393,0.511,0.904,152.0,0.391,153.0,302.0,15.0,2.0,2.0,4.0,35.0,*3/D,"AS,MVP-4"
Chase Headley#,26.0,SDP,NL,3.9,161.0,674.0,610.0,77.0,161.0,29.0,3.0,11.0,58.0,17.0,5.0,56.0,139.0,0.264,0.327,0.375,0.702,97.0,0.326,101.0,229.0,11.0,3.0,1.0,4.0,3.0,*5/H,
Chris Denorfia,29.0,SDP,NL,2.0,99.0,317.0,284.0,41.0,77.0,15.0,2.0,9.0,36.0,8.0,4.0,27.0,51.0,0.271,0.335,0.433,0.769,114.0,0.343,115.0,123.0,5.0,2.0,1.0,3.0,3.0,879H,
Chris Stewart,28.0,SDP,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/23,
Chris Young,31.0,SDP,NL,0.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.167,0.0,0.167,-48.0,0.117,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Clayton Richard*,26.0,SDP,NL,0.2,32.0,72.0,61.0,5.0,9.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,21.0,0.148,0.172,0.18,0.352,-1.0,0.176,-19.0,11.0,0.0,1.0,8.0,1.0,0.0,1,
Cory Luebke,25.0,SDP,NL,-0.1,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
César Ramos*,26.0,SDP,NL,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
