Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Rosales,27.0,OAK,AL,1.7,80.0,279.0,255.0,31.0,69.0,8.0,2.0,7.0,31.0,2.0,2.0,19.0,65.0,0.271,0.321,0.4,0.721,97.0,0.331,101.0,102.0,1.0,1.0,2.0,2.0,0.0,46H/3D57,
Akinori Iwamura*,31.0,OAK,AL,-0.4,10.0,36.0,31.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,10.0,0.129,0.25,0.161,0.411,16.0,0.232,28.0,5.0,0.0,0.0,0.0,0.0,0.0,5,
Andrew Bailey,26.0,OAK,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Ben Sheets,31.0,OAK,AL,0.1,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.667,84.0,0.304,74.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Brad Ziegler,30.0,OAK,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cedrick Bowers#,32.0,OAK,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Carter,23.0,OAK,AL,-0.7,24.0,78.0,70.0,8.0,13.0,1.0,0.0,3.0,7.0,1.0,0.0,7.0,21.0,0.186,0.256,0.329,0.585,59.0,0.267,51.0,23.0,3.0,0.0,0.0,1.0,0.0,7/DH,
Cliff Pennington#,26.0,OAK,AL,4.5,156.0,576.0,508.0,64.0,127.0,26.0,8.0,6.0,46.0,29.0,5.0,50.0,96.0,0.25,0.319,0.368,0.687,88.0,0.331,94.0,187.0,7.0,3.0,12.0,3.0,0.0,*6/H,
Coco Crisp#,30.0,OAK,AL,3.4,75.0,328.0,290.0,51.0,81.0,14.0,4.0,8.0,38.0,32.0,3.0,30.0,49.0,0.279,0.342,0.438,0.779,112.0,0.371,115.0,127.0,6.0,0.0,3.0,5.0,0.0,8/DH,
Conor Jackson,28.0,OAK,AL,0.0,18.0,69.0,57.0,6.0,13.0,2.0,0.0,1.0,5.0,2.0,0.0,11.0,9.0,0.228,0.362,0.316,0.678,89.0,0.321,87.0,18.0,2.0,1.0,0.0,0.0,1.0,7/DH,
Craig Breslow*,29.0,OAK,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
