Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alfonso Soriano,34.0,CHC,NL,0.8,147.0,548.0,496.0,67.0,128.0,40.0,3.0,24.0,79.0,5.0,1.0,45.0,123.0,0.258,0.322,0.496,0.818,114.0,0.366,117.0,246.0,12.0,3.0,1.0,3.0,3.0,*7H/D,
Andrew Cashner,23.0,CHC,NL,-0.1,51.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-273.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Aramis Ramírez,32.0,CHC,NL,-0.7,124.0,507.0,465.0,61.0,112.0,21.0,1.0,25.0,83.0,0.0,0.0,34.0,90.0,0.241,0.294,0.452,0.745,95.0,0.329,92.0,210.0,10.0,3.0,0.0,5.0,3.0,*5/HD,
Blake DeWitt*,24.0,CHC,NL,0.0,53.0,204.0,184.0,18.0,46.0,9.0,1.0,4.0,22.0,1.0,0.0,17.0,37.0,0.25,0.314,0.375,0.689,82.0,0.306,73.0,69.0,1.0,1.0,0.0,2.0,4.0,4/H5,
Bob Howry*,36.0,CHC,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Scales#,32.0,CHC,NL,0.2,10.0,20.0,13.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,5.0,0.308,0.55,0.308,0.858,136.0,0.441,164.0,4.0,0.0,0.0,0.0,0.0,0.0,/5H,
Brad Snyder*,28.0,CHC,NL,0.0,12.0,28.0,27.0,1.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,12.0,0.185,0.214,0.222,0.437,16.0,0.233,22.0,6.0,0.0,0.0,0.0,0.0,0.0,/9H7,
Brian Schlitter,24.0,CHC,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Carlos Mármol,27.0,CHC,NL,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Silva,31.0,CHC,NL,-0.3,19.0,40.0,31.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,12.0,0.065,0.147,0.097,0.244,-33.0,0.126,-83.0,3.0,1.0,0.0,6.0,0.0,0.0,1,
Carlos Zambrano#,29.0,CHC,NL,0.3,40.0,57.0,52.0,5.0,12.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,15.0,0.231,0.255,0.288,0.543,44.0,0.24,25.0,15.0,0.0,0.0,2.0,1.0,0.0,1/H,
Casey Coleman*,22.0,CHC,NL,-0.1,12.0,23.0,20.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.1,0.143,0.15,0.293,-22.0,0.137,-61.0,3.0,0.0,0.0,2.0,0.0,0.0,1,
Chad Tracy*,30.0,CHC,NL,-0.1,28.0,49.0,44.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,15.0,0.25,0.327,0.295,0.622,67.0,0.289,63.0,13.0,0.0,0.0,0.0,0.0,0.0,H5/3,
Darwin Barney,24.0,CHC,NL,0.5,30.0,85.0,79.0,12.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,6.0,12.0,0.241,0.294,0.291,0.585,57.0,0.28,56.0,23.0,0.0,0.0,0.0,0.0,0.0,64/H5,
Derrek Lee,34.0,CHC,NL,0.6,109.0,475.0,418.0,63.0,105.0,21.0,0.0,16.0,56.0,1.0,3.0,52.0,101.0,0.251,0.335,0.416,0.751,98.0,0.338,100.0,174.0,16.0,2.0,0.0,3.0,1.0,3/DH,
