Name,Team,P,G,A
Cristiano Ronaldo,Manchester United,0.0,0.0,4.0
Paul Scholes,Manchester United,33.0,9.0,0.0
Ryan Giggs,Manchester United,0.0,0.0,10.0
Wayne Rooney,Manchester United,29.0,11.0,0.0
