Name,Team,P,G,A
Frédéric Kanouté,Tottenham Hotspur,32.0,7.0,6.0
Jermain Defoe,Tottenham Hotspur,35.0,13.0,0.0
Michael Carrick,Tottenham Hotspur,0.0,0.0,6.0
Robbie Keane,Tottenham Hotspur,35.0,12.0,4.0
Wayne Routledge,Tottenham Hotspur,0.0,0.0,9.0
