Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Joel Embiid,51,51.0,29.5,23.0,2.8,8.9,11.6,3.0,0.9,1.3,3.1,3.4,1.0,7.5,15.7,47.7,1.1,3.4,33.1,6.9,8.5,80.7,6.4,12.3,51.7,1.463,0.51,C,False
Tobias Harris,72,72.0,34.3,19.6,1.0,5.9,6.9,3.2,0.7,0.6,1.4,2.3,2.2,7.7,16.3,47.1,1.8,5.0,36.7,2.4,3.0,80.6,5.9,11.3,51.7,1.203,0.53,F,False
Ben Simmons,57,57.0,35.4,16.4,2.0,5.8,7.8,8.0,2.1,0.6,3.5,3.3,2.3,6.6,11.4,58.0,0.0,0.1,28.6,3.2,5.2,62.1,6.5,11.2,58.3,1.448,0.58,PG,False
Josh Richardson,55,53.0,30.8,13.7,0.7,2.4,3.2,2.9,0.9,0.7,1.9,2.5,1.6,5.1,11.7,43.0,1.5,4.5,34.1,2.1,2.6,80.9,3.5,7.2,48.6,1.169,0.5,SG,False
Alec Burks,18,1.0,20.2,12.2,0.6,2.5,3.1,2.1,0.7,0.0,0.8,1.2,2.5,4.3,9.3,46.1,1.8,4.3,41.6,1.9,2.3,82.9,2.5,5.0,50.0,1.317,0.56,SG,True
Al Horford,67,61.0,30.2,11.9,1.5,5.3,6.8,4.0,0.8,0.9,1.2,2.1,3.4,4.8,10.6,45.0,1.5,4.2,35.0,0.9,1.2,76.3,3.3,6.4,51.6,1.126,0.52,C,False
Furkan Korkmaz,72,12.0,21.7,9.8,0.3,2.1,2.3,1.1,0.6,0.2,0.8,1.4,1.3,3.4,7.8,43.0,2.0,4.9,40.2,1.1,1.4,75.5,1.4,2.9,47.8,1.25,0.56,SG,False
Shake Milton,40,24.0,20.1,9.4,0.4,1.8,2.2,2.6,0.5,0.2,1.2,2.3,2.2,3.4,6.9,48.4,1.5,3.4,43.0,1.3,1.6,78.5,1.9,3.6,53.5,1.361,0.59,SG,False
Glenn Robinson III,14,5.0,19.3,7.7,1.1,2.1,3.1,0.8,0.6,0.1,0.4,1.3,2.2,3.1,6.1,51.8,0.6,1.9,33.3,0.8,0.9,91.7,2.5,4.1,60.3,1.271,0.57,F,True
Mike Scott,68,11.0,17.8,6.0,1.0,2.7,3.6,0.8,0.3,0.1,0.4,1.4,2.2,2.2,5.1,42.6,1.2,3.2,36.9,0.4,0.5,81.1,1.0,2.0,51.9,1.166,0.54,PF,False
Trey Burke,25,0.0,13.2,5.9,0.6,0.8,1.4,2.1,0.3,0.0,0.5,0.8,4.4,2.4,5.1,46.5,0.6,1.5,42.1,0.5,0.7,72.2,1.7,3.6,48.3,1.157,0.53,PG,True
James Ennis III,49,1.0,15.8,5.8,1.0,2.1,3.1,0.8,0.5,0.3,0.6,1.7,1.3,2.0,4.6,44.2,0.8,2.2,34.9,1.0,1.2,78.7,1.3,2.4,52.5,1.261,0.52,F,True
Raul Neto,54,3.0,12.4,5.1,0.2,0.9,1.1,1.8,0.4,0.1,0.9,0.9,2.0,1.9,4.1,45.5,0.6,1.6,38.6,0.7,0.9,83.0,1.2,2.5,50.0,1.239,0.53,PG,False
Matisse Thybulle,65,14.0,19.8,4.7,0.7,1.0,1.6,1.2,1.4,0.7,0.8,2.2,1.5,1.7,4.1,42.3,0.9,2.4,35.7,0.4,0.6,61.0,0.9,1.7,51.9,1.151,0.53,G,False
Kyle O'Quinn,29,2.0,10.8,3.5,1.2,2.8,4.0,1.8,0.2,0.8,0.7,1.3,2.6,1.4,2.9,49.4,0.2,0.9,25.9,0.4,0.7,55.0,1.2,2.0,60.3,1.2,0.54,C,False
Marial Shayok,4,0.0,7.0,2.8,0.3,1.5,1.8,0.3,0.0,0.3,0.8,1.0,0.3,0.8,3.0,25.0,0.5,1.5,33.3,0.8,1.0,75.0,0.3,1.5,16.7,0.917,0.33,F,False
Norvel Pelle,24,0.0,9.7,2.4,0.8,2.2,3.0,0.3,0.1,1.3,0.8,2.3,0.4,1.0,2.0,52.1,0.0,0.0,0.0,0.3,0.6,50.0,1.0,2.0,53.2,1.188,0.52,PF,False
Zhaire Smith,7,0.0,4.6,1.1,0.0,0.3,0.3,0.3,0.4,0.0,0.3,0.6,1.0,0.4,1.6,27.3,0.0,0.4,0.0,0.3,0.6,50.0,0.4,1.1,37.5,0.727,0.27,G,False
Jonah Bolden,4,0.0,3.5,1.0,0.0,0.3,0.3,0.0,0.3,0.0,0.5,1.0,0.0,0.5,0.8,66.7,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.5,100.0,1.333,0.67,PF,True
Total,73,,,110.7,10.5,35.0,45.4,25.8,8.0,5.3,13.5,20.9,1.9,41.1,87.9,46.8,11.6,31.6,36.8,16.9,22.4,75.5,29.5,56.3,52.4,1.26,0.53,Total,False
