Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
DeMar DeRozan,68,68.0,34.1,22.1,0.6,4.9,5.5,5.6,1.0,0.3,2.4,2.6,2.3,8.2,15.4,53.1,0.1,0.5,25.7,5.6,6.6,84.5,8.1,14.9,54.0,1.434,0.54,G,False
LaMarcus Aldridge,53,53.0,33.1,18.9,1.9,5.5,7.4,2.4,0.7,1.6,1.4,2.4,1.7,7.4,15.0,49.3,1.2,3.0,38.9,3.0,3.6,82.7,6.2,12.0,51.9,1.262,0.53,C,False
Patty Mills,66,1.0,22.5,11.6,0.3,1.3,1.6,1.8,0.8,0.1,0.8,1.6,2.2,3.9,9.1,43.1,2.3,6.1,38.2,1.5,1.7,86.6,1.6,3.0,53.3,1.283,0.56,PG,False
Derrick White,68,20.0,24.7,11.3,0.5,2.8,3.3,3.5,0.6,0.9,1.3,2.2,2.7,3.7,8.1,45.8,1.2,3.2,36.6,2.6,3.1,85.3,2.6,4.9,51.8,1.386,0.53,G,False
Bryn Forbes,63,62.0,25.1,11.2,0.2,1.8,2.0,1.7,0.5,0.0,0.9,1.8,1.9,3.8,9.2,41.7,2.3,6.0,38.8,1.2,1.4,83.3,1.5,3.2,47.0,1.217,0.54,SG,False
Dejounte Murray,66,58.0,25.6,10.9,1.0,4.8,5.8,4.1,1.7,0.3,1.9,2.2,2.2,4.5,9.7,46.2,0.6,1.7,36.9,1.4,1.7,79.8,3.8,8.0,48.1,1.13,0.49,G,False
Rudy Gay,67,5.0,21.8,10.8,0.9,4.5,5.4,1.7,0.5,0.5,1.3,1.5,1.3,4.0,8.9,44.6,1.1,3.3,33.6,1.8,2.0,88.2,2.9,5.6,51.1,1.218,0.51,SF,False
Keldon Johnson,17,1.0,17.7,9.1,0.6,2.8,3.4,0.9,0.8,0.1,0.8,1.6,1.2,3.1,5.2,59.6,0.8,1.3,59.1,2.1,2.6,79.5,2.4,3.9,59.7,1.73,0.67,F,False
Trey Lyles,63,53.0,20.2,6.4,1.1,4.6,5.7,1.1,0.4,0.4,0.6,1.6,1.8,2.4,5.4,44.6,1.0,2.7,38.7,0.5,0.7,73.3,1.4,2.8,50.3,1.178,0.54,PF,False
Lonnie Walker IV,61,12.0,16.2,6.4,0.4,1.9,2.3,1.1,0.5,0.2,0.7,1.3,1.5,2.5,5.9,42.6,0.7,1.7,40.6,0.7,1.0,72.1,1.8,4.2,43.4,1.09,0.48,G,False
Marco Belinelli,57,0.0,15.5,6.3,0.1,1.6,1.7,1.2,0.2,0.0,0.3,0.8,3.6,2.2,5.5,39.2,1.2,3.1,37.6,0.8,1.0,82.8,1.0,2.4,41.2,1.15,0.5,G,False
Jakob Poeltl,66,18.0,17.7,5.6,2.0,3.7,5.7,1.8,0.6,1.4,0.8,1.9,2.1,2.5,4.0,62.4,0.0,0.0,0.0,0.6,1.3,46.5,2.5,4.0,62.4,1.398,0.62,C,False
Luka Samanic,3,1.0,16.0,5.3,0.3,3.0,3.3,2.0,0.0,0.7,0.7,2.0,3.0,1.7,5.3,31.3,1.0,2.7,37.5,1.0,1.3,75.0,0.7,2.7,25.0,1.0,0.41,F,False
Drew Eubanks,22,3.0,12.4,4.9,1.3,2.6,3.9,0.7,0.2,0.8,1.0,1.7,0.7,2.0,3.0,64.2,0.0,0.0,100.0,0.9,1.2,76.9,1.9,3.0,63.6,1.597,0.65,F,False
Chimezie Metu,18,0.0,5.8,3.2,0.7,1.2,1.8,0.6,0.2,0.3,0.6,0.4,1.0,1.3,2.3,57.1,0.0,0.1,0.0,0.6,0.7,76.9,1.3,2.2,60.0,1.381,0.57,PF,False
DeMarre Carroll,15,0.0,9.0,2.2,0.5,1.6,2.1,0.7,0.1,0.1,0.7,1.3,1.1,0.6,1.9,31.0,0.2,0.9,23.1,0.8,1.3,60.0,0.4,1.1,37.5,1.138,0.36,F,True
Quinndary Weatherspoon,11,0.0,7.1,1.1,0.1,0.5,0.6,1.0,0.3,0.1,0.5,0.7,2.2,0.5,1.5,29.4,0.1,0.5,20.0,0.1,0.2,50.0,0.4,1.1,33.3,0.706,0.32,G,False
Tyler Zeller,2,0.0,2.0,1.0,1.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.5,0.25,C,False
Total,71,,,114.1,9.0,35.6,44.6,24.7,7.3,5.5,12.3,19.4,2.0,42.2,89.4,47.2,10.7,28.5,37.6,19.0,23.4,81.0,31.5,61.0,51.6,1.275,0.53,Total,False
