Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Nikola Vucevic,62,62.0,32.2,19.6,2.3,8.6,10.9,3.6,0.9,0.8,1.4,2.2,2.5,8.0,16.7,47.7,1.6,4.7,33.9,2.1,2.7,78.4,6.4,12.0,53.1,1.176,0.52,C,False
Evan Fournier,66,66.0,31.5,18.5,0.3,2.3,2.6,3.2,1.1,0.2,1.9,2.4,1.7,6.6,14.1,46.7,2.6,6.6,39.9,2.7,3.3,81.8,4.0,7.5,52.7,1.314,0.56,SG,False
Terrence Ross,69,0.0,27.4,14.7,0.2,3.0,3.2,1.2,1.1,0.3,1.0,1.6,1.2,4.9,12.3,40.3,2.6,7.3,35.1,2.3,2.7,85.3,2.4,5.0,48.0,1.201,0.51,G,False
Aaron Gordon,62,62.0,32.5,14.4,1.7,5.9,7.7,3.7,0.8,0.6,1.6,2.0,2.3,5.4,12.4,43.7,1.2,3.8,30.8,2.4,3.6,67.4,4.2,8.5,49.4,1.166,0.48,F,False
Markelle Fultz,72,60.0,27.7,12.1,0.6,2.7,3.3,5.1,1.3,0.2,2.0,2.0,2.5,5.0,10.7,46.5,0.5,1.9,26.7,1.6,2.2,73.0,4.5,8.8,50.7,1.127,0.49,PG,False
Jonathan Isaac,34,32.0,28.8,11.9,1.7,5.1,6.8,1.4,1.6,2.3,1.4,2.4,1.0,4.6,9.8,47.0,0.9,2.8,34.0,1.8,2.3,77.9,3.6,7.0,52.1,1.217,0.52,F,False
D.J. Augustin,57,13.0,24.9,10.5,0.4,1.8,2.1,4.6,0.6,0.0,1.5,1.3,3.0,3.2,8.1,39.9,1.2,3.5,34.8,2.8,3.2,88.9,2.0,4.6,43.8,1.299,0.48,G,False
James Ennis III,20,18.0,24.5,8.5,1.2,3.6,4.8,1.1,0.6,0.4,1.4,2.6,0.8,3.0,6.7,45.1,0.9,3.2,28.6,1.6,1.9,83.8,2.1,3.5,60.0,1.271,0.52,F,True
Michael Carter-Williams,45,0.0,18.5,7.2,1.0,2.2,3.3,2.4,1.1,0.5,1.2,1.9,2.1,2.5,5.8,42.7,0.5,1.7,29.3,1.8,2.1,83.2,2.0,4.1,48.1,1.242,0.47,G,False
Wes Iwundu,52,21.0,18.3,5.8,0.5,2.1,2.5,1.2,0.5,0.3,0.5,1.5,2.3,1.9,4.5,41.6,0.5,1.6,34.1,1.5,1.9,80.4,1.3,2.9,45.7,1.288,0.48,F,False
Mo Bamba,62,0.0,14.2,5.4,1.6,3.3,4.9,0.7,0.4,1.4,0.7,1.9,1.0,2.1,4.6,46.2,0.6,1.7,34.6,0.5,0.7,67.4,1.5,2.9,53.1,1.161,0.53,C,False
Khem Birch,48,24.0,19.2,4.4,1.9,2.7,4.6,1.0,0.4,0.5,0.6,1.9,1.6,1.5,3.0,51.0,0.0,0.0,0.0,1.4,2.1,65.3,1.5,3.0,51.4,1.483,0.51,C,False
Al-Farouq Aminu,18,2.0,21.1,4.3,1.3,3.5,4.8,1.2,1.0,0.4,0.9,1.5,1.2,1.4,4.8,29.1,0.5,2.0,25.0,1.1,1.6,65.5,0.9,2.8,32.0,0.907,0.34,SF,False
Gary Clark,24,5.0,14.8,3.6,1.1,1.8,2.9,0.2,0.2,0.6,0.3,1.0,0.6,1.3,3.1,41.9,0.9,2.5,35.0,0.1,0.1,100.0,0.4,0.6,71.4,1.162,0.56,F,True
BJ Johnson,10,0.0,8.3,3.0,0.3,1.2,1.5,0.3,0.3,0.0,0.6,0.3,0.5,0.9,3.2,28.1,0.3,0.9,33.3,0.9,1.0,90.0,0.6,2.3,26.1,0.938,0.33,F,False
Melvin Frazier Jr.,19,0.0,6.6,2.1,0.1,0.4,0.5,0.2,0.5,0.1,0.3,0.6,0.6,0.8,1.8,44.1,0.4,0.8,50.0,0.1,0.2,50.0,0.4,0.9,38.9,1.176,0.56,G,False
Vic Law,8,0.0,7.8,1.9,0.3,1.1,1.4,0.4,0.3,0.0,0.3,0.8,1.5,0.8,2.3,33.3,0.1,0.9,14.3,0.3,0.8,33.3,0.6,1.4,45.5,0.833,0.36,F,False
Josh Magette,8,0.0,4.8,1.5,0.1,0.6,0.8,0.6,0.4,0.1,0.6,0.5,1.0,0.6,1.9,33.3,0.1,0.5,25.0,0.1,0.3,50.0,0.5,1.4,36.4,0.8,0.37,PG,False
Amile Jefferson,18,0.0,4.1,0.8,0.6,0.7,1.3,0.2,0.1,0.2,0.2,0.4,1.3,0.3,0.8,35.7,0.0,0.0,0.0,0.3,0.8,35.7,0.3,0.8,35.7,1.071,0.36,F,False
Total,73,,,107.3,10.3,34.2,44.5,23.9,8.2,5.4,12.2,18.3,2.0,39.3,88.6,44.4,11.1,32.2,34.3,17.6,22.7,77.4,28.3,56.4,50.2,1.211,0.51,Total,False
