Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Zach LaVine,60,60.0,34.8,25.5,0.7,4.1,4.8,4.2,1.5,0.5,3.4,2.2,1.2,9.0,20.0,45.0,3.1,8.1,38.0,4.5,5.6,80.2,5.9,11.9,49.7,1.276,0.53,G,False
Lauri Markkanen,50,50.0,29.8,14.7,1.2,5.1,6.3,1.5,0.8,0.5,1.6,1.9,0.9,5.0,11.8,42.5,2.2,6.3,34.4,2.5,3.1,82.4,2.8,5.5,51.8,1.247,0.52,F,False
Coby White,65,1.0,25.8,13.2,0.4,3.1,3.5,2.7,0.8,0.1,1.7,1.8,1.6,4.8,12.2,39.4,2.0,5.8,35.4,1.6,2.0,79.1,2.8,6.4,43.0,1.085,0.48,G,False
Otto Porter Jr.,14,9.0,23.6,11.9,0.9,2.5,3.4,1.8,1.1,0.4,0.8,2.2,2.3,4.4,10.0,44.3,1.7,4.4,38.7,1.4,1.9,70.4,2.7,5.6,48.7,1.193,0.53,SF,False
Wendell Carter Jr.,43,43.0,29.2,11.3,3.2,6.2,9.4,1.2,0.8,0.8,1.7,3.8,0.7,4.3,8.0,53.4,0.1,0.7,20.7,2.6,3.5,73.7,4.1,7.3,56.4,1.411,0.54,C,False
Thaddeus Young,64,16.0,24.9,10.3,1.5,3.5,4.9,1.8,1.4,0.4,1.6,2.1,1.1,4.2,9.4,44.8,1.2,3.5,35.6,0.7,1.1,58.3,3.0,5.9,50.1,1.097,0.51,F,False
Tomas Satoransky,65,64.0,28.9,9.9,1.2,2.7,3.9,5.4,1.2,0.1,2.0,2.1,2.7,3.6,8.5,43.0,1.0,3.1,32.2,1.6,1.9,87.6,2.7,5.4,49.1,1.169,0.49,SG,False
Chandler Hutchison,28,10.0,18.8,7.8,0.6,3.2,3.9,0.9,1.0,0.3,1.0,1.7,1.0,2.9,6.3,45.7,0.4,1.4,31.6,1.6,2.8,59.0,2.4,4.9,49.6,1.246,0.49,SF,False
Kris Dunn,51,32.0,24.9,7.3,0.5,3.2,3.6,3.4,2.0,0.3,1.3,3.1,2.5,3.0,6.7,44.4,0.6,2.2,25.9,0.8,1.1,74.1,2.4,4.5,53.5,1.091,0.49,G,False
Denzel Valentine,36,5.0,13.6,6.8,0.3,1.8,2.1,1.2,0.7,0.2,0.7,1.4,1.7,2.7,6.6,40.9,1.3,3.8,33.6,0.2,0.2,75.0,1.4,2.8,51.0,1.038,0.51,G,False
Luke Kornet,36,14.0,15.5,6.0,0.6,1.7,2.3,0.9,0.3,0.7,0.4,1.5,2.3,2.3,5.2,43.8,0.9,3.0,28.7,0.6,0.8,71.4,1.4,2.2,64.6,1.15,0.52,C,False
Daniel Gafford,43,7.0,14.2,5.1,1.2,1.3,2.5,0.5,0.3,1.3,0.7,2.3,0.7,2.2,3.1,70.1,0.0,0.0,0.0,0.7,1.4,53.3,2.2,3.1,70.1,1.642,0.7,F,False
Shaquille Harrison,43,10.0,11.3,4.9,0.5,1.5,2.0,1.1,0.8,0.4,0.4,1.3,2.6,1.8,3.8,46.7,0.4,1.0,38.1,0.9,1.2,78.0,1.4,2.9,49.6,1.267,0.52,G,False
Ryan Arcidiacono,58,4.0,16.0,4.5,0.3,1.6,1.9,1.7,0.5,0.1,0.6,1.7,2.6,1.6,3.8,40.9,0.9,2.4,39.1,0.5,0.7,71.1,0.6,1.4,43.9,1.186,0.53,G,False
Cristiano Felicio,22,0.0,17.5,3.9,2.5,2.1,4.6,0.7,0.5,0.1,0.8,1.5,0.9,1.5,2.5,63.0,0.0,0.1,0.0,0.8,1.0,78.3,1.5,2.4,65.4,1.593,0.63,PF,False
Adam Mokoka,11,0.0,10.2,2.9,0.6,0.3,0.9,0.4,0.4,0.0,0.2,1.5,2.0,1.1,2.5,42.9,0.5,1.4,40.0,0.2,0.4,50.0,0.5,1.2,46.2,1.143,0.54,SG,False
Max Strus,2,0.0,3.0,2.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,66.7,0.0,0.5,0.0,0.5,0.5,100.0,1.0,1.0,100.0,1.667,0.67,G,False
Total,65,,,106.8,10.5,31.4,41.9,23.2,10.0,4.1,14.6,21.8,1.6,39.6,88.6,44.7,12.2,35.1,34.8,15.5,20.5,75.5,27.4,53.5,51.1,1.205,0.52,Total,False
