Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Giannis Antetokounmpo,63,63.0,30.4,29.5,2.2,11.4,13.6,5.6,1.0,1.0,3.7,3.1,1.5,10.9,19.7,55.3,1.4,4.7,30.4,6.3,10.0,63.3,9.5,15.0,63.1,1.5,0.59,F,False
Khris Middleton,62,59.0,29.9,20.9,0.7,5.5,6.2,4.3,0.9,0.1,2.2,2.3,1.9,7.6,15.3,49.7,2.4,5.7,41.5,3.4,3.7,91.6,5.2,9.6,54.6,1.37,0.57,F,False
Eric Bledsoe,61,61.0,27.0,14.9,0.7,3.9,4.6,5.4,0.9,0.4,2.4,2.1,2.2,5.5,11.5,47.5,1.2,3.5,34.4,2.8,3.5,79.0,4.3,8.0,53.3,1.296,0.53,SG,False
Brook Lopez,68,67.0,26.7,12.0,0.9,3.7,4.6,1.5,0.7,2.4,1.0,2.4,1.4,4.3,9.9,43.5,1.5,4.8,31.4,1.9,2.2,83.6,2.8,5.1,54.9,1.212,0.51,C,False
George Hill,59,2.0,21.5,9.4,0.8,2.2,3.0,3.1,0.8,0.1,1.0,1.4,3.2,3.3,6.4,51.6,1.4,3.0,46.0,1.4,1.7,84.2,1.9,3.4,56.5,1.473,0.62,PG,False
Donte DiVincenzo,66,24.0,23.0,9.2,1.0,3.8,4.8,2.3,1.3,0.3,1.4,1.7,1.7,3.5,7.7,45.5,1.3,3.7,33.6,1.0,1.3,73.3,2.3,4.0,56.7,1.196,0.54,G,False
Wesley Matthews,67,67.0,24.4,7.4,0.3,2.1,2.5,1.4,0.6,0.1,0.6,1.5,2.1,2.5,6.3,39.6,1.6,4.4,36.4,0.8,1.0,76.5,0.9,1.9,47.2,1.171,0.52,SG,False
Frank Mason III,9,0.0,13.1,6.9,0.6,1.6,2.1,3.2,0.6,0.1,1.2,1.2,2.6,2.6,5.7,45.1,0.7,2.3,28.6,1.1,1.9,58.8,1.9,3.3,56.7,1.216,0.51,G,False
Kyle Korver,58,1.0,16.6,6.7,0.3,1.8,2.1,1.2,0.4,0.2,0.8,1.3,1.4,2.2,5.1,43.0,1.7,4.1,41.8,0.6,0.7,85.4,0.5,1.0,48.2,1.317,0.6,G,False
Ersan Ilyasova,63,8.0,15.7,6.6,1.0,3.8,4.8,0.8,0.4,0.3,0.5,1.5,1.4,2.3,5.0,46.6,0.8,2.2,36.5,1.1,1.4,82.8,1.5,2.8,54.5,1.323,0.55,PF,False
Robin Lopez,66,5.0,14.5,5.4,0.8,1.6,2.4,0.7,0.2,0.7,1.0,1.5,0.7,2.2,4.5,49.2,0.5,1.6,33.3,0.4,0.8,52.8,1.7,2.9,57.7,1.194,0.55,C,False
Pat Connaughton,67,4.0,18.6,5.4,0.9,3.3,4.2,1.6,0.4,0.5,0.8,1.0,2.1,2.0,4.5,45.5,0.8,2.5,33.1,0.5,0.6,77.5,1.2,2.0,60.7,1.196,0.55,G,False
Sterling Brown,52,1.0,14.8,5.1,0.6,2.9,3.5,1.0,0.6,0.1,0.8,1.0,1.2,1.8,4.9,37.1,0.8,2.6,32.4,0.6,0.8,80.0,1.0,2.3,42.5,1.039,0.46,SF,False
Marvin Williams,17,0.0,18.9,4.0,0.9,3.5,4.4,1.1,0.6,0.5,0.5,1.9,2.4,1.5,3.4,43.9,0.7,2.3,30.8,0.4,0.4,85.7,0.8,1.1,72.2,1.193,0.54,F,True
Dragan Bender,7,0.0,13.0,3.7,0.0,2.9,2.9,1.3,0.0,0.7,0.7,2.3,1.8,1.4,3.0,47.6,0.6,1.3,44.4,0.3,0.4,66.7,0.9,1.7,50.0,1.238,0.57,F,True
D.J. Wilson,37,1.0,9.8,3.6,0.3,2.2,2.5,0.7,0.1,0.1,0.5,0.9,1.3,1.4,3.6,39.4,0.5,2.0,24.7,0.3,0.5,61.1,0.9,1.6,57.6,1.008,0.46,F,False
Thanasis Antetokounmpo,20,2.0,6.5,2.8,0.6,0.6,1.2,0.8,0.4,0.1,0.6,0.9,1.3,1.2,2.4,50.0,0.0,0.5,0.0,0.4,0.9,41.2,1.2,1.9,63.2,1.146,0.5,F,False
Total,73,,,118.7,9.5,42.2,51.7,25.9,7.2,5.9,14.7,19.6,1.8,43.3,90.9,47.6,13.8,38.9,35.5,18.3,24.7,74.2,29.5,52.0,56.7,1.305,0.55,Total,False
