Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Derrick Rose,50,15.0,26.0,18.1,0.5,1.9,2.4,5.6,0.8,0.3,2.5,1.0,2.2,7.4,15.1,49.0,0.9,2.9,30.6,2.4,2.8,87.1,6.5,12.1,53.5,1.201,0.52,PG,False
Andre Drummond,49,48.0,33.8,17.8,4.6,11.2,15.8,2.8,2.0,1.7,3.6,3.6,0.8,7.3,13.9,53.0,0.0,0.4,4.8,3.0,5.2,58.4,7.3,13.4,54.6,1.281,0.53,C,True
Luke Kennard,28,25.0,32.9,15.8,0.3,3.2,3.5,4.1,0.4,0.2,1.5,2.3,2.7,5.4,12.2,44.2,2.6,6.5,39.9,2.4,2.7,89.3,2.8,5.7,49.1,1.292,0.55,G,False
Blake Griffin,18,18.0,28.4,15.5,0.9,3.7,4.7,3.3,0.4,0.4,2.2,1.5,1.5,4.9,13.9,35.2,1.5,6.2,24.3,4.2,5.4,77.6,3.4,7.7,43.9,1.116,0.41,PF,False
Reggie Jackson,14,10.0,27.2,14.9,0.8,2.1,2.9,5.1,0.6,0.1,1.6,1.5,3.1,5.4,14.1,38.4,2.2,5.9,37.8,1.9,2.4,78.8,3.2,8.3,38.8,1.056,0.46,PG,True
Christian Wood,62,12.0,21.4,13.1,1.7,4.6,6.3,1.0,0.5,0.9,1.4,1.6,0.7,4.6,8.2,56.7,0.9,2.3,38.6,2.9,3.9,74.4,3.8,5.9,63.6,1.594,0.62,F,False
Jordan McRae,4,0.0,24.5,11.8,0.0,3.8,3.8,1.8,0.0,0.0,1.3,2.5,1.4,3.5,10.8,32.6,0.8,4.0,18.8,4.0,5.5,72.7,2.8,6.8,40.7,1.093,0.36,G,True
Brandon Knight,9,3.0,24.6,11.6,0.1,2.2,2.3,4.2,0.6,0.1,2.4,2.2,1.7,3.4,9.0,38.3,2.9,7.4,38.8,1.8,2.3,76.2,0.6,1.6,35.7,1.284,0.54,PG,True
Markieff Morris,44,16.0,22.5,11.0,0.5,3.4,3.9,1.6,0.6,0.3,1.6,2.4,1.0,4.0,8.8,45.0,1.7,4.3,39.7,1.4,1.8,77.2,2.3,4.5,50.0,1.249,0.55,PF,True
Langston Galloway,66,6.0,25.8,10.3,0.5,1.8,2.3,1.5,0.7,0.2,0.6,1.5,2.5,3.6,8.2,43.5,2.0,5.0,39.9,1.1,1.3,85.9,1.6,3.2,49.3,1.249,0.56,SG,False
