Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
De'Aaron Fox,51,49.0,32.0,21.1,0.7,3.2,3.8,6.8,1.5,0.5,3.1,2.8,2.2,7.7,16.0,48.0,1.1,3.6,29.2,4.7,6.7,70.5,6.6,12.4,53.5,1.321,0.51,G,False
Buddy Hield,72,44.0,30.8,19.2,0.8,3.8,4.6,3.0,0.9,0.2,2.3,2.3,1.3,6.9,16.1,42.9,3.8,9.6,39.4,1.6,1.9,84.6,3.2,6.6,47.9,1.189,0.55,G,False
Bogdan Bogdanovic,61,28.0,29.0,15.1,0.4,3.0,3.4,3.4,1.0,0.2,1.7,2.2,2.0,5.5,12.6,44.0,2.7,7.2,37.2,1.4,1.9,74.1,2.8,5.3,53.2,1.206,0.55,G,False
Harrison Barnes,72,72.0,34.5,14.5,1.1,3.9,4.9,2.2,0.6,0.2,1.2,1.3,1.8,5.1,11.0,46.0,1.4,3.7,38.1,3.0,3.7,80.2,3.7,7.3,50.1,1.319,0.52,F,False
Marvin Bagley III,13,6.0,25.7,14.2,2.2,5.2,7.5,0.8,0.5,0.9,1.4,3.3,0.6,6.0,12.8,46.7,0.3,1.7,18.2,1.9,2.4,80.6,5.7,11.2,51.0,1.108,0.48,F,False
Richaun Holmes,44,38.0,28.2,12.3,2.9,5.3,8.1,1.0,0.9,1.3,1.2,3.8,0.8,5.1,7.8,64.8,0.0,0.0,0.0,2.1,2.7,78.8,5.1,7.8,64.8,1.567,0.65,F,False
Nemanja Bjelica,72,67.0,27.9,11.5,1.5,4.8,6.4,2.8,0.9,0.6,1.4,3.0,2.1,4.4,9.1,48.1,1.9,4.4,41.9,1.0,1.2,82.1,2.5,4.6,54.1,1.273,0.58,PF,False
Kent Bazemore,25,1.0,23.1,10.3,0.6,4.3,4.9,1.3,1.2,0.4,1.2,3.0,1.0,3.5,8.3,41.8,1.1,2.9,38.4,2.2,3.0,73.3,2.4,5.4,43.7,1.236,0.49,SF,True
Jabari Parker,6,1.0,13.3,8.5,1.2,2.7,3.8,1.7,0.5,0.2,0.7,1.0,2.5,3.5,6.0,58.3,0.2,0.7,25.0,1.3,1.5,88.9,3.3,5.3,62.5,1.417,0.6,PF,True
Harry Giles III,46,17.0,14.5,6.9,0.9,3.2,4.1,1.3,0.5,0.4,1.0,2.6,1.4,3.0,5.5,55.4,0.0,0.0,0.0,0.8,1.1,77.6,3.0,5.4,55.8,1.259,0.55,PF,False
Cory Joseph,72,26.0,24.4,6.4,0.6,2.0,2.6,3.5,0.7,0.3,1.1,1.8,3.1,2.4,5.7,41.5,0.8,2.2,35.2,0.8,1.0,85.7,1.6,3.5,45.5,1.112,0.48,PG,False
Trevor Ariza,32,1.0,24.7,6.0,0.7,3.9,4.6,1.6,1.1,0.2,0.9,2.0,1.8,2.0,5.2,38.8,1.3,3.8,35.2,0.7,0.8,77.8,0.7,1.3,48.8,1.164,0.52,SF,True
Eric Mika,1,0.0,19.0,6.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,2.0,2.0,100.0,2.0,3.0,66.7,2.0,0.67,PF,False
Alex Len,15,4.0,15.0,5.9,2.1,4.0,6.1,0.5,0.2,1.0,1.1,2.3,0.5,2.3,3.9,59.3,0.1,0.2,66.7,1.1,1.6,70.8,2.2,3.7,58.9,1.508,0.61,C,True
Dewayne Dedmon,34,10.0,15.9,5.1,1.4,3.6,4.9,0.4,0.4,0.8,1.4,2.7,0.3,2.0,5.0,40.4,0.4,2.1,19.7,0.7,0.8,82.1,1.6,2.9,55.0,1.023,0.44,C,True
Yogi Ferrell,50,0.0,10.6,4.4,0.1,0.9,1.0,1.4,0.4,0.1,0.6,0.8,2.5,1.6,3.8,42.0,0.5,1.6,30.4,0.7,0.8,85.7,1.1,2.2,50.5,1.16,0.48,PG,False
DaQuan Jeffries,13,0.0,10.8,3.8,0.2,1.2,1.4,0.5,0.3,0.1,0.2,1.5,3.5,1.5,3.1,50.0,0.4,1.4,27.8,0.4,0.5,83.3,1.2,1.7,68.2,1.25,0.56,SG,False
Justin James,36,0.0,6.4,2.5,0.2,0.7,0.9,0.5,0.2,0.3,0.2,0.5,2.3,1.0,2.3,41.7,0.3,0.8,31.0,0.3,0.6,47.6,0.7,1.5,47.3,1.06,0.47,G,False
Wenyen Gabriel,11,0.0,5.5,1.7,0.4,0.5,0.9,0.3,0.3,0.2,0.5,0.6,0.6,0.5,1.5,35.3,0.1,0.7,12.5,0.5,0.9,60.0,0.5,0.8,55.6,1.118,0.38,F,True
Kyle Guy,3,0.0,3.3,1.3,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,inf,0.7,1.7,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,100.0,0.8,0.4,SG,False
Corey Brewer,5,0.0,6.6,1.0,0.4,1.2,1.6,0.4,0.8,0.0,0.4,1.4,1.0,0.4,0.8,50.0,0.0,0.2,0.0,0.2,0.6,33.3,0.4,0.6,66.7,1.25,0.5,F,False
Anthony Tolliver,9,0.0,9.1,1.0,0.2,1.0,1.2,0.3,0.4,0.1,0.4,0.7,0.8,0.3,1.9,17.6,0.2,1.7,13.3,0.1,0.2,50.0,0.1,0.2,50.0,0.529,0.24,PF,True
Caleb Swanigan,7,0.0,3.3,0.7,0.3,0.7,1.0,0.3,0.1,0.3,0.9,1.1,0.3,0.3,0.6,50.0,0.0,0.0,0.0,0.1,0.3,50.0,0.3,0.6,50.0,1.25,0.5,F,True
Total,72,,,110.1,9.7,32.9,42.6,23.8,7.7,4.1,13.8,22.2,1.7,40.9,88.4,46.2,12.7,34.9,36.4,15.7,20.3,77.0,28.2,53.5,52.7,1.246,0.53,Total,False
