Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Collin Sexton,65,65.0,33.0,20.8,0.9,2.2,3.1,3.0,1.0,0.1,2.4,2.2,1.2,7.9,16.7,47.2,1.5,3.9,38.0,3.5,4.1,84.6,6.4,12.8,50.1,1.242,0.52,G,False
Kevin Love,56,56.0,31.8,17.6,1.0,8.8,9.8,3.2,0.6,0.3,2.5,1.6,1.3,5.8,13.0,45.0,2.6,7.0,37.4,3.3,3.9,85.4,3.2,6.0,53.7,1.358,0.55,F,False
Andre Drummond,8,12.0,28.1,17.5,3.0,8.1,11.1,1.8,1.5,1.4,3.6,3.1,0.5,7.3,13.1,55.2,0.5,1.8,28.6,2.5,4.9,51.3,6.8,11.4,59.3,1.333,0.57,C,True
Jordan Clarkson,29,0.0,23.0,14.6,0.7,1.7,2.4,2.4,0.6,0.3,1.3,1.1,1.8,5.0,11.2,44.2,2.0,5.5,37.1,2.6,3.0,88.4,2.9,5.8,50.9,1.298,0.53,G,True
Darius Garland,59,59.0,30.9,12.3,0.5,1.4,1.9,3.9,0.7,0.1,2.6,1.6,1.5,4.7,11.8,40.1,1.8,5.0,35.5,1.1,1.2,87.5,3.0,6.8,43.4,1.041,0.48,G,False
Tristan Thompson,57,51.0,30.2,12.0,4.0,6.2,10.1,2.1,0.6,0.9,1.8,2.2,1.2,5.1,9.9,51.2,0.2,0.4,39.1,1.7,2.8,61.5,4.9,9.5,51.8,1.217,0.52,C,False
Cedi Osman,65,65.0,29.4,11.0,0.6,3.0,3.6,2.4,0.8,0.2,1.4,2.5,1.7,4.1,9.4,43.7,1.9,4.9,38.3,1.0,1.4,67.0,2.2,4.4,49.7,1.179,0.54,SF,False
Larry Nance Jr.,56,10.0,26.3,10.1,1.9,5.4,7.3,2.2,1.0,0.4,1.1,1.6,2.1,4.1,7.7,53.1,1.0,2.8,35.2,0.9,1.3,67.6,3.1,4.9,63.6,1.309,0.6,F,False
Kevin Porter Jr.,50,3.0,23.2,10.0,0.4,2.8,3.2,2.2,0.9,0.3,1.9,2.7,1.2,3.7,8.4,44.2,1.1,3.2,33.5,1.5,2.0,72.3,2.7,5.3,50.6,1.183,0.5,G,False
Dante Exum,24,1.0,16.8,5.6,0.4,1.9,2.3,1.4,0.5,0.3,0.9,1.3,1.6,1.9,4.0,47.9,0.5,1.5,35.1,1.3,1.7,73.2,1.4,2.5,55.9,1.406,0.55,G,True
John Henson,29,2.0,14.2,5.0,1.1,2.8,3.9,1.5,0.6,1.1,0.7,1.9,2.0,2.1,4.1,50.8,0.2,1.1,19.4,0.6,1.1,51.5,1.9,3.1,61.8,1.208,0.53,F,True
Brandon Knight,16,0.0,15.1,4.9,0.2,1.1,1.3,1.9,0.3,0.1,1.0,1.3,1.9,1.8,5.4,32.6,1.2,4.0,29.7,0.3,0.8,30.8,0.6,1.4,40.9,0.919,0.44,PG,True
Alfonzo McKinnie,40,1.0,14.8,4.6,0.9,1.9,2.8,0.4,0.6,0.2,0.7,1.8,0.5,1.8,4.3,42.7,0.4,1.6,21.5,0.6,0.8,71.0,1.5,2.7,55.7,1.064,0.47,F,False
Ante Zizic,22,0.0,10.0,4.4,0.8,2.2,3.0,0.3,0.3,0.2,0.5,1.2,0.6,1.9,3.3,56.9,0.0,0.0,0.0,0.6,0.9,73.7,1.9,3.3,56.9,1.333,0.57,C,False
Matthew Dellavedova,57,4.0,14.4,3.1,0.3,1.0,1.3,3.2,0.4,0.0,1.0,1.4,3.1,1.1,3.1,35.4,0.4,1.6,23.1,0.6,0.6,86.5,0.7,1.5,48.8,1.011,0.41,G,False
Malik Newman,1,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,0.0,G,False
Tyler Cook,11,0.0,3.2,1.7,0.4,0.5,0.9,0.1,0.1,0.0,0.1,0.4,1.0,0.6,0.9,70.0,0.0,0.0,0.0,0.5,0.5,83.3,0.6,0.9,70.0,1.9,0.7,F,True
Dean Wade,12,0.0,5.9,1.7,0.3,1.3,1.6,0.2,0.2,0.3,0.3,0.7,0.7,0.8,1.1,69.2,0.2,0.3,50.0,0.0,0.1,0.0,0.6,0.8,77.8,1.538,0.77,F,False
Matt Mooney,4,0.0,4.8,0.5,0.0,0.8,0.8,0.3,0.5,0.3,0.0,0.3,inf,0.3,1.0,25.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.5,50.0,0.5,0.25,SG,False
J.P. Macura,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,False
Marques Bolden,1,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,False
Total,65,,,106.9,10.8,33.4,44.2,23.1,6.9,3.2,15.7,18.3,1.5,40.3,87.9,45.8,11.2,31.8,35.1,15.1,19.9,75.8,29.1,56.1,51.9,1.216,0.52,Total,False
