Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Damian Lillard,66,66.0,37.5,30.0,0.5,3.8,4.3,8.0,1.1,0.3,2.9,1.7,2.7,9.5,20.4,46.3,4.1,10.2,40.1,7.0,7.8,88.8,5.4,10.2,52.4,1.466,0.56,G,False
CJ McCollum,70,70.0,36.5,22.2,0.7,3.6,4.2,4.4,0.8,0.6,1.8,2.6,2.4,8.7,19.4,45.1,2.8,7.3,37.9,2.0,2.6,75.7,6.0,12.1,49.4,1.147,0.52,G,False
Jusuf Nurkic,8,8.0,31.6,17.6,2.9,7.4,10.3,4.0,1.4,2.0,2.4,4.9,1.7,6.8,13.6,49.5,0.3,1.3,20.0,3.9,4.4,88.6,6.5,12.4,52.5,1.294,0.5,C,False
Hassan Whiteside,67,61.0,30.0,15.5,3.9,9.7,13.5,1.2,0.4,2.9,1.8,2.9,0.7,6.5,10.5,62.1,0.1,0.1,57.1,2.4,3.6,68.6,6.4,10.4,62.2,1.481,0.62,C,False
Carmelo Anthony,58,58.0,32.8,15.4,1.2,5.1,6.3,1.5,0.8,0.5,1.7,2.9,0.9,5.8,13.5,43.0,1.5,3.9,38.5,2.3,2.8,84.5,4.3,9.6,44.8,1.145,0.49,PF,False
Trevor Ariza,21,21.0,33.4,11.0,0.6,4.1,4.8,2.0,1.6,0.4,1.3,2.3,1.5,3.7,7.6,49.1,1.6,4.0,40.0,2.0,2.2,87.2,2.1,3.5,59.5,1.453,0.6,SF,True
Rodney Hood,21,21.0,29.5,11.0,0.5,3.0,3.4,1.5,0.8,0.2,0.9,2.2,1.7,4.1,8.2,50.6,1.7,3.4,49.3,1.0,1.3,77.8,2.5,4.8,51.5,1.337,0.61,SG,False
Gary Trent Jr.,61,8.0,21.8,8.9,0.4,1.2,1.6,1.0,0.8,0.3,0.3,1.5,2.9,3.2,7.2,44.4,1.8,4.4,41.8,0.6,0.7,82.2,1.4,2.8,48.6,1.227,0.57,G,False
Anfernee Simons,70,4.0,20.7,8.3,0.4,1.8,2.2,1.4,0.4,0.1,0.9,1.9,1.6,3.1,7.7,39.9,1.1,3.2,33.2,1.1,1.3,82.6,2.0,4.4,44.8,1.08,0.47,G,False
Kent Bazemore,43,21.0,25.8,7.9,0.3,3.7,4.0,1.4,1.0,0.7,1.4,2.8,1.0,2.6,7.6,34.7,1.3,4.0,32.7,1.3,1.7,80.6,1.3,3.6,36.8,1.043,0.43,SF,True
Zach Collins,11,11.0,26.4,7.0,2.3,4.0,6.3,1.5,0.5,0.5,1.3,3.3,1.1,2.9,6.2,47.1,0.6,1.7,36.8,0.5,0.7,75.0,2.3,4.5,51.0,1.132,0.52,F,False
Skal Labissiere,33,1.0,17.2,5.8,2.0,3.2,5.1,1.3,0.2,0.9,0.9,2.7,1.4,2.5,4.5,55.1,0.1,0.4,23.1,0.8,1.0,75.8,2.4,4.1,58.2,1.293,0.56,C,False
Mario Hezonja,53,4.0,16.4,4.8,0.6,2.9,3.5,0.9,0.7,0.2,0.8,2.0,1.2,1.7,4.1,42.2,0.5,1.5,30.8,0.9,1.1,81.4,1.3,2.6,48.6,1.174,0.48,F,False
Anthony Tolliver,33,9.0,16.8,3.9,0.8,2.5,3.3,0.9,0.2,0.3,0.6,1.6,1.4,1.3,3.5,36.8,0.9,2.7,33.7,0.4,0.6,68.4,0.4,0.8,46.4,1.103,0.5,PF,True
Nassir Little,48,5.0,11.9,3.6,0.6,1.6,2.3,0.5,0.3,0.3,0.3,1.5,1.5,1.4,3.1,43.0,0.3,1.2,23.7,0.6,0.9,63.6,1.1,1.9,55.4,1.139,0.48,SF,False
Caleb Swanigan,20,1.0,13.3,3.0,1.3,3.4,4.7,1.5,0.1,0.3,1.6,2.7,0.9,1.3,2.2,60.5,0.0,0.1,0.0,0.4,0.8,53.3,1.3,2.1,63.4,1.395,0.6,F,True
Jaylen Hoard,13,0.0,7.9,2.9,1.1,1.4,2.5,0.3,0.4,0.0,0.3,0.9,1.0,1.2,2.5,46.9,0.0,0.2,0.0,0.6,1.0,61.5,1.2,2.2,51.7,1.188,0.47,F,False
Wenyen Gabriel,19,1.0,9.2,2.3,0.9,1.3,2.2,0.3,0.4,0.3,0.6,1.7,0.5,0.8,1.6,48.4,0.3,0.6,41.7,0.5,0.6,75.0,0.5,1.0,52.6,1.419,0.56,F,True
Moses Brown,9,0.0,3.7,1.2,0.3,1.2,1.6,0.1,0.1,0.1,0.3,0.8,0.3,0.4,1.1,40.0,0.0,0.0,0.0,0.3,0.9,37.5,0.4,1.1,40.0,1.1,0.4,C,False
Total,74,,,115.0,10.2,35.1,45.3,20.6,6.3,6.1,12.4,21.7,1.7,42.2,91.2,46.3,12.9,34.1,37.7,17.7,22.1,80.4,29.3,57.1,51.4,1.261,0.53,Total,False
