Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Nikola Jokic,73,73.0,32.0,19.9,2.3,7.5,9.7,7.0,1.2,0.6,3.1,3.0,2.3,7.7,14.7,52.8,1.1,3.5,31.4,3.4,4.1,81.7,6.6,11.2,59.4,1.359,0.56,C,False
Jamal Murray,59,59.0,32.3,18.5,0.8,3.2,4.0,4.8,1.1,0.3,2.2,1.7,2.2,6.9,15.2,45.6,1.9,5.5,34.6,2.8,3.1,88.1,5.0,9.7,51.9,1.22,0.52,G,False
Will Barton,58,58.0,33.0,15.1,1.3,5.0,6.3,3.7,1.1,0.5,1.5,2.1,2.4,5.7,12.7,45.0,1.9,5.0,37.5,1.8,2.3,76.7,3.9,7.8,49.8,1.184,0.52,G,False
Jerami Grant,71,24.0,26.6,12.0,0.8,2.7,3.5,1.2,0.7,0.8,0.9,2.2,1.4,4.3,8.9,47.8,1.4,3.5,38.9,2.1,2.8,75.0,2.9,5.4,53.7,1.342,0.56,F,False
Paul Millsap,51,48.0,24.3,11.6,1.9,3.8,5.7,1.6,0.9,0.6,1.4,2.9,1.2,4.1,8.6,48.2,1.1,2.4,43.5,2.3,2.8,81.6,3.1,6.2,50.0,1.349,0.54,PF,False
Gary Harris,56,55.0,31.8,10.4,0.5,2.4,2.9,2.1,1.4,0.3,1.1,2.1,2.0,3.9,9.3,42.0,1.3,3.8,33.3,1.3,1.6,81.5,2.6,5.5,47.9,1.119,0.49,G,False
Michael Porter Jr.,55,8.0,16.4,9.3,1.2,3.5,4.7,0.8,0.5,0.5,0.9,1.8,0.9,3.5,7.0,50.9,1.1,2.7,42.2,1.1,1.3,83.3,2.4,4.3,56.4,1.337,0.59,F,False
Monte Morris,73,12.0,22.4,9.0,0.3,1.5,1.9,3.5,0.8,0.2,0.7,1.0,4.8,3.6,7.8,45.9,0.9,2.4,37.8,1.0,1.2,84.3,2.7,5.4,49.5,1.166,0.52,PG,False
Malik Beasley,41,1.0,18.2,7.9,0.2,1.7,1.9,1.2,0.8,0.1,0.9,1.2,1.3,2.9,7.3,38.9,1.4,3.9,36.0,0.8,0.9,86.8,1.4,3.4,42.1,1.08,0.49,SG,True
Mason Plumlee,61,1.0,17.3,7.2,1.6,3.6,5.2,2.5,0.5,0.6,1.3,2.3,1.9,2.9,4.7,61.5,0.0,0.1,0.0,1.4,2.5,53.5,2.9,4.6,62.5,1.517,0.61,C,False
PJ Dozier,29,0.0,14.2,5.8,0.3,1.6,1.9,2.2,0.5,0.2,0.9,1.6,2.3,2.2,5.4,41.4,0.6,1.7,34.7,0.7,1.0,72.4,1.7,3.7,44.4,1.07,0.47,G,False
Bol Bol,7,0.0,12.4,5.7,0.7,2.0,2.7,0.9,0.3,0.9,1.4,1.6,0.6,2.0,4.0,50.0,0.6,1.3,44.4,1.1,1.4,80.0,1.4,2.7,52.6,1.429,0.57,C,False
Torrey Craig,58,27.0,18.5,5.4,1.1,2.2,3.3,0.8,0.4,0.6,0.4,2.3,1.9,2.1,4.6,46.1,0.8,2.4,32.6,0.4,0.6,61.1,1.4,2.3,60.3,1.171,0.54,SF,False
Keita Bates-Diop,7,0.0,14.0,5.3,0.6,1.9,2.4,0.0,0.3,0.6,0.4,1.0,0.0,1.9,4.0,46.4,0.4,1.3,33.3,1.1,1.4,80.0,1.4,2.7,52.6,1.321,0.52,SF,True
Troy Daniels,6,0.0,12.7,4.3,0.0,1.0,1.0,0.5,0.5,0.0,0.5,1.2,1.0,1.7,4.7,35.7,1.0,3.3,30.0,0.0,0.0,0.0,0.7,1.3,50.0,0.929,0.46,G,True
Juancho Hernangomez,34,1.0,12.4,3.1,0.7,2.1,2.8,0.6,0.1,0.1,0.5,0.9,1.2,1.1,3.2,34.5,0.4,1.8,25.0,0.5,0.7,64.0,0.7,1.5,46.0,0.973,0.41,PF,True
Jordan McRae,4,1.0,8.0,2.3,0.3,1.0,1.3,1.0,0.5,0.3,0.0,0.5,inf,0.5,1.5,33.3,0.5,1.0,50.0,0.8,1.0,75.0,0.0,0.5,0.0,1.5,0.5,G,True
Tyler Cook,2,0.0,9.5,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,0.0,0.5,1.0,50.0,0.0,0.0,0.0,1.0,1.0,100.0,0.5,1.0,50.0,2.0,0.5,F,True
Noah Vonleh,7,0.0,4.3,1.9,0.4,0.7,1.1,0.3,0.0,0.0,0.3,0.6,1.0,0.7,0.9,83.3,0.1,0.1,100.0,0.3,0.6,50.0,0.6,0.7,80.0,2.167,0.92,PF,True
Vlatko Cancar,14,0.0,3.2,1.2,0.4,0.4,0.7,0.2,0.1,0.1,0.2,0.5,1.0,0.4,1.1,40.0,0.1,0.4,16.7,0.3,0.3,100.0,0.4,0.6,55.6,1.133,0.43,SF,False
Jarred Vanderbilt,9,0.0,4.6,1.1,0.3,0.6,0.9,0.2,0.3,0.1,0.8,0.7,0.3,0.6,0.8,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,71.4,1.429,0.71,F,True
Total,73,,,111.3,10.8,33.4,44.1,26.7,8.0,4.6,13.1,20.3,2.0,42.0,88.9,47.3,11.0,30.6,35.9,16.2,20.9,77.7,31.1,58.3,53.3,1.252,0.53,Total,False
