Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Luka Doncic,61,61.0,33.6,28.8,1.3,8.1,9.4,8.8,1.0,0.2,4.3,2.5,2.1,9.5,20.6,46.3,2.8,8.9,31.6,7.0,9.2,75.8,6.7,11.7,57.4,1.402,0.53,G,False
Kristaps Porzingis,57,57.0,31.8,20.4,1.8,7.7,9.5,1.8,0.7,2.0,1.6,3.2,1.1,7.0,16.4,42.7,2.5,7.1,35.2,4.0,5.0,79.9,4.5,9.3,48.4,1.249,0.5,C,False
Tim Hardaway Jr.,71,58.0,29.5,15.8,0.4,2.9,3.3,1.9,0.6,0.1,1.0,1.8,2.0,5.4,12.5,43.4,2.9,7.2,39.8,2.1,2.6,81.9,2.5,5.2,48.5,1.268,0.55,G,False
Seth Curry,64,25.0,24.6,12.4,0.4,1.8,2.3,1.9,0.6,0.1,1.0,1.8,2.0,4.4,9.0,49.5,2.3,5.0,45.2,1.3,1.5,82.5,2.2,4.0,54.9,1.382,0.62,G,False
Trey Burke,8,1.0,23.9,12.0,0.1,1.8,1.9,3.8,1.1,0.1,1.1,1.5,3.3,4.4,10.3,42.7,2.0,4.6,43.2,1.3,1.4,90.9,2.4,5.6,42.2,1.171,0.52,PG,True
Dorian Finney-Smith,71,68.0,29.9,9.5,2.0,3.7,5.7,1.6,0.6,0.5,1.0,2.5,1.7,3.4,7.4,46.6,1.6,4.3,37.6,1.1,1.5,72.2,1.8,3.1,58.9,1.299,0.57,F,False
Dwight Powell,40,37.0,26.5,9.4,1.9,3.8,5.7,1.5,0.9,0.6,0.9,2.6,1.6,3.7,5.7,63.8,0.3,1.0,25.6,1.9,2.8,66.7,3.4,4.8,71.6,1.642,0.66,F,False
Maxi Kleber,74,21.0,25.5,9.1,1.5,3.7,5.2,1.2,0.3,1.1,0.8,2.4,1.5,3.2,6.9,46.1,1.6,4.3,37.3,1.1,1.3,84.9,1.6,2.6,60.5,1.307,0.58,F,False
Jalen Brunson,57,16.0,17.9,8.2,0.4,2.0,2.4,3.3,0.4,0.1,1.2,1.3,2.8,3.2,6.8,46.6,0.8,2.1,35.8,1.1,1.3,81.3,2.4,4.7,51.5,1.201,0.52,G,False
J.J. Barea,29,6.0,15.5,7.7,0.3,1.5,1.8,3.9,0.2,0.1,1.3,0.9,2.9,2.9,7.1,41.1,1.1,2.9,37.6,0.7,0.8,90.9,1.8,4.2,43.4,1.072,0.49,G,False
Delon Wright,73,5.0,21.5,6.9,1.0,2.9,3.8,3.3,1.2,0.3,1.0,1.3,3.3,2.6,5.6,46.2,0.6,1.7,37.0,1.1,1.4,77.0,2.0,3.9,50.4,1.226,0.52,G,False
Boban Marjanovic,44,5.0,9.6,6.6,1.5,3.0,4.5,0.5,0.2,0.2,0.7,1.3,0.7,2.8,4.8,57.3,0.1,0.4,23.5,1.0,1.3,75.4,2.7,4.4,60.3,1.37,0.58,C,False
Justin Jackson,65,3.0,16.1,5.5,0.4,2.0,2.4,0.8,0.2,0.2,0.2,1.1,3.7,2.1,5.2,39.6,0.7,2.5,29.4,0.6,0.8,84.0,1.3,2.7,48.9,1.056,0.47,F,False
Willie Cauley-Stein,13,4.0,12.1,5.2,1.0,3.6,4.6,0.8,0.3,0.8,0.4,1.5,2.0,2.4,3.5,68.9,0.0,0.1,0.0,0.4,0.7,55.6,2.4,3.4,70.5,1.489,0.69,C,True
Courtney Lee,24,9.0,14.4,4.5,0.3,1.0,1.3,0.5,0.8,0.3,0.5,1.4,1.1,1.7,3.4,48.8,0.9,2.0,44.7,0.3,0.3,85.7,0.8,1.5,54.3,1.305,0.62,G,False
Ryan Broekhoff,17,1.0,10.6,4.2,0.3,2.2,2.5,0.6,0.3,0.2,0.4,0.9,1.8,1.3,3.5,37.3,1.2,3.0,39.2,0.4,0.5,87.5,0.1,0.5,25.0,1.203,0.54,G,False
Josh Reaves,4,0.0,7.0,2.0,0.3,0.5,0.8,0.8,0.0,0.0,0.0,1.3,inf,0.8,2.3,33.3,0.0,0.5,0.0,0.5,0.5,100.0,0.8,1.8,42.9,0.889,0.33,G,False
Antonius Cleveland,11,0.0,4.2,1.0,0.2,0.5,0.6,0.1,0.1,0.3,0.2,0.7,0.5,0.4,1.3,28.6,0.0,0.3,0.0,0.3,0.5,60.0,0.4,1.0,36.4,0.786,0.29,G,False
Michael Kidd-Gilchrist,13,0.0,9.3,0.9,0.4,2.1,2.5,0.3,0.2,0.2,0.7,1.5,0.4,0.3,1.0,30.8,0.0,0.2,0.0,0.3,0.4,80.0,0.3,0.8,40.0,0.923,0.31,F,True
Total,75,,,117.0,10.5,36.4,46.9,24.7,6.1,4.8,12.1,19.5,2.0,41.7,90.3,46.1,15.1,41.3,36.7,18.6,23.8,77.9,26.5,49.0,54.1,1.296,0.55,Total,False
