Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Devonte' Graham,63,53.0,35.1,18.2,0.7,2.7,3.4,7.5,1.0,0.2,2.9,1.8,2.6,5.8,15.3,38.2,3.5,9.3,37.3,3.0,3.7,82.0,2.4,6.0,39.7,1.189,0.5,PG,False
Terry Rozier,63,63.0,34.3,18.0,0.8,3.6,4.4,4.1,1.0,0.2,2.2,2.0,1.8,6.3,14.9,42.3,2.7,6.7,40.7,2.6,3.0,87.4,3.6,8.2,43.6,1.205,0.51,G,False
Miles Bridges,65,64.0,30.7,13.0,1.4,4.2,5.6,1.8,0.6,0.7,1.5,2.0,1.2,4.9,11.6,42.4,1.5,4.6,33.0,1.6,2.0,80.9,3.4,7.0,48.6,1.12,0.49,F,False
P.J. Washington,58,57.0,30.3,12.2,1.0,4.4,5.4,2.1,0.9,0.8,1.6,2.7,1.3,4.6,10.2,45.5,1.5,4.0,37.4,1.5,2.3,64.7,3.1,6.2,50.7,1.205,0.53,F,False
Cody Zeller,58,39.0,23.1,11.1,2.8,4.3,7.1,1.5,0.7,0.4,1.3,2.4,1.2,4.3,8.3,52.4,0.3,1.3,24.0,2.1,3.1,68.2,4.0,7.0,57.7,1.34,0.54,C,False
Malik Monk,55,1.0,21.3,10.3,0.5,2.4,2.9,2.1,0.5,0.3,1.4,1.3,1.5,3.9,8.9,43.4,1.1,3.7,28.4,1.5,1.8,82.0,2.8,5.2,54.2,1.156,0.49,G,False
Bismack Biyombo,53,29.0,19.4,7.4,2.3,3.5,5.8,0.9,0.2,0.9,0.9,2.2,1.0,2.8,5.2,54.3,0.0,0.0,0.0,1.7,2.8,60.3,2.8,5.2,54.3,1.414,0.54,C,False
Marvin Williams,41,1.0,19.7,6.7,0.4,2.3,2.7,1.0,0.6,0.5,0.6,1.7,1.6,2.3,5.1,44.8,1.1,2.9,37.6,1.0,1.2,86.0,1.2,2.3,53.8,1.31,0.55,F,True
Caleb Martin,18,1.0,17.6,6.2,0.6,1.6,2.1,1.3,0.7,0.4,0.8,1.8,1.5,2.1,4.7,44.0,1.1,2.1,54.1,0.9,1.2,81.0,0.9,2.6,36.2,1.321,0.56,F,False
Willy Hernangomez,31,0.0,12.1,6.1,1.4,2.9,4.3,0.9,0.3,0.2,1.0,1.0,1.0,2.4,4.5,53.2,0.2,0.7,22.7,1.2,1.9,62.7,2.2,3.8,59.0,1.367,0.55,C,False
Dwayne Bacon,39,11.0,17.6,5.7,0.4,2.2,2.6,1.3,0.6,0.1,0.9,1.3,1.4,2.2,6.3,34.8,0.5,1.7,28.4,0.9,1.4,66.0,1.7,4.5,37.3,0.918,0.39,G,False
Jalen McDaniels,16,0.0,18.3,5.6,0.9,3.1,4.1,0.8,0.5,0.2,0.7,2.3,1.2,2.1,4.4,47.1,0.6,1.5,37.5,0.9,1.1,82.4,1.5,2.9,52.2,1.271,0.54,F,False
Cody Martin,48,3.0,18.8,5.0,0.8,2.5,3.3,2.0,0.8,0.2,0.9,1.6,2.2,1.9,4.3,43.0,0.4,1.6,23.4,0.9,1.4,64.6,1.5,2.7,54.6,1.15,0.47,SF,False
Michael Kidd-Gilchrist,12,0.0,13.3,4.0,0.8,2.2,2.9,0.8,0.0,0.3,0.6,1.5,1.4,1.5,4.4,34.0,0.4,1.4,29.4,0.6,0.8,77.8,1.1,3.0,36.1,0.906,0.39,F,True
Nicolas Batum,22,3.0,23.0,3.6,1.1,3.4,4.5,3.0,0.8,0.4,1.0,1.9,3.0,1.3,3.7,34.6,0.6,2.2,28.6,0.4,0.5,90.0,0.6,1.5,43.8,0.975,0.43,F,False
Joe Chealey,4,0.0,8.3,0.5,0.0,0.0,0.0,0.3,1.0,0.0,0.5,0.5,0.5,0.0,1.8,0.0,0.0,1.0,0.0,0.5,0.5,100.0,0.0,0.8,0.0,0.286,0.0,G,False
Total,65,,,102.9,11.0,31.8,42.8,23.8,6.6,4.1,13.9,18.8,1.7,37.3,85.9,43.4,12.1,34.3,35.2,16.2,21.6,74.8,25.2,51.6,48.9,1.197,0.5,Total,False
