Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Vince Carter,57,56.0,38.9,27.5,1.4,4.5,5.9,4.7,1.5,0.6,2.6,3.3,1.8,10.0,21.7,46.2,1.9,4.5,42.5,5.6,6.8,81.7,8.1,17.3,47.1,1.266,0.51,G,True
Richard Jefferson,33,33.0,41.1,22.2,1.5,5.8,7.3,4.0,1.0,0.5,4.0,3.3,1.0,7.2,17.1,42.2,0.9,2.7,33.7,6.9,8.2,84.4,6.3,14.4,43.8,1.3,0.45,F,False
Jason Kidd,66,65.0,36.9,14.4,1.4,6.0,7.4,8.3,1.9,0.1,2.5,1.7,3.3,5.2,13.0,39.8,2.0,5.4,36.0,2.2,2.9,74.0,3.2,7.5,42.5,1.112,0.47,PG,False
Eric Williams,21,21.0,35.2,12.6,1.3,3.2,4.5,2.0,0.8,0.1,1.6,3.8,1.2,4.1,8.8,47.0,0.8,1.9,42.5,3.5,5.1,68.5,3.3,6.9,48.3,1.432,0.52,PF,True
Alonzo Mourning,18,14.0,25.4,10.4,1.7,5.3,7.1,0.8,0.3,2.3,2.5,2.8,0.3,3.8,8.3,45.3,0.0,0.0,0.0,2.8,4.8,59.3,3.8,8.3,45.3,1.247,0.45,C,True
Nenad Krstic,75,57.0,26.2,10.0,2.1,3.2,5.3,1.0,0.4,0.8,1.5,3.7,0.7,3.7,7.6,49.3,0.0,0.0,0.0,2.5,3.4,72.5,3.7,7.6,49.5,1.311,0.49,C,False
Ron Mercer,18,3.0,21.7,7.6,0.5,1.7,2.2,1.1,0.9,0.1,0.8,1.1,1.4,3.6,8.8,41.1,0.0,0.2,0.0,0.4,0.6,70.0,3.6,8.6,41.9,0.867,0.41,SG,False
Rodney Buford,64,17.0,20.5,7.0,0.5,2.4,3.0,1.0,0.6,0.1,0.5,1.6,1.8,2.9,7.6,38.2,0.5,1.7,31.5,0.6,0.7,82.2,2.4,6.0,40.2,0.91,0.42,SF,False
Travis Best,76,6.0,19.2,6.8,0.3,1.2,1.4,1.9,0.9,0.1,0.9,1.9,2.1,2.5,5.9,42.0,0.3,1.1,30.6,1.4,1.6,88.5,2.2,4.8,44.7,1.137,0.45,PG,False
Jason Collins,80,80.0,31.8,6.4,1.9,4.2,6.1,1.3,0.9,0.9,1.1,4.0,1.2,2.3,5.6,41.2,0.0,0.1,33.3,1.7,2.6,65.6,2.3,5.6,41.3,1.133,0.41,C,False
Brian Scalabrine,54,14.0,21.6,6.3,1.5,3.0,4.5,1.6,0.6,0.3,1.2,2.1,1.3,2.4,6.1,39.8,0.4,1.3,32.4,1.0,1.3,76.8,2.0,4.9,41.7,1.021,0.43,PF,False
Clifford Robinson,29,0.0,20.7,6.0,0.8,2.5,3.3,1.0,0.6,0.5,0.9,2.6,1.2,2.1,5.8,36.1,0.9,2.3,37.9,0.9,1.3,69.2,1.2,3.6,35.0,1.03,0.43,PF,True
Jacque Vaughn,71,34.0,19.9,5.3,0.2,1.3,1.5,1.9,0.6,0.0,0.9,1.9,2.2,2.1,4.6,44.9,0.1,0.2,33.3,1.1,1.3,83.5,2.0,4.4,45.5,1.148,0.46,PG,False
Zoran Planinic,43,8.0,12.0,5.0,0.4,1.2,1.6,1.0,0.6,0.0,1.0,1.8,1.1,1.8,4.0,44.8,0.3,0.9,37.5,1.1,1.5,69.7,1.5,3.1,47.0,1.247,0.49,PG,False
Jabari Smith,45,2.0,14.4,3.7,0.6,1.8,2.5,0.8,0.6,0.3,0.9,2.3,1.0,1.4,3.3,41.9,0.0,0.0,50.0,0.9,1.2,74.5,1.4,3.2,41.8,1.122,0.42,C,False
Billy Thomas,25,0.0,14.2,3.7,0.3,1.2,1.4,0.7,0.6,0.0,0.4,1.2,1.9,1.4,3.8,36.2,0.7,2.2,30.4,0.3,0.4,77.8,0.7,1.5,44.7,0.979,0.45,SG,False
Donnell Harvey,3,0.0,5.3,2.7,0.7,1.7,2.3,0.3,0.3,0.3,0.3,0.7,1.0,0.7,0.7,100.0,0.0,0.0,0.0,1.3,1.3,100.0,0.7,0.7,100.0,4.0,1.0,PF,False
Aaron Williams,19,0.0,7.9,1.9,0.4,1.3,1.6,0.3,0.2,0.3,0.6,1.3,0.5,0.7,1.4,51.9,0.0,0.0,0.0,0.5,0.5,90.0,0.7,1.4,51.9,1.37,0.52,C,True
Kaniel Dickens,11,0.0,5.5,1.2,0.3,0.5,0.8,0.1,0.2,0.1,0.2,0.5,0.5,0.4,1.3,28.6,0.3,0.8,33.3,0.2,0.2,100.0,0.1,0.5,20.0,0.929,0.39,SF,False
Jerome Moiso,8,0.0,3.0,1.0,0.4,0.5,0.9,0.0,0.0,0.1,0.1,0.3,0.0,0.4,0.5,75.0,0.0,0.0,0.0,0.3,0.5,50.0,0.4,0.5,75.0,2.0,0.75,C,True
Awvee Storey,9,0.0,3.6,0.9,0.4,0.1,0.6,0.1,0.0,0.0,0.0,0.3,inf,0.3,1.1,30.0,0.1,0.2,50.0,0.1,0.2,50.0,0.2,0.9,25.0,0.8,0.35,SF,False
Elden Campbell,10,0.0,5.0,0.2,0.3,0.8,1.1,0.3,0.0,0.1,0.1,1.0,3.0,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.4,50.0,0.0,0.7,0.0,0.286,0.0,C,True
Total,82,,,91.4,10.4,29.1,39.5,21.6,7.9,3.8,14.2,24.2,1.5,33.6,78.3,42.9,5.3,14.7,36.2,19.0,24.9,76.3,28.3,63.6,44.4,1.168,0.46,Total,False
