Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Richard Hamilton,76,76.0,38.5,18.7,1.0,2.9,3.9,4.9,1.0,0.2,2.9,3.1,1.7,6.7,15.3,44.0,0.5,1.6,30.5,4.8,5.6,85.8,6.2,13.7,45.5,1.228,0.46,SG,False
Chauncey Billups,80,80.0,35.8,16.5,0.6,2.8,3.4,5.8,1.0,0.1,2.3,2.4,2.6,5.1,11.4,44.3,2.1,4.8,42.6,4.3,4.8,89.8,3.0,6.6,45.4,1.441,0.53,PG,False
Tayshaun Prince,82,82.0,37.1,14.7,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,1.8,5.7,11.7,48.7,0.6,1.7,34.1,2.7,3.3,80.7,5.1,10.1,51.2,1.252,0.51,SF,False
Rasheed Wallace,79,79.0,34.0,14.5,2.2,5.9,8.2,1.8,0.8,1.5,1.6,3.0,1.1,5.9,13.4,44.0,0.9,3.0,31.8,1.7,2.5,69.7,5.0,10.5,47.5,1.078,0.48,PF,False
Ben Wallace,74,74.0,36.1,9.7,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,1.5,4.0,8.8,45.3,0.0,0.1,11.1,1.8,4.1,42.8,4.0,8.7,45.8,1.108,0.45,PF,False
Antonio McDyess,77,8.0,23.3,9.6,2.3,4.0,6.3,0.9,0.6,0.7,1.2,2.6,0.8,4.0,7.8,51.3,0.0,0.0,0.0,1.6,2.5,65.6,4.0,7.8,51.4,1.237,0.51,PF,False
Carlos Arroyo,40,0.0,17.7,5.4,0.4,1.1,1.5,3.2,0.6,0.0,1.3,1.9,2.5,1.9,4.9,37.6,0.0,0.3,8.3,1.7,2.2,76.7,1.8,4.6,39.5,1.091,0.38,PG,True
Elden Campbell,30,1.0,11.3,3.9,0.8,1.9,2.7,0.5,0.3,0.2,0.9,1.6,0.6,1.3,3.9,33.6,0.0,0.1,0.0,1.3,1.7,78.4,1.3,3.8,34.2,1.017,0.34,C,True
Carlos Delfino,30,4.0,15.3,3.9,0.4,1.4,1.8,1.3,0.7,0.2,0.8,1.5,1.7,1.4,3.9,35.9,0.3,1.2,25.7,0.8,1.3,57.5,1.1,2.7,40.2,0.991,0.4,SG,False
Lindsey Hunter,76,3.0,15.1,3.8,0.5,1.1,1.6,1.7,0.9,0.2,0.9,1.6,1.9,1.4,4.0,35.8,0.3,1.1,27.4,0.6,0.8,79.3,1.1,2.9,39.0,0.944,0.4,SG,False
Ronald Dupree,47,0.0,10.0,3.2,0.7,1.3,2.0,0.5,0.1,0.2,0.5,1.3,1.1,1.3,2.7,48.0,0.0,0.0,50.0,0.6,1.0,61.7,1.3,2.7,48.0,1.197,0.48,SF,False
Smush Parker,11,1.0,10.0,3.0,0.2,0.6,0.8,1.0,0.3,0.0,0.9,1.2,1.1,1.0,2.5,39.3,0.2,0.8,22.2,0.8,1.2,69.2,0.8,1.7,47.4,1.179,0.43,PG,True
Horace Jenkins,15,0.0,6.9,2.8,0.2,0.4,0.6,0.6,0.3,0.1,0.5,0.4,1.3,1.0,3.0,33.3,0.0,0.6,0.0,0.8,0.9,92.3,1.0,2.4,41.7,0.933,0.33,PG,False
Anthony Goldwire,9,0.0,6.1,2.0,0.1,0.8,0.9,0.0,0.0,0.0,0.1,0.6,0.0,0.4,1.7,26.7,0.3,1.0,33.3,0.8,0.9,87.5,0.1,0.7,16.7,1.2,0.37,PG,True
Darko Milicic,37,2.0,6.9,1.8,0.1,1.1,1.2,0.2,0.1,0.5,0.4,0.8,0.4,0.7,2.1,32.9,0.0,0.0,0.0,0.5,0.6,70.8,0.7,2.1,32.9,0.882,0.33,C,False
Derrick Coleman,5,0.0,10.0,1.8,0.6,2.4,3.0,0.0,0.0,0.0,0.4,1.2,0.0,0.6,2.8,21.4,0.0,0.4,0.0,0.6,0.6,100.0,0.6,2.4,25.0,0.643,0.21,PF,False
Darvin Ham,47,0.0,5.9,1.0,0.4,0.3,0.7,0.1,0.1,0.1,0.2,0.8,0.6,0.4,0.8,45.9,0.0,0.0,0.0,0.3,0.7,38.7,0.4,0.8,45.9,1.243,0.46,SF,False
Total,82,,,93.3,12.9,30.6,43.4,21.8,7.0,6.1,13.8,20.0,1.6,34.8,78.3,44.4,4.4,12.8,34.5,19.4,26.2,73.9,30.3,65.5,46.3,1.192,0.47,Total,False
