Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Zach Randolph,46,37.0,34.8,18.9,3.1,6.5,9.6,1.9,0.7,0.4,2.4,2.4,0.8,7.2,16.1,44.8,0.0,0.1,0.0,4.5,5.5,81.5,7.2,16.0,45.2,1.175,0.45,F,False
Shareef Abdur-Rahim,54,49.0,34.6,16.8,2.3,5.0,7.3,2.1,0.9,0.5,2.2,2.8,0.9,6.2,12.4,50.3,0.3,0.7,38.5,4.1,4.7,86.6,6.0,11.7,51.0,1.357,0.51,PF,False
Damon Stoudamire,81,70.0,34.1,15.8,0.7,3.1,3.8,5.7,1.1,0.0,2.0,2.0,2.8,5.6,14.4,39.2,2.2,6.0,36.9,2.2,2.5,91.5,3.4,8.3,40.9,1.096,0.47,PG,False
Darius Miles,63,22.0,27.0,12.8,1.1,3.6,4.7,2.0,1.2,1.2,2.5,3.0,0.8,5.3,11.1,48.2,0.1,0.4,34.8,2.0,3.4,60.0,5.2,10.7,48.7,1.161,0.49,SF,False
Ruben Patterson,70,36.0,28.0,11.6,1.8,2.1,3.9,2.0,1.5,0.3,2.0,2.3,1.0,4.6,8.6,53.1,0.0,0.4,8.0,2.4,4.0,59.9,4.5,8.2,55.0,1.346,0.53,PF,False
Nick Van Exel,53,34.0,30.5,11.1,0.4,2.7,3.0,4.3,0.8,0.0,1.7,1.3,2.5,4.0,10.6,38.1,1.9,4.8,38.9,1.1,1.4,78.4,2.2,5.7,37.5,1.045,0.47,PG,False
Derek Anderson,47,32.0,26.4,9.2,0.5,2.2,2.7,3.0,0.8,0.1,1.5,1.9,2.0,3.2,8.3,38.9,1.2,3.2,38.4,1.5,1.9,80.5,2.0,5.1,39.2,1.105,0.46,SG,False
Sebastian Telfair,68,26.0,19.6,6.8,0.1,1.4,1.5,3.3,0.5,0.1,1.8,1.8,1.8,2.5,6.3,39.3,0.3,1.0,24.6,1.5,2.0,78.9,2.2,5.3,42.1,1.07,0.41,PG,False
Joel Przybilla,76,50.0,24.4,6.4,2.3,5.4,7.7,1.0,0.3,2.1,1.3,3.1,0.8,2.6,4.4,59.8,0.0,0.0,0.0,1.2,2.3,51.7,2.6,4.4,59.8,1.465,0.6,C,False
Travis Outlaw,59,2.0,13.4,5.4,0.7,1.4,2.1,0.6,0.5,0.7,0.7,1.3,0.9,2.3,4.5,49.8,0.1,0.2,40.0,0.8,1.3,65.3,2.2,4.4,50.2,1.195,0.51,SF,False
Theo Ratliff,63,45.0,27.5,4.8,1.8,3.5,5.3,0.5,0.4,2.5,0.9,2.9,0.6,1.8,4.1,44.7,0.0,0.0,0.0,1.2,1.7,69.2,1.8,4.1,44.7,1.183,0.45,C,False
Victor Khryapa,32,5.0,16.3,4.2,0.9,2.5,3.4,0.8,0.6,0.6,1.0,2.5,0.8,1.7,3.9,43.5,0.1,0.3,36.4,0.7,1.3,54.8,1.6,3.5,44.2,1.089,0.45,PF,False
Richie Frahm,43,0.0,11.6,3.8,0.4,1.0,1.4,0.7,0.3,0.1,0.3,0.8,2.1,1.3,3.3,40.0,0.7,1.9,38.8,0.5,0.6,84.0,0.6,1.4,41.7,1.171,0.51,SG,False
James Thomas,9,2.0,12.4,2.7,1.7,2.2,3.9,0.4,0.4,0.4,0.8,1.3,0.6,1.2,2.0,61.1,0.0,0.0,0.0,0.2,0.7,33.3,1.2,2.0,61.1,1.333,0.61,SF,True
Ha Seung-Jin,19,0.0,5.5,1.4,0.3,0.6,0.9,0.1,0.1,0.3,0.6,1.1,0.2,0.5,1.2,43.5,0.0,0.0,0.0,0.3,0.6,54.5,0.5,1.2,43.5,1.13,0.43,C,False
Geno Carlisle,6,0.0,2.7,1.3,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.2,1.0,0.3,0.5,66.7,0.0,0.0,0.0,0.7,1.0,66.7,0.3,0.5,66.7,2.667,0.67,SG,False
Maurice Baker,4,0.0,4.5,0.0,0.3,0.3,0.5,0.3,0.3,0.0,0.3,0.8,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,SG,True
Total,82,,,92.9,11.8,29.3,41.1,21.0,7.1,6.6,16.0,20.8,1.3,35.3,78.3,45.1,5.1,14.2,36.2,17.2,23.7,72.5,30.2,64.2,47.1,1.187,0.48,Total,False
