Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Allen Iverson,75,75.0,42.3,30.7,0.7,3.3,4.0,7.9,2.4,0.1,4.6,1.9,1.7,10.3,24.2,42.4,1.4,4.5,30.8,8.7,10.5,83.5,8.9,19.7,45.1,1.266,0.45,SG,False
Chris Webber,21,21.0,33.4,15.6,1.7,6.1,7.9,3.1,1.2,0.9,2.3,3.3,1.3,6.8,17.4,39.1,0.2,0.7,26.7,1.8,2.3,77.6,6.6,16.7,39.6,0.896,0.4,C,True
Marc Jackson,81,23.0,24.4,12.0,2.3,2.7,5.0,1.0,0.4,0.2,1.6,2.1,0.6,4.2,9.0,46.5,0.0,0.0,0.0,3.6,4.3,82.8,4.2,9.0,46.6,1.326,0.47,PF,False
Kyle Korver,82,57.0,32.5,11.5,0.5,4.1,4.6,2.2,1.3,0.4,1.3,3.2,1.7,3.9,9.3,41.8,2.8,6.8,40.5,1.0,1.2,85.4,1.1,2.5,45.3,1.241,0.57,G,False
Kenny Thomas,47,43.0,28.6,11.3,2.3,4.3,6.6,1.6,0.9,0.1,1.8,3.2,0.9,4.6,10.1,45.6,0.0,0.1,25.0,2.0,2.5,79.8,4.6,10.0,45.8,1.113,0.46,PF,True
Corliss Williamson,48,5.0,22.0,10.8,1.5,2.2,3.7,0.9,0.5,0.3,1.3,3.0,0.7,4.0,8.7,46.5,0.0,0.0,0.0,2.7,3.4,78.8,4.0,8.6,46.7,1.242,0.47,PF,True
Andre Iguodala,82,82.0,32.8,9.0,1.1,4.6,5.7,3.0,1.7,0.6,1.7,2.5,1.8,3.3,6.7,49.3,0.6,1.7,33.1,1.9,2.6,74.3,2.7,4.9,55.0,1.357,0.54,F,False
Samuel Dalembert,72,60.0,24.8,8.2,2.6,4.9,7.5,0.5,0.6,1.7,1.6,3.3,0.3,3.5,6.6,52.4,0.0,0.0,0.0,1.2,2.1,60.1,3.5,6.6,52.4,1.235,0.52,C,False
Willie Green,57,21.0,18.7,7.7,0.4,1.9,2.3,1.8,0.6,0.1,1.3,2.1,1.3,2.7,7.4,36.6,0.5,1.8,28.6,1.7,2.2,77.6,2.2,5.6,39.3,1.033,0.4,SG,False
Rodney Rogers,28,7.0,17.3,6.0,1.2,2.5,3.7,0.9,0.8,0.3,0.7,2.5,1.3,2.3,5.8,39.1,0.8,2.7,30.3,0.7,1.0,71.4,1.4,3.0,47.1,1.05,0.46,SF,True
Michael Bradley,2,0.0,8.0,4.5,0.0,1.5,1.5,0.5,0.0,0.0,0.5,0.0,1.0,2.0,2.5,80.0,0.0,0.5,0.0,0.5,1.0,50.0,2.0,2.0,100.0,1.8,0.8,PF,True
John Salmons,58,8.0,17.1,4.1,0.2,1.9,2.1,2.0,0.7,0.2,0.9,1.6,2.2,1.5,3.6,40.5,0.5,1.6,34.1,0.6,0.8,72.9,0.9,2.1,45.4,1.124,0.48,SF,False
Josh Davis,42,5.0,7.8,2.8,0.7,1.2,1.9,0.3,0.2,0.1,0.4,1.1,0.8,1.0,2.6,37.8,0.5,1.3,35.8,0.3,0.4,82.4,0.5,1.4,39.7,1.054,0.46,SF,False
Aaron McKie,68,3.0,16.4,2.2,0.3,2.2,2.5,1.5,0.7,0.3,0.5,1.7,3.3,0.9,2.1,43.0,0.3,0.9,32.3,0.1,0.2,62.5,0.6,1.2,51.2,1.07,0.5,SG,False
Brian Skinner,24,0.0,10.3,2.0,1.0,1.6,2.6,0.2,0.2,0.3,0.5,1.2,0.4,0.9,2.4,38.6,0.0,0.0,0.0,0.2,0.7,29.4,0.9,2.3,39.3,0.86,0.39,PF,True
Kedrick Brown,8,0.0,6.9,1.5,0.1,1.3,1.4,0.5,0.4,0.1,0.6,0.5,0.8,0.3,0.8,33.3,0.0,0.4,0.0,1.0,1.3,80.0,0.3,0.4,66.7,2.0,0.33,SG,False
Kevin Ollie,26,0.0,6.1,1.1,0.1,0.6,0.7,0.7,0.2,0.0,0.2,0.6,3.2,0.4,1.2,35.5,0.0,0.0,0.0,0.2,0.3,66.7,0.4,1.2,35.5,0.903,0.35,PG,False
Total,82,,,99.1,11.1,30.9,42.0,20.9,9.2,3.9,15.5,22.9,1.3,35.9,82.1,43.7,6.2,17.7,34.8,21.1,26.8,78.9,29.8,64.4,46.2,1.207,0.47,Total,False
