Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Michael Redd,75,75.0,38.0,23.0,1.0,3.2,4.2,2.3,0.8,0.1,1.8,2.0,1.3,8.3,18.9,44.1,1.4,3.9,35.5,4.9,5.8,85.4,6.9,15.0,46.3,1.215,0.48,SG,False
Desmond Mason,80,71.0,36.2,17.2,1.1,2.8,3.9,2.7,0.7,0.3,2.1,2.5,1.3,6.0,13.5,44.3,0.0,0.1,12.5,5.3,6.6,80.2,6.0,13.4,44.5,1.276,0.44,SF,False
Mike James,47,0.0,24.8,11.4,0.5,2.1,2.6,3.9,0.9,0.1,1.7,2.4,2.3,4.4,9.8,44.6,1.2,3.2,38.2,1.4,1.9,74.4,3.1,6.6,47.7,1.163,0.51,PG,True
Joe Smith,74,73.0,30.6,11.0,2.4,4.9,7.3,0.9,0.6,0.5,1.1,3.0,0.8,4.3,8.4,51.4,0.0,0.0,0.0,2.4,3.1,76.8,4.3,8.4,51.5,1.309,0.51,PF,False
Keith Van Horn,33,13.0,24.8,10.4,1.7,3.3,5.0,1.2,0.6,0.3,1.4,2.5,0.9,3.9,8.6,44.9,0.9,2.4,38.5,1.7,2.0,86.2,3.0,6.3,47.3,1.2,0.5,PF,True
Mo Williams,80,80.0,28.2,10.2,0.6,2.4,3.1,6.1,0.9,0.1,2.5,2.8,2.5,4.0,9.2,43.8,0.4,1.2,32.3,1.7,2.0,85.0,3.6,8.0,45.6,1.104,0.46,PG,False
Dan Gadzuric,81,81.0,22.0,7.3,3.2,5.1,8.3,0.4,0.6,1.3,1.0,2.8,0.4,3.0,5.6,53.9,0.0,0.0,0.0,1.3,2.5,53.8,3.0,5.6,53.9,1.315,0.54,C,False
Anthony Goldwire,24,2.0,20.1,6.4,0.4,1.8,2.1,3.3,0.6,0.0,0.6,1.1,5.6,2.2,5.0,43.8,1.2,3.0,40.8,0.8,1.0,82.6,1.0,2.1,48.0,1.273,0.56,PG,True
Marcus Fizer,54,0.0,16.7,6.2,0.5,2.7,3.2,1.2,0.5,0.2,1.2,1.8,1.0,2.5,5.4,45.5,0.0,0.1,0.0,1.3,1.9,68.0,2.5,5.3,46.5,1.151,0.46,F,False
Zaza Pachulia,74,4.0,18.9,6.2,1.8,3.3,5.1,0.8,0.6,0.5,0.9,2.2,0.9,2.2,4.8,45.2,0.0,0.0,0.0,1.9,2.5,74.6,2.2,4.8,45.3,1.294,0.45,C,False
Kendall Gill,14,0.0,20.3,6.1,0.8,1.9,2.6,1.9,1.0,0.3,0.6,2.6,3.0,2.3,5.7,40.0,0.2,0.6,33.3,1.3,1.4,90.0,2.1,5.1,40.8,1.063,0.42,SF,False
Toni Kukoc,53,6.0,20.7,5.6,0.6,2.4,3.0,3.0,0.7,0.2,1.2,1.3,2.5,2.0,4.8,41.0,0.8,2.2,36.2,0.8,1.2,72.1,1.2,2.6,45.0,1.156,0.49,SF,False
Erick Strickland,62,5.0,16.4,4.9,0.2,1.5,1.7,1.9,0.5,0.0,1.0,1.7,1.8,1.8,4.9,37.5,0.3,1.3,25.3,0.8,1.0,81.3,1.5,3.6,42.1,0.99,0.41,PG,False
Eddie House,5,0.0,8.2,3.2,0.0,0.6,0.6,1.0,0.4,0.0,0.0,0.6,inf,1.2,3.4,35.3,0.8,1.2,66.7,0.0,0.0,0.0,0.4,2.2,18.2,0.941,0.47,SG,True
Zendon Hamilton,16,0.0,9.9,3.2,1.1,1.5,2.6,0.4,0.3,0.1,0.8,1.6,0.5,0.7,2.0,34.4,0.0,0.0,0.0,1.8,3.0,60.4,0.7,2.0,34.4,1.594,0.34,C,False
Calvin Booth,17,0.0,11.1,2.5,0.8,2.1,2.9,0.2,0.2,0.7,0.5,1.4,0.5,0.9,1.7,51.7,0.0,0.0,0.0,0.7,0.9,75.0,0.9,1.7,51.7,1.448,0.52,C,True
Daniel Santiago,11,0.0,9.5,2.0,0.5,1.2,1.7,0.1,0.3,0.4,0.4,2.5,0.3,0.6,1.9,33.3,0.0,0.0,0.0,0.7,1.0,72.7,0.6,1.9,33.3,1.048,0.33,C,False
Reece Gaines,11,0.0,7.2,1.4,0.1,0.2,0.3,0.4,0.2,0.1,0.3,0.5,1.3,0.6,2.1,30.4,0.1,0.2,50.0,0.0,0.0,0.0,0.5,1.9,28.6,0.652,0.33,PG,True
Total,82,,,97.2,12.0,29.3,41.3,21.0,6.5,3.5,13.8,21.9,1.5,36.1,80.2,45.0,4.0,11.3,35.1,21.0,27.2,77.2,32.2,69.0,46.7,1.212,0.48,Total,False
