Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Garnett,82,82.0,38.1,22.2,3.0,10.5,13.5,5.7,1.5,1.4,2.7,2.5,2.1,8.3,16.6,50.2,0.1,0.3,24.0,5.4,6.7,81.1,8.3,16.3,50.7,1.336,0.5,PF,False
Wally Szczerbiak,81,37.0,31.6,15.5,1.0,2.7,3.7,2.4,0.5,0.2,1.6,2.2,1.4,5.7,11.3,50.6,0.8,2.1,37.3,3.2,3.8,85.5,5.0,9.3,53.6,1.363,0.54,SG,False
Sam Cassell,59,38.0,25.8,13.5,0.4,2.2,2.7,5.1,0.6,0.2,1.8,2.7,2.8,5.4,11.6,46.4,0.5,1.7,26.2,2.3,2.6,86.5,4.9,9.9,50.0,1.163,0.48,PG,False
Ndudi Ebi,2,0.0,27.0,13.5,3.0,5.0,8.0,0.5,0.5,0.5,1.5,3.5,0.3,5.5,10.5,52.4,0.0,0.5,0.0,2.5,4.5,55.6,5.5,10.0,55.0,1.286,0.52,SF,False
Latrell Sprewell,80,79.0,30.6,12.8,0.8,2.4,3.2,2.2,0.7,0.3,1.6,1.6,1.4,5.0,12.0,41.4,0.9,2.6,32.7,2.0,2.4,83.0,4.1,9.4,43.9,1.062,0.45,SG,False
Troy Hudson,79,32.0,21.9,8.7,0.2,1.1,1.3,3.6,0.3,0.1,1.4,1.5,2.5,3.4,8.4,40.1,1.1,3.3,34.5,0.9,1.1,77.8,2.2,5.1,43.6,1.041,0.47,PG,False
Eddie Griffin,70,0.0,21.3,7.5,1.8,4.6,6.5,0.8,0.3,1.7,0.8,1.7,1.0,2.9,7.5,38.7,1.0,2.9,32.8,0.8,1.1,71.8,1.9,4.5,42.5,1.01,0.45,PF,False
Trenton Hassell,82,51.0,25.2,6.6,1.0,1.7,2.7,1.6,0.4,0.4,0.8,2.4,2.0,2.7,5.8,47.4,0.0,0.1,9.1,1.1,1.4,78.9,2.7,5.7,48.3,1.139,0.47,SF,False
Michael Olowokandi,62,34.0,19.6,5.9,1.7,3.5,5.2,0.5,0.2,0.9,1.1,3.1,0.4,2.6,5.7,45.6,0.0,0.0,0.0,0.7,1.1,66.7,2.6,5.7,45.6,1.042,0.46,C,False
Fred Hoiberg,76,0.0,16.7,5.8,0.4,2.0,2.4,1.1,0.7,0.2,0.3,1.4,4.3,1.8,3.7,48.9,0.9,1.9,48.3,1.2,1.3,87.3,0.9,1.8,49.6,1.539,0.61,SG,False
Anthony Carter,66,12.0,11.2,2.7,0.2,0.9,1.0,2.4,0.5,0.3,0.9,1.3,2.6,1.1,2.7,40.7,0.0,0.3,11.8,0.5,0.8,68.6,1.1,2.4,43.8,1.023,0.41,PG,False
John Thomas,44,8.0,11.8,2.5,0.9,1.3,2.2,0.4,0.3,0.3,0.4,1.9,0.9,1.0,2.0,48.8,0.0,0.0,0.0,0.6,1.0,58.7,1.0,2.0,48.8,1.291,0.49,C,False
Mark Madsen,41,14.0,14.7,2.1,1.5,1.6,3.1,0.4,0.2,0.3,0.6,2.5,0.8,0.8,1.6,51.5,0.0,0.0,0.0,0.5,1.0,50.0,0.8,1.6,51.5,1.333,0.52,PF,False
Ervin Johnson,46,23.0,8.9,1.6,0.9,1.5,2.5,0.1,0.2,0.3,0.4,1.9,0.3,0.6,1.2,51.9,0.0,0.0,100.0,0.3,0.5,64.0,0.6,1.2,50.9,1.352,0.53,C,False
Total,82,,,96.8,11.5,31.5,43.0,23.4,5.6,5.5,13.2,21.6,1.8,37.1,80.8,45.9,4.8,14.0,34.5,17.7,22.2,79.6,32.3,66.9,48.3,1.197,0.49,Total,False
