Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Carmelo Anthony,75,75.0,34.8,20.8,1.9,3.8,5.7,2.6,0.9,0.4,3.0,3.1,0.9,7.1,16.4,43.1,0.6,2.1,26.6,6.1,7.6,79.6,6.5,14.3,45.5,1.267,0.45,PF,False
Kenyon Martin,70,67.0,32.5,15.5,2.1,5.2,7.3,2.4,1.4,1.1,2.1,3.3,1.1,6.3,13.0,49.0,0.0,0.2,0.0,2.8,4.4,64.6,6.3,12.8,49.6,1.198,0.49,F,False
Andre Miller,82,82.0,34.8,13.6,1.2,2.9,4.1,6.9,1.5,0.1,2.7,2.5,2.6,5.2,10.9,47.7,0.1,0.5,15.4,3.1,3.7,83.8,5.1,10.4,49.2,1.244,0.48,PG,False
Earl Boykins,82,5.0,26.4,12.4,0.5,1.3,1.7,4.5,1.0,0.1,1.5,1.5,3.1,4.1,10.0,41.3,0.7,2.0,33.7,3.4,3.7,92.1,3.5,8.0,43.2,1.232,0.45,PG,False
Marcus Camby,66,66.0,30.5,10.3,2.0,8.0,10.0,2.3,0.9,3.0,1.6,2.7,1.5,4.2,9.1,46.5,0.0,0.1,0.0,1.9,2.6,72.3,4.2,9.0,46.8,1.138,0.47,C,False
Voshon Lenard,3,1.0,18.0,9.7,0.0,2.0,2.0,2.0,0.3,0.0,0.7,0.7,3.0,3.3,8.7,38.5,1.3,4.0,33.3,1.7,2.7,62.5,2.0,4.7,42.9,1.115,0.46,SG,False
Nene,55,18.0,23.9,9.6,1.9,4.0,5.9,1.5,0.9,0.9,1.7,3.0,0.9,3.5,7.0,50.3,0.0,0.0,0.0,2.5,3.9,66.0,3.5,7.0,50.5,1.368,0.5,C,False
Wesley Person,25,0.0,18.4,8.1,0.1,2.4,2.4,1.1,0.5,0.2,0.4,1.0,2.8,3.3,6.8,48.5,1.3,2.7,48.5,0.2,0.4,55.6,2.0,4.0,48.5,1.195,0.58,SF,True
DerMarr Johnson,71,40.0,17.4,7.1,0.6,1.5,2.1,1.1,0.6,0.3,0.9,2.0,1.2,2.6,5.2,49.9,0.7,2.1,35.8,1.1,1.4,79.2,1.9,3.1,59.2,1.356,0.57,SF,False
Eduardo Najera,26,0.0,22.1,6.9,1.9,2.9,4.8,1.1,0.9,0.5,1.1,3.0,1.0,2.9,5.8,50.0,0.0,0.2,0.0,1.1,1.8,63.0,2.9,5.5,52.1,1.193,0.5,PF,True
Greg Buckner,70,41.0,21.7,6.2,0.9,2.0,3.0,1.9,1.1,0.1,0.7,2.4,2.7,2.3,4.3,52.8,0.7,1.7,40.5,0.9,1.2,77.8,1.6,2.6,61.0,1.426,0.61,SG,False
Rodney White,42,2.0,12.6,5.6,0.5,1.3,1.8,0.9,0.7,0.2,0.6,1.2,1.3,2.3,5.4,43.2,0.5,1.0,43.2,0.5,0.8,61.8,1.9,4.4,43.2,1.04,0.47,SF,True
Bryon Russell,70,2.0,14.7,4.4,0.7,1.7,2.5,1.0,0.6,0.2,0.5,1.9,2.1,1.4,3.6,37.7,0.8,2.1,37.6,0.9,1.1,79.2,0.6,1.5,37.9,1.218,0.49,SF,False
Francisco Elson,67,11.0,14.0,3.7,0.9,2.1,3.0,0.5,0.5,0.6,0.6,1.9,0.9,1.5,3.2,46.8,0.0,0.0,33.3,0.7,1.2,57.0,1.5,3.2,46.9,1.148,0.47,C,False
Luis Alberto Flores,1,0.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.75,PG,True
Nikoloz Tskitishvili,23,0.0,6.9,1.5,0.5,0.8,1.3,0.2,0.3,0.3,0.6,1.0,0.3,0.7,2.2,29.4,0.0,0.3,0.0,0.2,0.3,57.1,0.7,1.9,34.1,0.667,0.29,SF,True
Mark Pope,9,0.0,3.0,0.4,0.6,0.3,0.9,0.1,0.1,0.2,0.1,0.6,1.0,0.2,0.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,33.3,0.667,0.33,C,False
Total,82,,,99.5,11.8,30.2,42.0,23.9,9.1,6.0,14.9,22.9,1.6,37.0,80.7,45.9,3.9,11.5,34.0,21.5,28.2,76.3,33.1,69.2,47.9,1.234,0.48,Total,False
