Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Paul Pierce,82,82.0,36.1,21.6,1.0,5.6,6.6,4.2,1.6,0.5,2.8,3.1,1.5,6.8,14.9,45.5,1.3,3.6,37.0,6.7,8.1,82.2,5.5,11.4,48.1,1.446,0.5,SF,False
Antoine Walker,24,24.0,34.5,16.3,2.3,5.9,8.3,3.0,1.0,1.1,2.9,2.9,1.0,6.7,15.2,44.2,1.0,3.0,34.2,1.8,3.3,55.7,5.7,12.1,46.7,1.074,0.48,PF,True
Ricky Davis,82,11.0,32.9,16.0,0.8,2.2,3.0,3.0,1.1,0.3,2.5,2.1,1.2,5.9,12.7,46.2,0.7,2.2,33.9,3.5,4.3,81.5,5.1,10.5,48.8,1.257,0.49,SG,False
Gary Payton,77,77.0,33.0,11.3,0.6,2.4,3.1,6.1,1.1,0.2,1.9,1.6,3.2,4.4,9.4,46.8,0.5,1.7,32.6,2.0,2.6,76.1,3.9,7.7,49.8,1.204,0.5,PG,False
Raef LaFrentz,80,80.0,27.5,11.1,1.9,5.0,6.9,1.2,0.5,1.2,0.9,3.3,1.4,4.3,8.6,49.6,1.0,2.8,36.4,1.5,1.9,81.1,3.2,5.8,55.9,1.285,0.56,C,False
Mark Blount,82,57.0,26.0,9.4,1.7,3.1,4.8,1.6,0.4,0.8,1.9,2.8,0.8,4.0,7.5,52.9,0.0,0.0,0.0,1.4,2.0,71.3,4.0,7.5,53.0,1.248,0.53,C,False
Jiri Welsch,55,32.0,20.5,7.5,0.4,2.2,2.5,1.5,0.7,0.1,1.1,1.9,1.4,2.5,5.8,42.8,0.6,1.8,32.3,2.0,2.6,77.3,1.9,4.0,47.5,1.297,0.48,GF,True
Al Jefferson,71,1.0,14.8,6.7,1.7,2.7,4.4,0.3,0.3,0.8,0.9,2.7,0.4,2.7,5.2,52.8,0.0,0.0,0.0,1.2,1.9,63.0,2.7,5.2,53.3,1.287,0.53,C,False
Tony Allen,77,34.0,16.4,6.4,1.1,1.8,2.9,0.8,1.0,0.3,1.0,2.0,0.8,2.4,5.0,47.5,0.2,0.4,38.7,1.5,2.0,73.7,2.2,4.6,48.3,1.271,0.49,SG,False
Marcus Banks,81,2.0,14.1,4.6,0.4,1.2,1.6,1.9,0.8,0.2,1.0,1.8,2.0,1.4,3.5,40.2,0.3,0.7,35.6,1.5,2.0,74.2,1.2,2.8,41.4,1.301,0.44,PG,False
Delonte West,39,7.0,13.0,4.5,0.4,1.3,1.7,1.4,0.5,0.2,0.6,1.8,2.2,1.7,4.0,42.6,0.6,1.7,35.8,0.5,0.7,70.4,1.1,2.3,47.7,1.129,0.5,SG,False
Walter McCarty,44,0.0,12.6,3.7,0.5,1.3,1.8,0.6,0.3,0.2,0.4,1.9,1.5,1.4,3.4,41.3,0.7,2.0,33.3,0.2,0.3,53.3,0.7,1.4,53.3,1.08,0.51,PF,True
Kendrick Perkins,60,3.0,9.1,2.5,0.9,2.1,2.9,0.4,0.2,0.6,0.7,1.6,0.5,0.9,2.0,47.1,0.0,0.0,0.0,0.6,1.0,63.8,0.9,2.0,47.1,1.252,0.47,C,False
Justin Reed,23,0.0,5.3,1.8,0.3,0.3,0.7,0.4,0.1,0.0,0.2,0.5,2.0,0.7,1.3,51.7,0.0,0.1,0.0,0.5,0.7,73.3,0.7,1.1,57.7,1.414,0.52,SF,False
Tom Gugliotta,20,0.0,10.9,1.3,0.8,1.4,2.2,0.6,0.5,0.2,0.5,1.2,1.3,0.6,1.9,29.7,0.0,0.0,0.0,0.2,0.3,66.7,0.6,1.9,29.7,0.703,0.3,PF,True
Total,82,,,101.3,11.1,29.7,40.8,22.1,8.1,5.2,15.8,24.4,1.4,37.1,79.4,46.8,5.3,15.3,34.9,21.6,28.3,76.4,31.8,64.1,49.6,1.275,0.5,Total,False
