Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Ray Allen,78,78.0,39.3,23.9,1.0,3.4,4.4,3.7,1.1,0.1,2.2,2.1,1.7,8.2,19.2,42.8,2.7,7.1,37.6,4.8,5.5,88.3,5.5,12.0,45.9,1.25,0.5,SG,False
Rashard Lewis,71,71.0,38.0,20.5,1.5,3.9,5.5,1.3,1.1,0.9,1.7,2.2,0.8,7.5,16.2,46.2,2.4,6.1,40.0,3.1,4.0,77.7,5.1,10.1,49.9,1.266,0.54,PF,False
Vladimir Radmanovic,63,0.0,29.5,11.8,0.8,3.8,4.6,1.4,0.9,0.5,1.3,2.7,1.1,4.2,10.3,40.9,2.0,5.2,38.9,1.3,1.6,78.6,2.2,5.1,43.0,1.14,0.51,SF,False
Antonio Daniels,75,2.0,27.0,11.2,0.3,2.0,2.3,4.1,0.7,0.0,1.0,1.0,4.0,3.6,8.3,43.8,0.7,2.2,29.7,3.3,4.1,81.6,3.0,6.1,48.9,1.353,0.48,PG,False
Luke Ridnour,82,82.0,31.4,10.0,0.7,1.8,2.5,5.9,1.1,0.3,1.8,2.3,3.2,3.6,9.0,40.5,0.8,2.2,37.6,1.9,2.2,88.3,2.8,6.8,41.4,1.115,0.45,PG,False
Danny Fortson,62,0.0,16.9,7.5,2.5,3.1,5.6,0.1,0.2,0.1,1.5,4.3,0.1,1.9,3.6,52.2,0.0,0.0,0.0,3.7,4.2,88.0,1.9,3.6,52.2,2.049,0.52,C,False
Ronald Murray,49,6.0,18.0,7.0,0.3,1.7,2.0,1.3,0.6,0.2,1.2,1.2,1.1,2.7,7.4,36.1,0.5,1.9,25.3,1.2,1.6,73.8,2.2,5.5,39.9,0.95,0.39,SG,False
Damien Wilkins,29,7.0,17.9,6.3,1.0,1.3,2.3,0.9,0.8,0.3,0.6,1.9,1.6,2.5,5.8,43.5,0.6,2.0,27.1,0.7,1.2,61.8,2.0,3.8,52.3,1.089,0.48,SG,False
Nick Collison,82,4.0,17.0,5.6,1.9,2.7,4.6,0.4,0.4,0.6,0.8,3.1,0.5,2.3,4.3,53.7,0.0,0.0,0.0,1.0,1.4,70.3,2.3,4.3,54.1,1.308,0.54,F,False
Jerome James,80,80.0,16.6,4.9,1.0,2.0,3.0,0.2,0.3,1.4,1.1,3.5,0.2,2.2,4.3,50.9,0.0,0.0,0.0,0.6,0.8,72.3,2.2,4.3,51.2,1.155,0.51,C,False
Reggie Evans,79,79.0,23.8,4.9,3.2,6.1,9.3,0.7,0.7,0.2,1.3,2.6,0.6,1.7,3.5,47.6,0.0,0.0,0.0,1.6,3.0,53.4,1.7,3.5,48.0,1.407,0.48,C,False
Vitaly Potapenko,33,1.0,10.2,3.5,0.9,1.5,2.4,0.3,0.2,0.1,0.4,1.6,0.8,1.4,2.6,51.7,0.0,0.0,0.0,0.8,0.9,87.1,1.4,2.6,52.3,1.345,0.52,C,False
Robert Swift,16,0.0,4.5,0.9,0.1,0.3,0.3,0.1,0.1,0.4,0.3,1.0,0.5,0.3,0.7,45.5,0.0,0.0,0.0,0.3,0.6,55.6,0.3,0.7,45.5,1.364,0.45,C,False
Mateen Cleaves,14,0.0,4.6,0.9,0.1,0.3,0.4,0.5,0.1,0.0,0.1,0.1,3.5,0.4,1.0,35.7,0.0,0.1,0.0,0.2,0.3,75.0,0.4,0.9,41.7,0.929,0.36,PG,False
Ibrahim Kutluay,5,0.0,2.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,SG,False
Total,82,,,98.9,12.7,28.2,40.9,18.1,6.7,4.1,13.6,23.7,1.3,35.1,79.2,44.4,8.1,22.2,36.5,20.5,26.0,79.0,27.0,57.0,47.4,1.249,0.49,Total,False
