Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LeBron James,80,80.0,42.4,27.2,1.4,6.0,7.4,7.2,2.2,0.7,3.3,1.8,2.2,9.9,21.1,47.2,1.4,3.9,35.1,6.0,8.0,75.0,8.6,17.2,49.9,1.292,0.5,F,False
Zydrunas Ilgauskas,78,78.0,33.5,16.9,3.8,4.8,8.6,1.3,0.7,2.1,2.4,4.0,0.5,5.9,12.6,46.8,0.0,0.1,28.6,5.2,6.4,79.9,5.8,12.5,46.9,1.348,0.47,C,False
Drew Gooden,82,80.0,30.8,14.4,2.5,6.7,9.2,1.6,0.9,0.9,1.6,2.8,1.0,5.7,11.5,49.2,0.1,0.3,17.9,3.1,3.8,81.0,5.6,11.2,50.2,1.256,0.49,PF,False
Jeff McInnis,76,69.0,34.9,12.8,0.4,1.6,2.1,5.1,0.7,0.0,1.5,2.3,3.3,5.0,12.0,41.2,1.2,3.5,34.5,1.7,2.1,81.3,3.8,8.6,43.9,1.066,0.46,PG,False
Ira Newble,74,69.0,24.8,5.9,1.1,1.9,3.0,1.2,0.7,0.2,0.8,1.9,1.5,2.5,5.7,42.9,0.3,0.7,35.8,0.7,0.9,79.7,2.2,5.0,43.9,1.033,0.45,SF,False
Robert Traylor,74,6.0,17.9,5.5,1.8,2.6,4.5,0.8,0.7,0.7,1.0,2.9,0.8,2.4,5.4,44.4,0.0,0.1,0.0,0.7,1.4,53.9,2.4,5.3,45.3,1.025,0.44,PF,False
Anderson Varejao,54,0.0,16.0,4.9,2.0,2.7,4.8,0.5,0.8,0.7,0.5,2.3,1.0,1.8,3.6,51.3,0.0,0.0,0.0,1.3,2.4,53.5,1.8,3.5,51.8,1.378,0.51,C,False
Sasha Pavlovic,65,9.0,13.3,4.8,0.2,0.9,1.1,0.8,0.4,0.1,0.7,1.9,1.0,1.8,4.2,43.5,0.5,1.2,38.5,0.7,1.0,68.8,1.4,3.0,45.5,1.138,0.49,SG,False
Lucious Harris,73,4.0,15.5,4.3,0.5,1.1,1.7,0.7,0.4,0.1,0.4,0.9,1.7,1.6,4.1,39.5,0.3,0.9,32.3,0.8,0.9,81.2,1.3,3.2,41.5,1.047,0.43,SG,False
Dajuan Wagner,11,0.0,9.3,4.0,0.0,0.2,0.2,1.2,0.5,0.0,0.8,1.4,1.4,1.6,5.0,32.7,0.5,2.4,19.2,0.3,0.4,75.0,1.2,2.6,44.8,0.8,0.37,SG,False
Eric Snow,81,15.0,22.8,4.0,0.5,1.5,1.9,3.9,0.8,0.2,1.1,2.3,3.6,1.5,4.0,38.2,0.2,0.6,28.9,0.7,1.0,73.8,1.4,3.5,39.7,0.985,0.4,PG,False
Luke Jackson,10,0.0,4.3,2.9,0.2,0.4,0.6,0.3,0.0,0.0,0.2,0.4,1.5,1.0,2.7,37.0,0.4,0.6,66.7,0.5,0.6,83.3,0.6,2.1,28.6,1.074,0.44,SF,False
Jiri Welsch,16,0.0,12.0,2.9,0.4,1.4,1.8,1.2,0.3,0.0,0.9,1.0,1.3,0.8,3.2,23.5,0.1,0.7,18.2,1.3,1.8,71.4,0.6,2.5,25.0,0.902,0.25,GF,True
Scott Williams,19,0.0,8.0,1.7,0.8,0.8,1.6,0.4,0.2,0.3,0.3,1.6,1.6,0.6,2.2,29.3,0.0,0.1,0.0,0.5,0.6,81.8,0.6,2.1,30.0,0.805,0.29,C,False
Jerome Moiso,4,0.0,6.8,1.5,0.3,1.5,1.8,0.3,0.3,0.5,0.0,1.0,inf,0.8,1.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.3,60.0,1.2,0.6,C,True
DeSagana Diop,39,0.0,7.8,1.0,0.8,1.0,1.8,0.4,0.2,0.7,0.3,1.4,1.3,0.5,1.8,29.0,0.0,0.1,0.0,0.0,0.1,0.0,0.5,1.7,29.9,0.58,0.29,C,False
Total,82,,,96.5,13.6,28.7,42.3,22.6,8.0,5.6,13.9,22.6,1.6,36.5,81.5,44.7,3.7,11.0,33.2,19.9,26.5,75.2,32.8,70.5,46.5,1.183,0.47,Total,False
