Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Gilbert Arenas,80,80.0,40.9,25.5,1.0,3.7,4.7,5.1,1.7,0.3,3.0,3.1,1.7,8.2,19.0,43.1,2.6,7.0,36.5,6.5,8.0,81.4,5.6,12.0,46.9,1.338,0.5,PG,False
Larry Hughes,61,61.0,38.7,22.0,1.2,5.0,6.3,4.7,2.9,0.3,2.5,2.8,1.9,7.7,17.8,43.0,1.0,3.4,28.2,5.8,7.4,77.7,6.7,14.4,46.5,1.238,0.46,SG,False
Antawn Jamison,68,68.0,38.3,19.6,2.4,5.3,7.6,2.3,0.8,0.2,1.7,2.2,1.3,7.6,17.5,43.7,1.0,3.1,34.1,3.3,4.4,76.0,6.6,14.4,45.7,1.122,0.47,PF,False
Jarvis Hayes,54,22.0,28.9,10.2,0.8,3.4,4.2,1.7,0.9,0.2,1.1,2.0,1.5,3.8,9.8,38.9,0.8,2.3,34.1,1.8,2.2,83.9,3.0,7.5,40.3,1.043,0.43,SF,False
Brendan Haywood,68,68.0,27.4,9.4,3.0,3.9,6.8,0.8,0.8,1.7,1.4,3.2,0.6,3.5,6.3,56.0,0.0,0.0,0.0,2.3,3.8,60.9,3.5,6.3,56.0,1.492,0.56,C,False
Juan Dixon,63,4.0,16.7,8.0,0.5,1.4,1.9,1.8,0.7,0.1,1.1,1.6,1.6,3.0,7.1,41.6,0.8,2.3,32.7,1.4,1.5,89.7,2.2,4.8,46.0,1.134,0.47,SG,False
Etan Thomas,47,10.0,20.8,7.1,1.8,3.4,5.2,0.4,0.4,1.1,1.1,2.8,0.4,2.7,5.4,50.2,0.0,0.0,0.0,1.6,3.1,52.8,2.7,5.4,50.2,1.302,0.5,C,False
Kwame Brown,42,14.0,21.6,7.0,1.7,3.2,4.9,0.9,0.6,0.4,1.6,2.7,0.6,2.6,5.6,46.0,0.0,0.0,0.0,1.8,3.1,57.4,2.6,5.6,46.0,1.232,0.46,C,False
Jared Jeffries,77,71.0,26.1,6.8,2.0,2.9,4.9,2.0,0.9,0.5,1.5,2.7,1.3,2.6,5.6,46.8,0.2,0.7,31.4,1.3,2.2,58.4,2.4,5.0,48.8,1.205,0.49,PF,False
Steve Blake,44,1.0,14.7,4.3,0.4,1.2,1.6,1.6,0.3,0.0,0.9,1.1,1.8,1.4,4.2,32.8,0.8,2.1,38.7,0.8,0.9,80.5,0.6,2.1,26.9,1.027,0.42,PG,False
Damone Brown,14,0.0,10.9,3.9,0.7,1.3,2.0,1.0,0.1,0.4,1.1,1.2,0.9,1.6,4.4,37.1,0.3,0.8,36.4,0.3,0.6,44.4,1.4,3.6,37.3,0.871,0.4,PF,False
Anthony Peeler,40,0.0,13.2,3.8,0.4,1.3,1.6,1.4,0.5,0.1,0.7,1.0,2.0,1.4,3.8,37.3,0.6,1.6,38.5,0.4,0.5,88.9,0.8,2.1,36.5,1.02,0.46,SG,False
Laron Profit,42,4.0,10.2,3.2,0.6,1.2,1.8,0.9,0.4,0.1,0.6,1.0,1.4,1.3,3.0,43.8,0.2,0.7,28.6,0.4,0.6,64.0,1.1,2.4,48.0,1.063,0.47,SG,False
Peter John Ramos,6,0.0,3.3,1.8,0.2,0.5,0.7,0.0,0.0,0.2,0.5,0.7,0.0,0.8,1.7,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.8,1.7,50.0,1.1,0.5,C,False
Samaki Walker,14,0.0,9.6,1.7,0.6,0.7,1.3,0.3,0.2,0.5,0.6,1.8,0.5,0.8,2.2,35.5,0.0,0.0,0.0,0.1,0.2,66.7,0.8,2.2,35.5,0.774,0.35,PF,False
Michael Ruffin,79,7.0,16.0,1.4,2.0,2.2,4.2,0.8,0.5,0.5,0.6,2.4,1.5,0.5,1.3,41.4,0.0,0.0,0.0,0.4,0.8,43.3,0.5,1.2,41.8,1.121,0.41,PF,False
Total,82,,,100.5,13.8,29.0,42.8,19.1,8.7,4.2,14.3,22.0,1.3,36.2,82.9,43.7,6.3,18.3,34.3,21.9,30.2,72.5,29.9,64.6,46.3,1.213,0.47,Total,False
