Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jalen Rose,81,65.0,33.5,18.5,0.5,2.9,3.4,2.6,0.8,0.1,2.2,2.3,1.2,6.5,14.3,45.5,1.3,3.4,39.4,4.1,4.8,85.4,5.2,10.9,47.3,1.29,0.5,SG,False
Chris Bosh,81,81.0,37.2,16.8,2.4,6.5,8.9,1.9,0.9,1.4,2.3,2.8,0.8,5.8,12.4,47.1,0.0,0.1,30.0,5.1,6.7,76.0,5.8,12.3,47.2,1.354,0.47,PF,False
Vince Carter,20,20.0,30.4,15.9,1.4,1.9,3.3,3.1,1.3,0.8,1.1,2.8,2.8,6.2,15.1,41.1,1.0,3.0,32.2,2.5,3.6,69.4,5.3,12.2,43.2,1.05,0.44,G,True
Rafer Alston,80,78.0,34.0,14.2,0.5,3.0,3.5,6.4,1.5,0.1,2.1,2.7,3.0,5.0,12.2,41.4,1.7,4.9,35.7,2.4,3.2,74.0,3.3,7.3,45.1,1.166,0.49,PG,False
Morris Peterson,82,61.0,30.6,12.5,0.9,3.3,4.1,2.1,1.1,0.2,1.1,2.7,1.8,4.3,10.3,42.0,1.6,4.1,38.5,2.3,2.8,83.2,2.8,6.3,44.2,1.213,0.5,SG,False
Donyell Marshall,65,2.0,25.3,11.5,1.5,5.1,6.6,1.2,0.9,0.7,0.6,2.1,1.9,4.0,9.1,44.3,2.3,5.6,41.6,1.1,1.4,79.1,1.7,3.5,48.5,1.262,0.57,PF,False
Matt Bonner,82,0.0,18.9,7.2,1.3,2.2,3.5,0.6,0.5,0.2,0.5,2.7,1.2,3.0,5.6,53.3,0.5,1.1,42.4,0.7,0.9,78.9,2.5,4.5,56.1,1.272,0.58,C,False
Lamond Murray,62,1.0,14.8,6.0,0.7,1.9,2.6,0.8,0.5,0.3,0.9,1.4,0.9,2.1,5.0,42.6,0.7,1.7,43.8,1.0,1.3,76.3,1.4,3.3,42.0,1.197,0.5,SF,False
Milt Palacio,80,4.0,19.2,5.8,0.3,1.4,1.7,3.5,0.6,0.2,1.3,1.6,2.7,2.2,4.9,44.6,0.0,0.2,16.7,1.4,1.9,74.2,2.2,4.8,45.5,1.191,0.45,PG,False
Eric Williams,34,18.0,17.1,4.7,0.5,1.8,2.3,1.5,0.6,0.1,0.8,2.0,1.9,1.6,4.3,37.9,0.3,1.0,33.3,1.1,1.6,71.7,1.3,3.3,39.3,1.097,0.42,PF,True
Omar Cook,5,0.0,14.8,4.6,0.4,1.0,1.4,4.4,1.2,0.2,1.2,1.2,3.7,2.0,4.8,41.7,0.0,0.8,0.0,0.6,1.2,50.0,2.0,4.0,50.0,0.958,0.42,G,False
Loren Woods,45,30.0,15.8,3.9,1.8,3.1,4.9,0.4,0.2,0.9,0.8,1.7,0.5,1.6,3.6,43.3,0.0,0.0,0.0,0.8,1.3,57.6,1.6,3.6,43.6,1.073,0.43,C,False
Rafael Araujo,59,41.0,12.5,3.3,1.0,2.1,3.1,0.3,0.4,0.1,0.9,2.7,0.3,1.3,3.0,43.4,0.0,0.1,33.3,0.7,0.9,78.2,1.3,2.9,43.6,1.12,0.44,C,False
Pape Sow,27,4.0,9.4,2.3,0.7,1.4,2.1,0.1,0.4,0.1,0.4,1.7,0.2,0.9,2.1,39.7,0.0,0.0,0.0,0.6,1.0,59.3,0.9,2.1,39.7,1.069,0.4,PF,False
Jerome Moiso,8,1.0,8.6,1.8,0.8,2.1,2.9,0.0,0.3,0.4,0.8,0.9,0.0,0.4,1.1,33.3,0.0,0.1,0.0,1.0,1.1,88.9,0.4,1.0,37.5,1.556,0.33,C,True
Aaron Williams,23,4.0,7.2,1.6,0.4,0.8,1.3,0.1,0.0,0.1,0.3,2.0,0.3,0.7,1.6,41.7,0.0,0.0,0.0,0.3,0.3,85.7,0.7,1.6,41.7,1.0,0.42,C,True
Total,82,,,99.7,10.3,29.8,40.1,20.4,7.6,3.9,13.3,22.9,1.5,36.0,81.2,44.4,7.9,20.5,38.5,19.8,25.6,77.4,28.1,60.7,46.3,1.229,0.49,Total,False
