Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Stephon Marbury,82,82.0,40.0,21.7,0.6,2.4,3.0,8.1,1.5,0.1,2.8,2.3,2.9,7.4,16.0,46.2,1.4,4.0,35.4,5.6,6.7,83.4,6.0,12.0,49.7,1.362,0.51,PG,False
Jamal Crawford,70,67.0,38.4,17.7,0.5,2.4,2.9,4.3,1.3,0.3,2.1,1.9,2.0,6.2,15.7,39.8,2.6,7.3,36.1,2.6,3.1,84.3,3.6,8.4,43.1,1.131,0.48,G,False
Tim Thomas,71,68.0,27.3,12.0,0.6,2.7,3.3,1.5,0.6,0.2,1.6,3.1,1.0,4.4,10.1,43.9,1.2,2.9,40.9,1.9,2.4,78.6,3.2,7.2,45.1,1.185,0.5,PF,False
Allan Houston,20,11.0,26.6,11.9,0.2,1.0,1.2,2.1,0.4,0.1,1.1,2.0,2.0,4.3,10.3,41.5,1.6,4.0,38.8,1.8,2.2,83.7,2.7,6.3,43.2,1.156,0.49,SG,False
Kurt Thomas,80,80.0,35.7,11.5,2.1,8.3,10.4,2.0,0.9,1.0,1.2,3.9,1.6,5.3,11.3,47.1,0.0,0.1,50.0,0.8,1.1,78.6,5.3,11.2,47.0,1.017,0.47,PF,False
Nazr Mohammed,54,54.0,28.1,10.9,3.1,5.0,8.1,0.5,1.0,1.0,1.5,3.2,0.3,4.3,8.5,50.9,0.0,0.0,0.0,2.2,3.2,70.8,4.3,8.5,51.0,1.28,0.51,C,True
Michael Sweetney,77,28.0,19.6,8.4,2.2,3.2,5.4,0.6,0.4,0.4,1.4,2.9,0.4,3.1,5.8,53.1,0.0,0.0,0.0,2.3,3.1,74.9,3.1,5.8,53.3,1.457,0.53,PF,False
Malik Rose,26,4.0,23.6,8.3,1.3,3.1,4.4,0.7,0.6,0.3,1.8,3.2,0.4,2.8,6.7,42.5,0.0,0.2,16.7,2.6,3.3,78.2,2.8,6.5,43.5,1.247,0.43,PF,True
Anfernee Hardaway,37,0.0,24.2,7.3,0.5,1.9,2.4,2.0,0.8,0.1,1.4,2.1,1.5,3.0,7.0,42.3,0.4,1.4,30.0,0.9,1.2,73.9,2.6,5.7,45.2,1.035,0.45,SF,False
Maurice Taylor,27,0.0,16.0,6.5,1.0,2.5,3.4,0.5,0.4,0.3,1.1,2.1,0.5,2.8,5.7,49.4,0.0,0.0,0.0,0.9,1.6,55.8,2.8,5.7,49.7,1.143,0.49,PF,True
Trevor Ariza,80,12.0,17.3,5.9,1.1,1.9,3.0,1.1,0.9,0.2,0.9,1.9,1.2,2.2,4.9,44.2,0.0,0.2,23.1,1.5,2.2,69.5,2.1,4.7,44.9,1.203,0.45,SF,False
Jerome Williams,79,4.0,15.3,4.5,1.5,2.1,3.6,0.5,0.7,0.1,0.8,2.0,0.6,1.5,3.1,50.2,0.0,0.1,0.0,1.5,2.2,66.9,1.5,3.0,51.3,1.477,0.5,PF,False
Jackie Butler,3,0.0,1.7,3.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,1.3,1.3,100.0,0.0,0.0,0.0,0.7,0.7,100.0,1.3,1.3,100.0,2.5,1.0,C,False
Moochie Norris,32,0.0,10.0,2.6,0.3,1.0,1.3,1.1,0.5,0.1,0.8,1.3,1.4,1.0,2.9,34.4,0.0,0.4,0.0,0.6,0.7,81.8,1.0,2.5,39.5,0.882,0.34,PG,True
Jermaine Jackson,21,0.0,11.0,2.0,0.1,1.0,1.1,1.1,0.3,0.0,0.5,1.2,2.4,0.8,1.6,51.5,0.0,0.1,0.0,0.4,0.6,61.5,0.8,1.5,54.8,1.273,0.52,PG,False
Jamison Brewer,18,0.0,10.3,1.7,0.3,0.9,1.2,0.7,0.4,0.1,0.7,0.6,0.9,0.6,2.1,29.7,0.2,0.8,20.0,0.3,0.7,46.2,0.4,1.2,36.4,0.838,0.34,PG,False
Vin Baker,24,0.0,8.0,1.4,0.7,0.8,1.5,0.4,0.1,0.2,0.6,1.3,0.6,0.5,1.6,34.2,0.0,0.0,0.0,0.3,0.6,46.7,0.5,1.5,35.1,0.868,0.34,PF,True
Bruno Sundov,21,0.0,3.5,1.2,0.3,0.3,0.6,0.1,0.1,0.1,0.3,0.8,0.3,0.5,1.8,29.7,0.0,0.1,33.3,0.1,0.1,100.0,0.5,1.6,29.4,0.676,0.31,C,False
Shandon Anderson,1,0.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,SF,True
Total,82,,,97.3,11.8,29.2,41.0,20.3,7.7,3.2,14.7,23.7,1.4,36.3,80.5,45.1,5.4,15.1,35.6,19.3,25.1,76.7,30.9,65.4,47.3,1.209,0.48,Total,False
