Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Amar'e Stoudemire,80,80.0,36.1,26.0,2.7,6.2,8.9,1.6,1.0,1.6,2.4,3.5,0.7,9.3,16.7,55.9,0.0,0.2,18.8,7.3,9.9,73.3,9.3,16.5,56.4,1.557,0.56,C,False
Shawn Marion,81,81.0,38.8,19.4,2.9,8.4,11.3,1.9,2.0,1.5,1.5,2.5,1.2,7.6,15.9,47.6,1.4,4.2,33.4,2.8,3.4,83.3,6.2,11.7,52.6,1.217,0.52,SG,False
Joe Johnson,82,82.0,39.5,17.1,1.5,3.7,5.1,3.5,1.0,0.3,1.8,2.0,2.0,6.6,14.4,46.1,2.2,4.5,47.8,1.6,2.2,75.0,4.5,9.9,45.4,1.187,0.54,G,False
Steve Nash,75,75.0,34.3,15.5,0.8,2.6,3.3,11.5,1.0,0.1,3.3,1.8,3.5,5.7,11.4,50.2,1.3,2.9,43.1,2.8,3.2,88.7,4.5,8.5,52.6,1.359,0.56,PG,False
Quentin Richardson,79,78.0,35.9,14.9,1.2,4.9,6.1,2.0,1.2,0.3,1.3,2.5,1.5,5.2,13.2,38.9,2.9,8.0,35.8,1.7,2.3,73.9,2.3,5.2,43.7,1.125,0.5,SF,False
Jim Jackson,40,3.0,24.9,8.8,0.6,3.3,3.9,2.4,0.3,0.1,1.5,2.2,1.6,3.3,7.5,43.5,1.7,3.7,45.9,0.6,0.6,96.0,1.6,3.8,41.1,1.177,0.55,SF,True
Leandro Barbosa,63,6.0,17.3,7.0,0.5,1.6,2.1,2.0,0.5,0.1,1.4,2.0,1.4,2.7,5.6,47.5,0.8,2.2,36.7,0.9,1.1,79.7,1.9,3.4,54.4,1.249,0.55,G,False
Casey Jacobsen,40,0.0,19.2,5.3,0.4,1.3,1.7,0.9,0.3,0.0,0.7,1.4,1.4,1.6,3.9,41.4,0.9,2.2,38.2,1.2,1.6,77.4,0.8,1.7,45.6,1.35,0.52,SG,True
Steven Hunter,76,3.0,13.8,4.6,1.3,1.7,3.0,0.2,0.1,1.3,0.6,1.7,0.3,1.8,2.9,61.4,0.0,0.0,0.0,1.0,2.1,47.9,1.8,2.9,61.6,1.582,0.61,C,False
Walter McCarty,28,0.0,12.6,3.5,0.3,1.9,2.2,0.4,0.4,0.2,0.7,2.1,0.6,1.2,3.0,38.8,0.9,2.3,38.5,0.3,0.5,50.0,0.3,0.7,40.0,1.153,0.54,PF,True
Smush Parker,5,0.0,6.8,3.0,0.4,0.2,0.6,0.8,0.4,0.0,1.8,0.6,0.4,1.4,3.0,46.7,0.2,0.8,25.0,0.0,0.0,0.0,1.2,2.2,54.5,1.0,0.5,PG,True
Zarko Cabarkapa,3,0.0,3.7,3.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.3,57.1,0.0,0.0,0.0,0.3,0.3,100.0,1.3,2.3,57.1,1.286,0.57,SF,True
Maciej Lampe,16,0.0,7.4,2.8,0.6,1.4,2.0,0.1,0.1,0.1,0.6,1.3,0.1,1.1,3.1,34.7,0.1,0.2,66.7,0.5,0.8,66.7,0.9,2.9,32.6,0.898,0.37,PF,True
Jake Voskuhl,38,1.0,9.5,2.1,0.8,1.6,2.4,0.4,0.1,0.3,0.5,1.6,0.9,0.7,1.6,45.8,0.0,0.0,0.0,0.7,1.0,68.4,0.7,1.6,45.8,1.356,0.46,C,False
Yuta Tabuse,4,0.0,4.3,1.8,0.5,0.5,1.0,0.8,0.0,0.0,0.3,0.3,3.0,0.3,1.5,16.7,0.3,0.3,100.0,1.0,1.0,100.0,0.0,1.3,0.0,1.167,0.25,PG,False
Jackson Vroman,10,1.0,5.7,1.6,0.5,0.8,1.3,0.7,0.3,0.2,0.7,1.1,1.0,0.6,1.6,37.5,0.0,0.0,0.0,0.4,0.7,57.1,0.6,1.6,37.5,1.0,0.38,PF,True
Paul Shirley,9,0.0,3.3,1.3,0.1,0.1,0.2,0.3,0.0,0.0,0.1,0.3,3.0,0.6,1.2,45.5,0.0,0.0,0.0,0.2,0.4,50.0,0.6,1.2,45.5,1.091,0.45,PF,False
Bo Outlaw,39,0.0,5.5,0.7,0.4,0.9,1.4,0.3,0.2,0.3,0.2,0.7,1.6,0.3,0.9,35.3,0.0,0.0,0.0,0.1,0.2,55.6,0.3,0.9,35.3,0.853,0.35,PF,False
Total,82,,,110.4,11.8,32.3,44.1,23.5,7.0,5.5,13.7,19.1,1.7,40.9,85.6,47.7,9.7,24.7,39.3,19.0,25.4,74.8,31.2,60.9,51.2,1.29,0.53,Total,False
