Name,Team,P,G,A
Andreas Ivanschitz,Seattle Sounders FC,0,0,8
Clint Dempsey,Seattle Sounders FC,17,8,0
Jordan Morris,Seattle Sounders FC,34,12,0
Nicolás Lodeiro,Seattle Sounders FC,0,0,8
