Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Amanda Thompson,21,0,8.3,1.7,1.0,1.2,2.1,0.5,0.2,0.5,0.6,1.2,0.8,0.6,1.7,36.1,0.0,0.0,0.0,0.5,0.6,83.3,0.6,1.7,36.1,1.000,0.36,F,False
Aneika Henry-Morello,34,4,12.8,4.5,1.4,2.0,3.4,0.3,0.2,0.7,0.9,1.7,0.3,1.9,3.2,58.2,0.0,0.0,0.0,0.7,1.1,67.6,1.9,3.2,58.2,1.391,0.58,F,False
Angel McCoughtry,31,29,31.4,18.5,1.7,3.5,5.2,3.6,2.4,0.4,3.7,3.0,1.0,6.6,15.8,42.0,1.0,3.4,29.5,4.2,5.2,80.9,5.6,12.5,45.3,1.169,0.45,F,False
Celine Dumerc,28,11,18.8,3.3,0.6,1.4,2.0,4.0,1.1,0.1,2.1,1.9,1.9,1.0,3.4,29.5,0.4,1.9,23.1,0.9,1.3,69.4,0.6,1.5,37.2,0.979,0.36,G,False
DeLisha Milton-Jones,2,0,11.5,4.5,0.0,1.0,1.0,0.0,0.5,1.5,1.5,1.5,0.0,1.0,3.5,28.6,0.5,1.0,50.0,2.0,2.0,100.0,0.5,2.5,20.0,1.286,0.36,F,False
Erika de Souza,33,33,29.9,13.8,2.9,5.7,8.7,1.2,1.1,1.5,1.8,2.8,0.7,5.8,10.7,54.5,0.0,0.0,0.0,2.2,3.1,70.6,5.8,10.7,54.5,1.295,0.55,F,False
Inga Orekhova,2,0,7.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000,0.00,G,False
Jasmine Thomas,34,23,17.5,4.8,0.5,1.5,2.1,1.6,0.5,0.1,1.1,1.4,1.4,1.8,5.6,32.3,0.4,1.4,25.5,0.9,1.2,71.4,1.4,4.2,34.5,0.868,0.35,G,False
Matee Ajavon,24,1,9.2,2.2,0.4,0.3,0.8,0.7,0.5,0.0,0.9,1.2,0.7,0.6,2.3,27.8,0.0,0.4,11.1,0.9,1.2,72.4,0.6,1.9,31.1,0.963,0.29,G,False
Nadia Colhado,16,0,7.9,2.8,0.3,1.6,1.8,0.1,0.3,0.4,0.5,1.4,0.1,1.3,2.6,50.0,0.0,0.0,0.0,0.1,0.4,28.6,1.3,2.6,50.0,1.048,0.50,C,False
Sancho Lyttle,34,34,31.3,12.2,2.5,6.5,9.0,2.4,2.2,0.6,1.4,2.7,1.7,5.3,11.5,45.9,0.1,0.3,27.3,1.6,2.4,66.3,5.2,11.1,46.4,1.062,0.46,F,False
Shoni Schimmel,34,2,21.3,8.3,0.5,1.7,2.2,3.6,0.8,0.1,2.4,1.1,1.5,3.1,8.2,37.4,1.6,4.6,34.2,0.6,0.7,84.0,1.5,3.6,41.5,1.014,0.47,G,False
Swin Cash,17,1,8.8,1.5,0.1,0.8,0.9,0.7,0.4,0.2,0.8,1.2,0.9,0.6,2.5,23.3,0.0,0.5,0.0,0.4,0.9,40.0,0.6,2.0,29.4,0.605,0.23,F,False
Tiffany Hayes,34,32,28.4,12.9,0.9,2.1,3.0,2.5,1.0,0.3,1.2,2.4,2.2,4.2,9.1,46.4,1.2,3.3,35.7,3.3,4.3,76.0,3.0,5.8,52.6,1.419,0.53,G,False
Total,34,,,80.6,11.8,25.9,37.7,19.4,9.6,4.4,15.6,19.4,1.2,30.5,70.6,43.3,4.5,14.9,30.3,15.0,20.5,73.3,26.0,55.7,46.7,1.142,0.46,,False
