Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Angel Goodrich,29,0,6.2,1.0,0.1,0.3,0.4,0.8,0.3,0.0,0.7,0.4,1.2,0.4,0.9,48.0,0.0,0.1,50.0,0.1,0.2,57.1,0.4,0.8,47.8,1.160,0.50,F,False
Courtney Paris,34,34,27.6,9.2,4.0,6.2,10.2,1.1,0.8,1.1,1.1,3.4,1.0,4.1,7.1,57.4,0.0,0.0,0.0,1.0,2.1,49.3,4.1,7.1,57.4,1.293,0.57,C,False
Glory Johnson,33,33,32.4,14.7,2.9,6.4,9.2,1.4,1.4,0.4,2.6,3.2,0.5,5.2,11.7,44.9,0.0,0.1,0.0,4.2,5.5,76.0,5.2,11.6,45.3,1.260,0.45,F,False
Jennifer Lacy,34,1,10.5,3.5,0.5,0.9,1.5,0.3,0.2,0.1,0.8,1.9,0.4,1.2,3.3,36.9,0.6,1.7,32.2,0.5,0.9,58.1,0.6,1.5,42.3,1.072,0.45,F,False
Jordan Hooper,34,1,19.0,5.8,0.7,1.7,2.4,0.6,0.4,0.2,0.8,1.4,0.7,2.0,5.6,35.4,1.4,4.1,32.9,0.4,0.6,71.4,0.6,1.5,42.3,1.026,0.47,F,False
Odyssey Sims,34,31,34.4,16.7,0.8,2.0,2.8,4.2,1.3,0.3,2.1,2.6,2.0,5.9,14.6,40.6,1.4,4.0,34.6,3.5,4.2,83.9,4.5,10.6,42.9,1.149,0.45,G,False
Riquna Williams,11,2,15.8,6.9,0.5,1.4,1.8,1.2,1.4,0.2,1.4,1.5,0.9,2.5,6.3,40.6,0.5,2.5,22.2,1.3,1.4,93.3,2.0,3.8,52.4,1.101,0.45,G,False
Roneeka Hodges,34,34,21.2,5.3,0.6,1.2,1.8,1.4,0.5,0.1,0.6,2.0,2.4,1.9,5.4,34.6,0.9,3.3,25.9,0.7,0.9,79.3,1.0,2.1,47.9,0.973,0.42,F,False
Skylar Diggins,34,34,35.1,20.1,0.7,1.8,2.5,5.0,1.5,0.6,2.9,2.6,1.8,6.8,16.1,42.4,1.0,3.4,28.4,5.5,6.5,84.2,5.9,12.7,46.2,1.249,0.45,G,False
Theresa Plaisance,19,0,4.7,0.6,0.3,0.5,0.8,0.3,0.2,0.3,0.2,1.2,1.7,0.2,1.1,15.0,0.1,0.3,40.0,0.2,0.2,100.0,0.1,0.8,6.7,0.600,0.20,F,False
Tiffany Jackson-Jones,7,0,10.1,2.1,0.4,1.4,1.9,0.1,0.6,0.1,0.6,1.3,0.3,0.9,2.1,40.0,0.0,0.0,0.0,0.4,0.6,75.0,0.9,2.1,40.0,1.000,0.40,F,False
Total,34,,,81.2,11.7,23.0,34.7,15.3,7.2,3.2,12.5,20.3,1.2,29.4,68.9,42.7,5.4,17.6,30.5,17.0,22.1,76.8,24.0,51.2,46.9,1.178,0.47,,False
Vicki Baugh,33,0,8.1,2.5,1.1,1.8,2.9,0.2,0.3,0.2,0.5,1.7,0.3,1.0,1.7,58.9,0.0,0.0,0.0,0.5,0.7,72.7,1.0,1.7,58.9,1.464,0.59,F,False
