Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Steve Smith,72,72.0,39.1,20.1,1.3,2.1,3.3,4.2,0.9,0.3,2.4,2.4,1.7,6.8,15.9,42.9,1.8,5.4,33.5,4.6,5.5,84.7,5.0,10.5,47.7,1.262,0.49,SG,False
Christian Laettner,82,82.0,38.3,18.1,2.6,6.2,8.8,2.7,1.2,0.8,2.7,3.4,1.0,6.7,13.8,48.6,0.4,1.1,35.2,4.4,5.4,81.6,6.3,12.7,49.7,1.317,0.5,PF,False
Mookie Blaylock,78,78.0,39.2,17.4,1.5,3.8,5.3,5.9,2.7,0.3,2.4,1.8,2.5,6.4,14.9,43.2,2.8,7.7,36.6,1.7,2.2,75.3,3.6,7.1,50.5,1.168,0.53,G,False
Dikembe Mutombo,80,80.0,37.2,13.3,3.4,8.3,11.6,1.4,0.6,3.3,2.3,3.1,0.6,4.8,9.0,52.7,0.0,0.0,0.0,3.8,5.4,70.5,4.8,9.0,52.7,1.479,0.53,C,False
Tyrone Corbin,70,65.0,32.9,9.5,1.1,3.1,4.2,1.8,1.3,0.1,1.2,2.5,1.5,3.6,8.6,42.2,1.1,3.0,35.6,1.2,1.5,79.6,2.6,5.6,45.7,1.11,0.48,F,False
Henry James,53,15.0,17.8,6.7,0.5,1.0,1.5,0.4,0.2,0.0,0.5,1.8,0.7,2.4,5.8,40.8,1.4,3.4,42.0,0.6,0.7,83.3,0.9,2.4,39.2,1.163,0.53,F,False
Alan Henderson,30,0.0,16.7,6.6,1.6,2.3,3.9,0.8,0.7,0.2,1.0,2.4,0.8,2.6,5.4,47.5,0.0,0.0,0.0,1.5,2.5,60.0,2.6,5.4,47.5,1.228,0.48,PF,False
Willie Burton,24,2.0,15.8,6.2,0.5,1.3,1.7,0.5,0.3,0.1,1.1,2.3,0.4,1.6,4.8,33.6,0.5,1.9,28.3,2.4,2.8,83.8,1.1,2.9,37.1,1.276,0.39,G,False
Eldridge Recasner,71,4.0,17.0,5.7,0.5,1.1,1.6,1.3,0.5,0.1,0.9,1.4,1.4,2.1,4.9,42.3,0.8,2.0,41.4,0.7,0.8,87.9,1.3,3.0,42.9,1.157,0.51,G,False
Jon Barry,58,8.0,16.6,4.9,0.4,1.3,1.7,2.0,0.9,0.1,1.0,1.0,1.9,1.7,4.2,40.7,0.8,2.1,38.7,0.6,0.8,80.4,0.9,2.1,42.6,1.159,0.5,SG,False
Ken Norman,17,0.0,12.9,3.8,0.5,1.8,2.3,0.7,0.4,0.2,1.1,1.0,0.7,1.6,5.5,28.7,0.4,2.2,15.8,0.2,0.7,33.3,1.2,3.3,37.5,0.681,0.32,F,False
Priest Lauderdale,35,0.0,5.1,3.2,0.5,0.8,1.2,0.3,0.0,0.3,1.1,1.1,0.3,1.4,2.5,55.1,0.0,0.0,0.0,0.4,0.7,56.5,1.4,2.5,55.7,1.247,0.55,C,False
Donnie Boyce,22,2.0,7.0,2.5,0.3,0.4,0.7,0.6,0.5,0.2,0.7,0.8,0.8,1.0,2.9,33.3,0.1,0.7,12.5,0.5,1.0,50.0,0.9,2.1,40.4,0.873,0.35,G,False
Darrin Hancock,14,0.0,6.1,2.4,0.2,0.7,0.9,0.5,0.5,0.1,0.5,0.4,1.0,0.9,1.9,48.1,0.0,0.0,0.0,0.6,0.9,66.7,0.9,1.9,48.1,1.259,0.48,F,True
Ivano Newbill,72,2.0,11.8,1.4,1.1,1.8,2.8,0.3,0.4,0.2,0.6,1.6,0.6,0.6,1.3,44.0,0.0,0.0,0.0,0.3,0.7,38.5,0.6,1.3,44.0,1.099,0.44,C,False
Anthony Miller,1,0.0,14.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,PF,False
Derrick Alston,2,0.0,5.5,0.0,1.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,F,False
Total,82,,,94.8,12.5,28.7,41.1,19.0,8.5,5.2,15.0,19.4,1.3,34.3,76.9,44.6,8.0,22.4,35.9,18.2,23.8,76.3,26.3,54.5,48.1,1.233,0.5,Total,False
